timestamp,current_A,voltage_V,power_W,energy_J
701,0.004391121880989522,2.007410847370094,0.00881239671856165,8.812396718561649e-05
711,0.004410180229181424,2.007404781341087,0.008850591653585434,8.850591653585434e-05
721,0.004389613683382049,2.007518709743535,0.008809880958497525,8.809880958497525e-05
731,0.0044074620393570515,2.007336454365542,0.008844785478711129,8.84478547871113e-05
741,0.004389749268535525,2.007583276280714,0.008810385154932737,8.810385154932737e-05
753,0.0044156374658923594,2.007428484153934,0.00886162893101573,8.86162893101573e-05
762,0.0044029272967483855,2.007466513069952,0.008836330084502698,8.836330084502699e-05
772,0.004395928559545428,2.007559408033034,0.00882261149957776,8.822611499577761e-05
782,0.0043862091194372625,2.0073918961866295,0.008802424325793982,8.802424325793982e-05
792,0.0044272420122753835,2.007577780365385,0.008885571484267713,8.885571484267713e-05
