timestamp,current_A,voltage_V,power_W,energy_J
216,-1.935753971338272e-09,3.0075190367331266,-9.538978338241577e-09,-9.538978338241577e-11
226,5.9215351939201356e-09,3.0074683348903433,1.4064460992813112e-08,1.4064460992813111e-10
236,-2.1124258637428286e-09,3.0074908449520357,-1.0040402412414552e-08,-1.0040402412414552e-10
247,5.7448167353868484e-09,3.0076700475611724,1.3557076454162598e-08,1.3557076454162598e-10
256,-2.089887857437134e-09,3.0074425177938773,-9.956210851669312e-09,-9.956210851669311e-11
267,5.755666643381119e-09,3.0076275118266236,1.3601779937744141e-08,1.3601779937744142e-10
276,-2.366909757256508e-09,3.007559339093743,-1.081228256225586e-08,-1.081228256225586e-10
287,5.730940029025078e-09,3.0075009332857094,1.3505667448043823e-08,1.3505667448043824e-10
297,-1.9785016775131226e-09,3.007652702015452,-9.66787338256836e-09,-9.66787338256836e-11
307,5.4949428886175156e-09,3.0074924681984823,1.2844055891036987e-08,1.2844055891036988e-10
317,-2.0675361156463625e-09,3.0075973233287225,-9.915977716445923e-09,-9.915977716445923e-11
327,5.482370033860207e-09,3.0074683795242105,1.2756139039993287e-08,1.2756139039993287e-10
334,-2.182088792324066e-09,3.0074367854239887,-1.0272860527038574e-08,-1.0272860527038574e-10
345,5.415501073002815e-09,3.007560872316221,1.2571364641189575e-08,1.2571364641189575e-10
354,-1.8613412976264955e-09,3.0073872367210224,-9.312480688095093e-09,-9.312480688095093e-11
364,5.457364022731781e-09,3.00750919606993,1.271665096282959e-08,1.271665096282959e-10
374,-2.0507723093032837e-09,3.007463187793363,-9.916722774505615e-09,-9.916722774505616e-11
385,5.097081884741783e-09,3.007448308812501,1.166239380836487e-08,1.1662393808364868e-10
395,-1.9517261534929276e-09,3.007537066248665,-9.581446647644043e-09,-9.581446647644043e-11
406,5.3848139941692355e-09,3.007375498144934,1.2429058551788331e-08,1.2429058551788332e-10
416,-1.9838567823171615e-09,3.007537736361381,-9.664148092269899e-09,-9.664148092269899e-11
426,5.672220140695572e-09,3.0074652459620035,1.336038112640381e-08,1.3360381126403809e-10
436,-1.8459279090166093e-09,3.0074322020749564,-9.234249591827393e-09,-9.234249591827393e-11
445,5.30984252691269e-09,3.0075725309916774,1.2287497520446777e-08,1.2287497520446777e-10
456,-1.9688624888658525e-09,3.0074235337764956,-9.62093472480774e-09,-9.62093472480774e-11
466,5.345419049263001e-09,3.00758831648822,1.2358278036117554e-08,1.2358278036117554e-10
476,-1.8166843801736832e-09,3.0074781186048876,-9.18060541152954e-09,-9.180605411529541e-11
486,5.51505945622921e-09,3.0074403705646753,1.289770007133484e-08,1.289770007133484e-10
497,-1.7528887838125229e-09,3.00758904761374,-8.987635374069215e-09,-8.987635374069216e-11
507,5.465932190418244e-09,3.007440307286149,1.2695789337158204e-08,1.2695789337158205e-10
516,-1.679360866546631e-09,3.007581574397348,-8.764863014221192e-09,-8.764863014221193e-11
527,5.256244912743569e-09,3.007493417560635,1.2123584747314453e-08,1.2123584747314454e-10
537,-1.881225034594536e-09,3.007457266811561,-9.363144636154176e-09,-9.363144636154176e-11
547,5.401857197284699e-09,3.0076071087311953,1.2540817260742188e-08,1.2540817260742187e-10
557,-1.9405968487262725e-09,3.0074062034669335,-9.515136480331422e-09,-9.515136480331422e-11
567,5.322834476828575e-09,3.007586975688115,1.2344866991043091e-08,1.234486699104309e-10
578,-1.5768222510814667e-09,3.0074966118932704,-8.442997932434082e-09,-8.442997932434082e-11
587,5.23105263710022e-09,3.0074290839422497,1.203194260597229e-08,1.203194260597229e-10
595,-1.5385448932647706e-09,3.007545759443566,-8.34837555885315e-09,-8.34837555885315e-11
605,5.15943393111229e-09,3.007314416551916,1.1804699897766114e-08,1.1804699897766114e-10
614,-1.7615035176277162e-09,3.007529955472704,-9.007006883621216e-09,-9.007006883621216e-11
625,5.225511267781258e-09,3.007521088624932,1.1996924877166749e-08,1.199692487716675e-10
635,-1.410581171512604e-09,3.0074311994941443,-7.953494787216187e-09,-7.953494787216188e-11
646,5.0474889576435095e-09,3.0076038197305985,1.145303249359131e-08,1.145303249359131e-10
655,-1.4673452824354172e-09,3.0074014321134426,-8.130073547363281e-09,-8.130073547363281e-11
665,4.982296377420426e-09,3.007542445366876,1.1302530765533448e-08,1.1302530765533448e-10
675,-1.1991243809461593e-09,3.0074652817087717,-7.295608520507813e-09,-7.295608520507813e-11
685,5.173450335860252e-09,3.007419553207746,1.1841952800750734e-08,1.1841952800750734e-10
696,-1.353723928332329e-09,3.007548199052131,-7.782131433486938e-09,-7.782131433486938e-11
706,5.089771002531052e-09,3.00733491655211,1.1608749628067017e-08,1.1608749628067017e-10
716,-1.4672987163066865e-09,3.007517429076694,-8.118152618408204e-09,-8.118152618408204e-11
726,5.103042349219322e-09,3.007429992105626,1.160353422164917e-08,1.1603534221649171e-10
736,-1.2177042663097383e-09,3.0073974549181295,-7.343292236328125e-09,-7.343292236328125e-11
747,5.089771002531052e-09,3.00751137900101,1.1602044105529786e-08,1.1602044105529787e-10
756,-1.3746321201324463e-09,3.0073453328189905,-7.843971252441406e-09,-7.843971252441406e-11
767,5.029048770666123e-09,3.007498791312566,1.1407583951950074e-08,1.1407583951950075e-10
777,-1.2003351002931595e-09,3.0074306461249014,-7.331371307373048e-09,-7.331371307373048e-11
786,4.736753180623055e-09,3.007396603035415,1.055598258972168e-08,1.055598258972168e-10
796,-1.3361219316720962e-09,3.007517292034067,-7.743388414382935e-09,-7.743388414382935e-11
807,4.649208858609199e-09,3.0073661812790204,1.0251253843307496e-08,1.0251253843307497e-10
817,-1.2779608368873597e-09,3.00758401927487,-7.52955675125122e-09,-7.529556751251221e-11
828,4.927115514874458e-09,3.007493076939555,1.111254096031189e-08,1.111254096031189e-10
837,-1.2147240340709686e-09,3.0074434784858957,-7.371604442596436e-09,-7.371604442596436e-11
846,4.585320129990578e-09,3.0076057888667567,1.0085850954055787e-08,1.0085850954055788e-10
855,-1.1113937944173814e-09,3.0074239238817246,-7.062405347824097e-09,-7.062405347824098e-11
864,4.73284162580967e-09,3.007607515343605,1.0535120964050294e-08,1.0535120964050294e-10
875,-1.2428034096956254e-09,3.007531348717725,-7.4356794357299805e-09,-7.435679435729981e-11
885,4.478823393583298e-09,3.007458924584696,9.76771116256714e-09,9.76771116256714e-11
895,-1.2579374015331268e-09,3.007564484999003,-7.526576519012451e-09,-7.526576519012451e-11
907,4.77498397231102e-09,3.0073876148300713,1.0631978511810303e-08,1.0631978511810304e-10
915,-1.2434553354978562e-09,3.0075655991460666,-7.418543100357056e-09,-7.418543100357056e-11
925,4.492467269301415e-09,3.0074764201347253,9.787827730178834e-09,9.787827730178834e-11
935,-1.1935364454984665e-09,3.007473729013931,-7.269531488418579e-09,-7.269531488418579e-11
946,4.4175423681736e-09,3.0076001929460094,9.568780660629272e-09,9.568780660629273e-11
958,7.394049316644669e-09,3.007415916149458,1.8537044525146484e-08,1.8537044525146484e-10
966,0.009896958898287267,3.006980819749646,0.029643837419897318,0.0002964383741989732
976,0.023400676911650226,3.006482137608668,0.07006875090226532,0.0007006875090226532
986,0.018709156642854215,3.0064973589590287,0.0562221638917923,0.000562221638917923
996,0.008224809155520051,3.0072535513708836,0.024720990608632566,0.0002472099060863257
1007,0.002993549519265071,3.0072100472419523,0.00899968914911151,8.99968914911151e-05
1016,0.003099789580795914,3.007363365004305,0.009319857920706272,9.319857920706272e-05
1027,0.0030468609703239056,3.0072895131464583,0.009160573791712524,9.160573791712523e-05
1037,0.0033941113914828748,3.0072680756865537,0.010204767282307148,0.00010204767282307149
1047,0.002900769672263414,3.007421466791304,0.008721294791251421,8.721294791251422e-05
1057,0.0028463523233775052,3.0072098018756606,0.008556559886038304,8.556559886038303e-05
1067,0.0027874588877428324,3.007355363831064,0.008380014119297266,8.380014119297267e-05
1078,0.0027144733441993594,3.007241899869731,0.008159405034780503,8.159405034780503e-05
1088,0.0026753115789964798,3.007226884384034,0.008041488210856915,8.041488210856915e-05
1098,0.001532466479856521,3.007410986151081,0.004604307299107314,4.604307299107314e-05
1104,0.0016506439178250731,3.0072531543573366,0.004958375006169081,4.958375006169081e-05
1114,0.0019297370851039887,3.0074103974930013,0.005798278688639403,5.798278688639403e-05
1125,0.0020727371794171633,3.007350333380932,0.006228148552775383,6.228148552775383e-05
1135,0.0021133147238288075,3.007292123012571,0.006349904932826758,6.349904932826758e-05
1144,0.002136411775229499,3.007499785005767,0.006419944024085999,6.419944024085999e-05
1156,0.002185758971143514,3.007308959305799,0.0065679551199078565,6.567955119907857e-05
1165,0.002148044455237687,3.007403361052694,0.006454557753354311,6.454557753354311e-05
1175,0.002113365850225091,3.007328810919868,0.0063500884935259825,6.350088493525982e-05
1186,0.0020744605915620925,3.00730849644593,0.006233277326822281,6.233277326822281e-05
1196,0.0020400791650637983,3.007485499452334,0.006130196870863438,6.130196870863437e-05
1205,0.001999948349269107,3.007319497626787,0.006009314592182636,6.009314592182636e-05
1216,0.0031044627744238823,3.0074044425078204,0.009333231274038553,9.333231274038553e-05
1226,0.003543289173487574,3.0073328493251,0.010653693544864656,0.00010653693544864656
1236,0.003514881563931704,3.0072690421941224,0.010568092069774866,0.00010568092069774866
1246,0.0035003505383152515,3.007385539560253,0.010524737588316202,0.00010524737588316203
1256,0.0034930609579663725,3.0071979539653753,0.010502278494089842,0.00010502278494089842
1267,0.0034685579034034165,3.0073776115485003,0.010429214065521957,0.00010429214065521956
1276,0.0034536508693825455,3.0072834045361727,0.010383994926512242,0.00010383994926512243
1287,0.003434299937589094,3.0072705592298883,0.010325745351612568,0.00010325745351612569
1297,0.0034210048388224096,3.0074145940687975,0.010286299624294042,0.00010286299624294043
1307,0.003407011894136667,3.0072178633756006,0.010243436238914728,0.00010243436238914728
1317,0.003400687979441136,3.0073940525915477,0.010225100569427013,0.00010225100569427014
1327,0.003387481504213065,3.007290744332224,0.010184984578192235,0.00010184984578192236
1337,0.0033861029614694416,3.007299123374233,0.010181003166735174,0.00010181003166735174
1348,0.003370497370371595,3.0074132648453116,0.010134358800947667,0.00010134358800947668
1356,0.00338527476945892,3.0071824817432558,0.0101780666410923,0.000101780666410923
1364,0.003357821817044169,3.0073974385597277,0.010096168340742588,0.00010096168340742588
1375,0.003370861896360293,3.0072813064543533,0.0101350228369236,0.00010135022836923601
1385,0.003353913347376511,3.0072602376814466,0.010083937966823579,0.00010083937966823579
1394,0.003356148968683556,3.007398820592277,0.010091158778220416,0.00010091158778220417
1407,0.003356363970693201,3.0072306200435386,0.010091359390318393,0.00010091359390318393
1414,0.0033560615052469077,3.007393303372059,0.01009078458994627,0.00010090784589946271
1425,0.0033670781397726387,3.0073032548650636,0.010123767868429423,0.00010123767868429422
1436,0.003356240103906021,3.00728138169623,0.010091032534837723,0.00010091032534837722
1445,0.0033534571791533382,3.007354557059938,0.010082859618961812,0.00010082859618961812
1457,0.0033519014849793167,3.007172674497217,0.010077524161338806,0.00010077524161338807
1466,0.00335673801926896,3.0074264164589346,0.010093097392469646,0.00010093097392469646
1476,0.0033553194676991553,3.00736350678117,0.010088557641208173,0.00010088557641208173
1486,0.003356666644476354,3.0073162144541277,0.01009236731529236,0.0001009236731529236
1496,0.0033561619765125218,3.0074575383014515,0.010091366796195508,0.00010091366796195508
1506,0.0033568736789748076,3.00724503483749,0.010092979886382818,0.00010092979886382818
1516,0.0033550687832757833,3.007423987624608,0.010088033367693424,0.00010088033367693424
1526,0.003354749391274527,3.0073363622450273,0.010086747661978007,0.00010086747661978007
1537,0.003357233069930226,3.0073282681071665,0.01009424682557583,0.0001009424682557583
1546,0.0033170388135127724,3.007449964522617,0.009973278203606606,9.973278203606606e-05
1557,0.0029888986356090756,3.0072599045988175,0.008982857970148325,8.982857970148325e-05
1567,0.0029730137074366215,3.0073780539887958,0.008935846542567015,8.935846542567015e-05
1577,0.002971605662815273,3.0073261819973123,0.008931637245416641,8.931637245416641e-05
1587,0.002979944444075227,3.0072654780898245,0.008956127293407917,8.956127293407918e-05
1597,0.0029688540952745824,3.0073515974556098,0.008923376366496087,8.923376366496088e-05
1607,0.002984256582846865,3.00716790401903,0.008969129935652019,8.969129935652018e-05
1614,0.002979808016540483,3.007399811558053,0.008956173948943616,8.956173948943616e-05
1624,0.0029786551037803296,3.0073629994617312,0.00895316960066557,8.95316960066557e-05
1635,0.0029913587882649155,3.007265615404025,0.008990921231359243,8.990921231359243e-05
1645,0.002971211463492364,3.0074303467497696,0.008930708448588849,8.930708448588849e-05
1656,0.002992801652941853,3.0072104057672435,0.008995106288045646,8.995106288045646e-05
1664,0.0029635855061002077,3.007407333132485,0.008907701663672924,8.907701663672924e-05
1674,0.0029660266843624414,3.0073231305085124,0.008914469366520643,8.914469366520644e-05
1686,0.0029733998337294907,3.007285130239185,0.00893668144196272,8.936681441962721e-05
1695,0.002988459261553362,3.007453535334533,0.008982962502539158,8.982962502539159e-05
1705,0.0029987382175400853,3.007202097889781,0.009012901045382023,9.012901045382023e-05
1716,0.0029630174249876294,3.0074067621405236,0.008906015606224537,8.906015606224538e-05
1726,0.0029848921683151277,3.007375670001842,0.008971530034393072,8.971530034393072e-05
1736,0.0029761974170804026,3.0072969739496243,0.008945036222040653,8.945036222040653e-05
1746,0.002975176424952224,3.007427077100426,0.008942391313612462,8.942391313612462e-05
1756,0.00297376666800119,3.0071998356551397,0.008937692841887475,8.937692841887476e-05
1766,0.002989184100786224,3.0074190891375765,0.00898474188297987,8.98474188297987e-05
1777,0.002951460483437404,3.0073117572594903,0.00887057768329978,8.87057768329978e-05
1786,0.002995009698951617,3.00725712680202,0.009001812332868576,9.001812332868577e-05
1796,0.002973701293300837,3.007391973317601,0.008937907493114471,8.937907493114472e-05
1807,0.002982647143537179,3.0072403465113604,0.008964470138400793,8.964470138400793e-05
1816,0.002984061841806397,3.007434081358416,0.00896929148733616,8.96929148733616e-05
1827,0.002979952631611377,3.007319355840003,0.008956757510453463,8.956757510453464e-05
1837,0.0029750259620603173,3.0073447137334384,0.008941932884603739,8.941932884603739e-05
1848,0.002979398471163586,3.007494126943406,0.008955528327822686,8.955528327822686e-05
1857,0.0029623293968383223,3.0072846078483857,0.008902905029803515,8.902905029803515e-05
1865,0.002975165604287759,3.007386104395241,0.008943018928915263,8.943018928915263e-05
1875,0.002977969687525183,3.0072378421629313,0.008950600381940604,8.950600381940603e-05
1884,0.002966249856259674,3.007191588813113,0.008914700873196126,8.914700873196126e-05
1895,0.0029773695887997747,3.007390856817737,0.008949052756279708,8.949052756279708e-05
1906,0.0029716523917857557,3.0071109854036013,0.008931199388951063,8.931199388951064e-05
1915,0.0029726482391823086,3.0073117774378977,0.00893462394103408,8.93462394103408e-05
1925,0.002961451304005459,3.0072121675117875,0.008900464368611574,8.900464368611574e-05
1936,0.0029761040042154494,3.0071941484707874,0.008944472306221724,8.944472306221723e-05
1945,0.002960883431741968,3.0073077149995604,0.008899001038074493,8.899001038074493e-05
1957,0.002989627929031849,3.007154400100932,0.0089853371553123,8.985337155312301e-05
1966,0.0029829345473088324,3.0073794116032313,0.008966131796687841,8.966131796687841e-05
1975,0.0029918966942466796,3.0072992951632944,0.008992508547008038,8.992508547008037e-05
1986,0.002947931376099587,3.007203798837401,0.008859952992200852,8.859952992200852e-05
1995,0.002976684680907056,3.0074138198930305,0.008946897456794977,8.946897456794977e-05
2007,0.002973229229450226,3.0072542321319227,0.008936681789904833,8.936681789904833e-05
2016,0.0029853887263219807,3.007417245688848,0.00897337974458933,8.97337974458933e-05
2026,0.0029714786801021548,3.007266537958663,0.008930870848149062,8.930870848149062e-05
2036,0.0029679887844715268,3.0072273430993315,0.008920749217271805,8.920749217271806e-05
2047,0.0029741681425366553,3.007364851927152,0.008939288587123156,8.939288587123156e-05
2059,0.0029555625314824285,3.0071284343565816,0.008882563735544682,8.882563735544683e-05
2067,0.0029789132335688922,3.0073368606547826,0.008953503538668157,8.953503538668157e-05
2077,0.002986560013704002,3.007277618985111,0.008976686193048955,8.976686193048955e-05
2087,0.0029970050717704,3.007240513298847,0.009007646429538727,9.007646429538728e-05
2098,0.0029974104349967095,3.007353562451713,0.009009500402212144,9.009500402212145e-05
2108,0.0029886343551799657,3.007170697403094,0.008982460651546717,8.982460651546718e-05
2118,0.002988876092899591,3.007378073236067,0.008983559987694026,8.983559987694026e-05
2124,0.0029815821016673,3.0073220128478484,0.008961225550621748,8.961225550621748e-05
2134,0.002980676491558552,3.0072800885927866,0.008959006670862437,8.959006670862437e-05
2145,0.0029779457130935045,3.0073676960669924,0.008950858515501023,8.950858515501023e-05
2154,0.0030000973529182378,3.007159620853886,0.009016837951540948,9.016837951540949e-05
2166,0.002992712021665648,3.0073353150126527,0.008994961173832416,8.994961173832417e-05
2174,0.002986103298002854,3.0072513557116967,0.00897525983452797,8.97525983452797e-05
2185,0.0029859912943560633,3.007251449451223,0.008974568229168653,8.974568229168653e-05
2195,0.0029888844843488187,3.007430200936273,0.008983807166665792,8.983807166665792e-05
2205,0.002996526760561392,3.0072233187397477,0.009006381490826608,9.006381490826608e-05
2217,0.002978378062089905,3.007367616049154,0.008951816464215518,8.951816464215518e-05
2225,0.0030158998200669885,3.007316016868688,0.009065015507489444,9.065015507489443e-05
2235,0.0030051262166816742,3.007232893598918,0.009031930925697089,9.031930925697089e-05
2246,0.0030054162866435946,3.0073783289915417,0.009033283950388432,9.033283950388433e-05
2256,0.003013079821970314,3.0072004572754727,0.009055736404657365,9.055736404657366e-05
2267,0.002988328203838319,3.007361340200482,0.008981943922489882,8.981943922489883e-05
2276,0.0030158226902596654,3.007247768880427,0.009064358880370856,9.064358880370855e-05
2286,0.002983895497163758,3.007191786498716,0.008968052957206965,8.968052957206965e-05
2296,0.0030106711198110135,3.0072951924587135,0.009048806705325842,9.048806705325843e-05
2306,0.0029995945758651945,3.0071430893665645,0.00901528910547495,9.015289105474949e-05
2317,0.002943403678247705,3.00735050394265,0.008846580757200719,8.846580757200719e-05
2326,0.002943586859619245,3.0073250968180134,0.008847245896607637,8.847245896607637e-05
2337,0.0029639261584263298,3.007339349144651,0.008908441537618637,8.908441537618637e-05
2347,0.0029758705587126315,3.007385842142068,0.008944770352542401,8.9447703525424e-05
2358,0.0029831842325627805,3.007281363685802,0.008966276556253434,8.966276556253434e-05
2368,0.0029868557700887324,3.0074426666529384,0.008977674774080515,8.977674774080515e-05
2374,0.002944264383474365,3.007314183319686,0.008849250629544258,8.849250629544259e-05
2385,0.0029691588353831324,3.0072822971269955,0.008924178917706013,8.924178917706014e-05
2394,0.002932060395134613,3.0073768489309587,0.008812699166685343,8.812699166685343e-05
2405,0.0029325134788639844,3.007125605901936,0.008813680849969387,8.813680849969388e-05
2416,0.0029298130431678147,3.007357336100517,0.008805924069881439,8.805924069881439e-05
2425,0.002929743610834703,3.0073014130753,0.008805500143021346,8.805500143021346e-05
2435,0.0029393823170568794,3.0072946460916663,0.00883432256653905,8.83432256653905e-05
2445,0.002959986728476361,3.0074039495424367,0.008896991941332817,8.896991941332817e-05
2455,0.0029473541845567524,3.0071925198893994,0.008858335584402084,8.858335584402084e-05
2465,0.002949094097176567,3.007379760290729,0.008864081512391568,8.864081512391568e-05
2475,0.002986623451765627,3.0073098561880647,0.00897715305685997,8.97715305685997e-05
2486,0.002990107212541625,3.007307079563523,0.008987374384701253,8.987374384701253e-05
2496,0.0029998342019505802,3.0074120759543965,0.009016922799497843,9.016922799497843e-05
2505,0.0029720112526323648,3.0072643913868817,0.008932378797978164,8.932378797978164e-05
2516,0.002977374554099515,3.00744476571735,0.00894931873381138,8.949318733811379e-05
2526,0.002916490985825658,3.0073421237210747,0.008766296581178903,8.766296581178904e-05
2536,0.002938155126292259,3.007286139206635,0.008830910872668029,8.830910872668029e-05
2546,0.00292739556026645,3.0074613655464724,0.00879864477366209,8.798644773662091e-05
2556,0.002935533605515957,3.0072605291934686,0.008822545529901981,8.822545529901982e-05
2566,0.002914094362454489,3.0073946389506574,0.008758695625513792,8.758695625513792e-05
2577,0.0029229910105466844,3.0073085733016023,0.008785489851981403,8.785489851981403e-05
2587,0.002929612529044971,3.00726766466517,0.008804823809862137,8.804823809862138e-05
2597,0.002926793217472732,3.0074081051938704,0.008797070822864772,8.797070822864772e-05
2607,0.002965064744884148,3.007171779585909,0.0089113973967731,8.911397396773101e-05
2617,0.0029539118455722928,3.0073376360012687,0.008877819007635117,8.877819007635117e-05
2627,0.002917175373993814,3.0072239738198463,0.008767206978797914,8.767206978797914e-05
2634,0.0029587960227392615,3.0071995176346973,0.008892705538123847,8.892705538123847e-05
2644,0.00297151407673955,3.0073450282078236,0.00893142574429512,8.93142574429512e-05
2655,0.0029622321193106473,3.0071559082453607,0.008902553322166206,8.902553322166206e-05
2666,0.0029749717860482632,3.0073580953872296,0.008941593018174172,8.941593018174171e-05
2675,0.0029318426860030743,3.0072813312082087,0.008811768355220557,8.811768355220557e-05
2684,0.002946749538788572,3.007215929527255,0.008856706015765667,8.856706015765667e-05
2695,0.002917027564207092,3.0073791353529784,0.008767659905552864,8.767659905552864e-05
2705,0.0029299730013590307,3.0071957141761203,0.008805872141569854,8.805872141569854e-05
2717,0.002962127132760361,3.007305862526223,0.008903366366773845,8.903366366773845e-05
2725,0.0029156404009554535,3.0072323957246265,0.008762927037477494,8.762927037477493e-05
2736,0.002986620314186439,3.007190405563312,0.008976483407616616,8.976483407616617e-05
2745,0.002983156856009737,3.007341696782457,0.008966652228683234,8.966652228683235e-05
2756,0.002967874938994646,3.0071813686666546,0.008919836425036192,8.919836425036192e-05
2767,0.0030052494598086926,3.007361366580101,0.00903301836848259,9.03301836848259e-05
2776,0.002931098352558911,3.007253540203022,0.008809664694219827,8.809664694219828e-05
2787,0.0029344575091730806,3.0072288113629915,0.008819529862701894,8.819529862701894e-05
2796,0.002937860956322402,3.0073130510210526,0.008830075300484895,8.830075300484895e-05
2807,0.0029961638203356415,3.0071766140898224,0.009004852950572968,9.004852950572968e-05
2817,0.0029704165210947394,3.0073618106259032,0.008927905712276698,8.927905712276698e-05
2826,0.0029522358101326976,3.0072492125489285,0.008873280973732472,8.873280973732472e-05
2837,0.0029516404889523983,3.0072290539285635,0.008871201606839896,8.871201606839897e-05
2847,0.0029293774046935143,3.0073911717935,0.008804620535671711,8.804620535671711e-05
2857,0.0029353665276430547,3.0072695236799776,0.008822617410123348,8.822617410123348e-05
2868,0.002926590012013912,3.0074181212783326,0.008796313170343639,8.796313170343639e-05
2878,0.0029375469135586173,3.0073119121538476,0.008829115079343319,8.829115079343319e-05
2888,0.002949814958125353,3.007256347839581,0.00886537452340126,8.865374523401261e-05
2894,0.002947164677549154,3.0073704462643716,0.008858240182697773,8.858240182697774e-05
2904,0.002967106591584161,3.0071693096932024,0.008917646177113056,8.917646177113057e-05
2915,0.002981981177115813,3.007336784961913,0.008962843810766936,8.962843810766937e-05
2924,0.002974116014596075,3.0072320979512766,0.008938729668408633,8.938729668408633e-05
2934,0.0029507710843347016,3.0072446722834374,0.008868545648455621,8.868545648455622e-05
2944,0.0029783632434438917,3.007387294398062,0.008951884725689889,8.951884725689888e-05
2955,0.0029240751638542864,3.0072411667005627,0.00878832517489791,8.78832517489791e-05
2965,0.002964983237627894,3.007402499848325,0.008911949874460697,8.911949874460697e-05
2975,0.0029531151605769993,3.007305868541263,0.008875775489211082,8.875775489211082e-05
2986,0.0029721295197494327,3.0072035563575104,0.008932945434749127,8.932945434749127e-05
2995,0.0029501244465354832,3.00737196324002,0.008867223300784826,8.867223300784827e-05
3006,0.0029253991768695416,3.0071872367498003,0.00879202598258853,8.79202598258853e-05
3016,0.002941326007898897,3.0073391468325164,0.008840522050857544,8.840522050857543e-05
3026,0.0029543126021977515,3.007243339768378,0.008879708633571863,8.879708633571864e-05
3036,0.002927186698559672,3.007265621889383,0.008797505534440279,8.797505534440279e-05
3047,0.0029187570585403593,3.0073579714899883,0.008772672811150552,8.772672811150552e-05
3056,0.002986234558839351,3.007180431336444,0.008974946527928114,8.974946527928114e-05
3067,0.002975840485561639,3.007372726200754,0.008944398653507234,8.944398653507233e-05
3076,0.002968559953989461,3.007266743266862,0.00892259724214673,8.922597242146731e-05
3087,0.0029410871346481145,3.007253904396715,0.008839851814508439,8.839851814508439e-05
3097,0.0029530988721642643,3.0073555877405687,0.008875799994170666,8.875799994170666e-05
3107,0.0029744880626909435,3.0071874507472387,0.008940192154794932,8.940192154794931e-05
3117,0.0029730181101709605,3.0073695702218917,0.008935993894934654,8.935993894934655e-05
3128,0.002934544976754114,3.0073292518580335,0.008819988507032394,8.819988507032394e-05
3138,0.0029414024715777487,3.007322306385124,0.008841054919362068,8.841054919362069e-05
3144,0.002955990845197812,3.007459396421537,0.008885067207366228,8.885067207366228e-05
3154,0.0029177974086254835,3.007231894085091,0.008769586427509786,8.769586427509785e-05
3166,0.0029808498396072538,3.007344281505747,0.008959184633195401,8.959184633195401e-05
3175,0.002951696812035516,3.0073184228007217,0.008871470253914595,8.871470253914595e-05
3185,0.0029441705143544825,3.007281864959514,0.008849087388813496,8.849087388813495e-05
3195,0.0029182578888256104,3.007438575354777,0.008771435860544444,8.771435860544445e-05
3204,0.002920582605386153,3.007267377215065,0.00877815812304616,8.778158123046159e-05
3217,0.0029525230571161958,3.0074066944336986,0.008874208126217127,8.874208126217127e-05
3225,0.002940611720597372,3.0072790705736727,0.008838168542832137,8.838168542832138e-05
3235,0.002950304395705462,3.007300995043293,0.00886724686473608,8.867246864736081e-05
3246,0.002951587092783302,3.00741442569308,0.008871890894323588,8.871890894323588e-05
3255,0.0029615703160874546,3.0071969674848953,0.008900917001068593,8.900917001068592e-05
3267,0.002955266002798453,3.007410851567006,0.008882069823145867,8.882069823145867e-05
3276,0.002970552510628477,3.007313317773072,0.008928591363132,8.928591363132e-05
3286,0.002958748925384134,3.0072565982352013,0.008892874433845283,8.892874433845283e-05
3296,0.002988634459488094,3.0073742118901574,0.008982807733118535,8.982807733118535e-05
3307,0.002939787883218378,3.00718139259005,0.008835289474576713,8.835289474576713e-05
3318,0.0028977273704018447,3.0073908927771265,0.00870953508988023,8.709535089880229e-05
3326,0.0028557663721963766,3.0073719913552983,0.008583118575066329,8.583118575066329e-05
3336,0.002941037653759122,3.007234190663649,0.00883916929140687,8.839169291406871e-05
3347,0.002938436673767865,3.007413737255847,0.00883216519728303,8.83216519728303e-05
3357,0.0029848606460262093,3.0071953595759813,0.008970947329699993,8.970947329699993e-05
3368,0.002989486634358764,3.0074302047170236,0.00898544065952301,8.98544065952301e-05
3377,0.002974424167489633,3.0073266513801182,0.008940205077826977,8.940205077826977e-05
3387,0.002971952887112275,3.0073213021759875,0.00893290251120925,8.93290251120925e-05
3398,0.002963463079556823,3.007378675433714,0.008907012439519168,8.907012439519168e-05
3404,0.0029380442254245283,3.007174591453094,0.008829921781271696,8.829921781271696e-05
3414,0.0029055498089175674,3.00736549040447,0.008733049280941487,8.733049280941486e-05
3426,0.0029246599619742485,3.0073126639361494,0.008790250001102687,8.790250001102687e-05
3434,0.002928316703345627,3.007325881876983,0.00880120337754488,8.80120337754488e-05
3445,0.0029563497801311316,3.0073984930036124,0.008885693830996752,8.885693830996753e-05
3455,0.002975826092809439,3.0072064447207842,0.008943678169697523,8.943678169697523e-05
3465,0.0029721752568148078,3.007391081024194,0.008933560108393431,8.933560108393432e-05
3477,0.0029808522915933285,3.0073292938749305,0.008959327363967895,8.959327363967896e-05
3485,0.002986736792838201,3.0072857760064773,0.008977098502963781,8.977098502963782e-05
3496,0.002930848923698068,3.0074225617398045,0.008809425333887339,8.809425333887339e-05
3506,0.0029830192625522616,3.0072200868045913,0.008965469973534345,8.965469973534346e-05
3516,0.0029748090932611377,3.007436828033719,0.0089412798717618,8.9412798717618e-05
3528,0.0029768415881320834,3.007290365759749,0.008946994357556104,8.946994357556105e-05
