timestamp,current_A,voltage_V,power_W,energy_J
588,0.00788957838737406,1.256175871274667,0.009909659345448017,9.909659345448017e-05
598,0.008068381493631751,1.2563311607800425,0.01013558648005128,0.0001013558648005128
608,0.00808511011195369,1.2561269370106516,0.010154962652921677,0.00010154962652921677
618,0.008075109963119031,1.256302264427906,0.010143802066892386,0.00010143802066892386
629,0.008037820947822183,1.256188556531677,0.01009600472971797,0.0001009600472971797
638,0.007884342940337956,1.256217289998755,0.009903428704291582,9.903428704291582e-05
649,0.007717090846179053,1.2563946296669077,0.009694663389772177,9.694663389772178e-05
658,0.007570334894862026,1.2561759779370856,0.009508710025250913,9.508710025250913e-05
669,0.00739115515621379,1.2564454565125984,0.009285619484633207,9.285619484633207e-05
675,0.008298212958686053,1.2563317306577695,0.010424363119900228,0.00010424363119900228
685,0.010892075283452868,1.2560968144910876,0.013679961933195591,0.00013679961933195592
696,0.010763743648957462,1.2562175322661642,0.013520629855245353,0.00013520629855245353
706,0.010625461920397357,1.256032878764905,0.013345010116696358,0.00013345010116696358
716,0.0105050264691934,1.2562340044363403,0.013195792009681464,0.00013195792009681464
726,0.01038487122943625,1.256113840789022,0.01304356156438589,0.00013043561564385892
736,0.010256155317369849,1.2560942694211845,0.012881740158051254,0.00012881740158051253
748,0.01011504751900211,1.2562395834638271,0.012705887189507485,0.00012705887189507484
757,0.009979340835195034,1.256002590433834,0.012533052005618812,0.00012533052005618813
767,0.009843580760108307,1.256190564230038,0.012364441865682602,0.00012364441865682601
777,0.009721697397669777,1.256086611680221,0.012210246740281582,0.00012210246740281582
788,0.009600273663550615,1.2561197777194903,0.01205808753669262,0.0001205808753669262
799,0.009481123186601326,1.2562800386724529,0.011910008762031795,0.00011910008762031795
807,0.009355361928185448,1.2560647895149888,0.011749988232553006,0.00011749988232553006
818,0.00925195237598382,1.256342145777028,0.011622560831904412,0.00011622560831904412
828,0.009133448072103784,1.2562166784697213,0.01147259424328804,0.0001147259424328804
838,0.009030690889060498,1.2562299148497171,0.011343646459281445,0.00011343646459281446
848,0.00891663143131882,1.2563830739873463,0.011201633352786303,0.00011201633352786304
859,0.00883519716700539,1.2561808212771082,0.011097613272070886,0.00011097613272070886
868,0.008741653369553388,1.2563851940556896,0.010981916467100382,0.00010981916467100383
879,0.008652283863211051,1.256264910000423,0.010868482466042042,0.00010868482466042043
888,0.008573887142306193,1.2562343631365802,0.010769842397421599,0.00010769842397421599
899,0.008492664121836425,1.256361757337535,0.010668792273849249,0.00010668792273849248
908,0.008421875637443737,1.2561472743910271,0.010578143849223853,0.00010578143849223853
919,0.008352158360229806,1.2563482073986438,0.01049227043017745,0.0001049227043017745
929,0.008279615480219946,1.256249890693184,0.010400202982127666,0.00010400202982127667
937,0.008236426200624555,1.2562703302083071,0.010346158943325282,0.00010346158943325282
947,0.008172950701275841,1.2564148805902806,0.010267667727172376,0.00010267667727172376
956,0.008130371768446639,1.2562183268042282,0.010212529737502337,0.00010212529737502337
966,0.008075729398196563,1.256443598330673,0.010145747376978398,0.00010145747376978398
977,0.008044917516084387,1.2563190493585077,0.010105963827669621,0.00010105963827669621
987,0.008006567766796797,1.2562305093843025,0.01005709773823619,0.0001005709773823619
998,0.007979778390470893,1.2564099631053396,0.01002491998821497,0.0001002491998821497
1007,0.007957697864901275,1.2562225659933408,0.00999562891125679,9.99562891125679e-05
1017,0.007394558321777732,1.2564514215751552,0.009289819702506065,9.289819702506066e-05
1028,0.007110714409546927,1.2562988469157834,0.008932029491662979,8.932029491662979e-05
1037,0.007136299930885434,1.2562740557030776,0.008963964851945639,8.963964851945638e-05
1047,0.007096576966810972,1.2564397814293393,0.008915108024328948,8.915108024328949e-05
1058,0.007101345548266545,1.256249770176271,0.008919884874671697,8.919884874671697e-05
1068,0.00708368187150918,1.2564651317526587,0.00889916122853756,8.89916122853756e-05
1077,0.0070858511258382354,1.2563456972261426,0.008901011419296265,8.901011419296265e-05
1088,0.007090521651413292,1.2562971454188694,0.008906526412069798,8.906526412069798e-05
1098,0.007073101341119037,1.2564471783656161,0.008885751841962337,8.885751841962337e-05
1108,0.007083185521466658,1.2562449267746416,0.008897001164406539,8.897001164406539e-05
1118,0.007076991741219536,1.2564419981755317,0.008890607929974795,8.890607929974795e-05
1128,0.007062660517310724,1.256288672322547,0.008871546158194542,8.871546158194542e-05
1139,0.007085070934658871,1.2562669193919749,0.00889950223788619,8.89950223788619e-05
1148,0.007056234810082242,1.256402210698789,0.008864250521361828,8.864250521361828e-05
1158,0.007067804351635278,1.2562523190610577,0.008877719992399216,8.877719992399216e-05
1169,0.00707660768032074,1.2565148689188994,0.008890673343092204,8.890673343092204e-05
1179,0.007055552590312437,1.2563397971563972,0.008862979635596275,8.862979635596275e-05
1189,0.007082579561835155,1.2563558683246374,0.008896953885257245,8.896953885257245e-05
1196,0.007068830224452541,1.2564161090769805,0.008880235548317433,8.880235548317433e-05
1207,0.007068922345153988,1.2562505762919784,0.008879061702638864,8.879061702638865e-05
1216,0.007069370543770492,1.256485768140154,0.008881365369260312,8.881365369260312e-05
1226,0.007059674763772637,1.2563206163142808,0.00886802950873971,8.86802950873971e-05
1236,0.007068564142519608,1.2563189001275228,0.008879145802557468,8.879145802557469e-05
1247,0.007060631287517026,1.2564435499873012,0.008870058854669334,8.870058854669334e-05
1258,0.007058071046834812,1.2562295441415627,0.008865290557593108,8.865290557593109e-05
1267,0.0070829656450543555,1.2564680805190467,0.00889839060306549,8.89839060306549e-05
1277,0.007069065368641168,1.2563079003116115,0.008879664690792561,8.87966469079256e-05
1287,0.007047916969098151,1.25630629116185,0.008853188191354276,8.853188191354276e-05
1297,0.007061835064832121,1.2564167556639296,0.008871343801170588,8.871343801170589e-05
1309,0.007058224802045152,1.2562469095122535,0.008865586183965206,8.865586183965206e-05
1317,0.007041403400339186,1.2564717335894704,0.008846002050489188,8.846002050489188e-05
1328,0.0070773808063939216,1.2563358434625902,0.008890273462980986,8.890273462980986e-05
1338,0.0070469736546278005,1.2563570096807555,0.008852203854173422,8.852203854173422e-05
1348,0.007058313354616985,1.2564410033031368,0.008867074195295572,8.867074195295573e-05
1358,0.007059550068899989,1.2562130969222636,0.008867026133835316,8.867026133835317e-05
1368,0.007043750943196938,1.2564998866232577,0.008849191311746836,8.849191311746836e-05
1378,0.007066953830840067,1.25634197467817,0.008877267465740442,8.877267465740443e-05
1388,0.007044620230281726,1.2563568437478505,0.008849285418540239,8.849285418540239e-05
1399,0.0070503041199408475,1.2564758490108885,0.008857290776818991,8.857290776818991e-05
1409,0.007069069167925045,1.2562749651425984,0.00887945208027959,8.87945208027959e-05
1419,0.00703836181666702,1.25650229218374,0.008842461501806976,8.842461501806976e-05
1429,0.0070624537131283435,1.256329313385673,0.008871466172486544,8.871466172486545e-05
1439,0.007054191543813795,1.256310929638194,0.008861016788333655,8.861016788333655e-05
1446,0.007059359529661015,1.2564234321029393,0.008868313578516245,8.868313578516244e-05
1456,0.0070615977775771175,1.256166833200911,0.008869242738932371,8.869242738932372e-05
1466,0.007037238401267678,1.2563894236692228,0.008840189490467311,8.840189490467311e-05
1477,0.007058799582300708,1.2562299100979697,0.00886628412604332,8.866284126043321e-05
1486,0.007055495332926512,1.256276288131252,0.008862450771778822,8.862450771778822e-05
1497,0.007041617434192449,1.2563861912993248,0.008845698598772288,8.845698598772287e-05
1507,0.007064709852915257,1.2562336835755967,0.008873690959811211,8.873690959811212e-05
1517,0.007033467162633315,1.2564644995806273,0.008835930267721415,8.835930267721416e-05
1527,0.0070561697653029115,1.256316461067507,0.008863561775535345,8.863561775535346e-05
1537,0.007092284101853147,1.2563396132819356,0.00890909751728177,8.90909751728177e-05
1547,0.0070985158504918225,1.2564615341484082,0.00891768807321787,8.917688073217869e-05
1557,0.007091263234009966,1.2562267945253756,0.008907065965235234,8.907065965235234e-05
1567,0.007105008577927947,1.256453538838029,0.008925933300703764,8.925933300703764e-05
1577,0.007098014851659537,1.2562682988650167,0.008915744884312153,8.915744884312152e-05
1587,0.007095136039378122,1.256382204,0.008913065842539073,8.913065842539073e-05
1598,0.007087420938815922,1.2565159182759003,0.00890412043556571,8.90412043556571e-05
1608,0.007102474822895602,1.2562723292361013,0.008921436771750451,8.921436771750452e-05
1618,0.0070853223203681415,1.2564671494828072,0.008901257218420507,8.901257218420507e-05
1628,0.0070964097958523785,1.2563214571117425,0.008914154318720103,8.914154318720104e-05
1638,0.007086522297747433,1.2563253885644023,0.00890172306969762,8.90172306969762e-05
1648,0.0071049510376062245,1.256389292970579,0.008925335468351841,8.925335468351842e-05
1659,0.007091769440984354,1.256201454170188,0.008907354404777289,8.907354404777289e-05
1669,0.007127295725466684,1.2564278158038389,0.008953668428212404,8.953668428212405e-05
1679,0.007108798197936267,1.2562598967342637,0.00892926106825471,8.92926106825471e-05
1689,0.007134159635426477,1.2563205695031212,0.008961581615358592,8.961581615358592e-05
1696,0.007117949807085097,1.25642744413903,0.008941855535656214,8.941855535656215e-05
1707,0.007133012454584241,1.2562416267266499,0.008959556332975627,8.959556332975627e-05
1716,0.007120420558098704,1.2564473907201086,0.008945154316723348,8.945154316723348e-05
1726,0.007134370984509588,1.2562738862071652,0.008961522182822227,8.961522182822227e-05
1736,0.007120977886207402,1.2563580539715478,0.008945220320671797,8.945220320671797e-05
1746,0.007126474507339299,1.2563844500347972,0.008952327881008387,8.952327881008387e-05
1758,0.0071200065925251695,1.2562148090005387,0.008943042882531881,8.943042882531882e-05
1767,0.007126310990704224,1.256463666568231,0.008952675038576127,8.952675038576127e-05
1777,0.007022474594274536,1.2563290970709642,0.008821251820772886,8.821251820772886e-05
1787,0.006965439883200452,1.2563008376496378,0.00874949801787734,8.74949801787734e-05
1797,0.007048131317319349,1.2564435952066444,0.008854333531856537,8.854333531856538e-05
1809,0.007083309703646228,1.256275246277079,0.008897276385128498,8.897276385128497e-05
1817,0.007079633471602574,1.2564494661887178,0.008894009812176229,8.894009812176229e-05
1827,0.007058964025974274,1.2562861513887067,0.008866876559704542,8.866876559704542e-05
1838,0.007090185775374994,1.2563267850407867,0.008906390972435474,8.906390972435475e-05
1848,0.0070169462030753495,1.2564463958065957,0.008815212701261043,8.815212701261044e-05
1859,0.006971885343594477,1.2562700414179826,0.008757315491884948,8.757315491884947e-05
1868,0.006965666343085468,1.256489069189597,0.00875103419944644,8.75103419944644e-05
1878,0.006904202994098887,1.256331256109709,0.008672667081654073,8.672667081654073e-05
1888,0.0069616461149416865,1.2563573922087905,0.008745089976489545,8.745089976489545e-05
1899,0.006935244514793158,1.2564330034076703,0.008712360683828593,8.712360683828593e-05
1909,0.006997260661469773,1.256263149643643,0.008789149100333453,8.789149100333454e-05
1919,0.00699338598321192,1.2564702562302352,0.00878571810051799,8.78571810051799e-05
1929,0.006998814555816353,1.2563089598618449,0.008791367637366057,8.791367637366057e-05
1939,0.006985031078616158,1.2563580080074725,0.008774395674467087,8.774395674467088e-05
1949,0.007090095471963286,1.25643114596433,0.008906980211287737,8.906980211287738e-05
1957,0.007102660700771958,1.2562041144547054,0.008921169973164797,8.921169973164797e-05
1966,0.007062019896600396,1.2564605334030932,0.008871985796839,8.871985796839001e-05
1976,0.007085815412085503,1.2563113742889371,0.008900669524818659,8.900669524818659e-05
1986,0.006996779433544725,1.2563726664128714,0.008789314758032562,8.789314758032561e-05
1996,0.006977510889526457,1.25642070328868,0.008765470054745674,8.765470054745674e-05
2008,0.006942365207849071,1.2562279306885322,0.008719938090443611,8.719938090443612e-05
2017,0.006939559439988807,1.256427488730941,0.008717778357118369,8.717778357118368e-05
2027,0.006987862705392763,1.2562804804450367,0.008777405671775342,8.777405671775342e-05
2037,0.006955062171677128,1.2563187620244456,0.008736415827274323,8.736415827274323e-05
2047,0.006910975327249617,1.2563859355941882,0.008681557741761207,8.681557741761207e-05
2059,0.006961544635239989,1.2562856151264161,0.008744408347457648,8.744408347457648e-05
2067,0.006981750434311107,1.2565003085737583,0.008771268598735333,8.771268598735332e-05
2078,0.007040007753157988,1.2562810738112777,0.008842960511893034,8.842960511893034e-05
2087,0.006983985758572817,1.256317260110518,0.008772754990309477,8.772754990309478e-05
2097,0.0069758409649133685,1.256385255671246,0.008763094582408667,8.763094582408668e-05
2109,0.007074959841649979,1.2562330485028215,0.008886560458689928,8.886560458689929e-05
2118,0.007062628754740581,1.2564578674861697,0.008872663078457117,8.872663078457117e-05
2128,0.0070700337532907725,1.2563425920058509,0.008881169609725476,8.881169609725476e-05
2138,0.006995661881379784,1.2563262836266775,0.008787590443342925,8.787590443342924e-05
2149,0.006955808642692864,1.2564065885667224,0.008738015973567962,8.738015973567962e-05
2158,0.0069390282462816685,1.2562133430708666,0.00871564628854394,8.71564628854394e-05
2168,0.006915912176854909,1.2564402485658415,0.008688161354511977,8.688161354511978e-05
2178,0.0070025027102325115,1.2562849121378736,0.008795754219591619,8.795754219591619e-05
2189,0.006955873273639009,1.2563282752503175,0.008737574262917042,8.737574262917042e-05
2199,0.007010976000223309,1.2564511019695086,0.00880764538794756,8.80764538794756e-05
2207,0.007041060516610742,1.2563119675172028,0.008844492297619582,8.844492297619582e-05
2217,0.007065142006240786,1.2564811018816662,0.008875701665878297,8.875701665878297e-05
2226,0.007065815257839859,1.2562641048430465,0.008875298877805473,8.875298877805473e-05
2237,0.007024337060702965,1.2563762139290107,0.00882394817918539,8.823948179185391e-05
2246,0.006961925411829726,1.2564280286745635,0.00874585894793272,8.745858947932721e-05
2259,0.0069550930270925165,1.2562250689029228,0.008735880845785141,8.735880845785142e-05
2266,0.007024425953021273,1.2564618166094181,0.008824679268151522,8.824679268151522e-05
2277,0.007067580667836592,1.2562345447824803,0.008877302785217762,8.877302785217762e-05
2286,0.0070361102488823235,1.256361311148433,0.008838638107478619,8.838638107478619e-05
2297,0.007020898421294988,1.2564089695455973,0.0088198966011405,8.8198966011405e-05
2308,0.00700969690992497,1.2562336222497748,0.008804596251994371,8.804596251994371e-05
2318,0.006924660909920931,1.2564465141691734,0.00869914302751422,8.69914302751422e-05
2327,0.006955241532949731,1.256268854676513,0.008736337336152792,8.736337336152792e-05
2337,0.006974057969171554,1.2563091117390899,0.008760275999456644,8.760275999456644e-05
2348,0.006974590941658244,1.256448516081227,0.008761939626932145,8.761939626932145e-05
2358,0.006996865581255406,1.2562685571325012,0.008788599150627852,8.788599150627852e-05
2367,0.006961934260884301,1.2564839385797737,0.008746270953118801,8.746270953118802e-05
2378,0.007060504933120684,1.2562639030014164,0.00886857515871525,8.86857515871525e-05
2388,0.0070801036329939965,1.2563777667831164,0.00889404382109642,8.89404382109642e-05
2398,0.007049960079044104,1.2563878373301123,0.008856271625310183,8.856271625310183e-05
2408,0.007044731166725979,1.256185400167806,0.00884819092527032,8.84819092527032e-05
2418,0.006952474499866366,1.2564743047263007,0.008734354728460313,8.734354728460313e-05
2428,0.006979973523132503,1.2563046108528042,0.008767757400870324,8.767757400870325e-05
2439,0.007036975634796545,1.2563139228528832,0.008839450686424971,8.839450686424972e-05
2449,0.00704948284723796,1.2563759319660255,0.00885554132014513,8.855541320145131e-05
2459,0.007045521273370833,1.2562217652356253,0.008849413334578277,8.849413334578278e-05
2467,0.006984106453042478,1.256456242188532,0.008774013820290565,8.774013820290566e-05
2476,0.006934943804237992,1.2562413224067075,0.00871073853597045,8.710738535970449e-05
2486,0.006976747124828399,1.2563578017601744,0.00876394077166915,8.76394077166915e-05
2496,0.006983279079431668,1.2564196904684417,0.008772670371830464,8.772670371830464e-05
2506,0.006983346269233153,1.2562248066597619,0.00877138395011425,8.77138395011425e-05
2518,0.007051230293745175,1.2564659444154707,0.0088584422968328,8.858442296832801e-05
2526,0.0070579448091331876,1.2562729659071659,0.008865418404340745,8.865418404340745e-05
2536,0.007019946884876118,1.2563603285354563,0.008818383461236954,8.818383461236954e-05
2547,0.007031958043575287,1.2563960336693099,0.008833709794282914,8.833709794282914e-05
2557,0.006938366287993268,1.2562085809820331,0.008714782969653606,8.714782969653607e-05
2568,0.007039086462045089,1.2564808743388394,0.008843252834677696,8.843252834677696e-05
2577,0.007059866026462988,1.2562149342676159,0.008867415783554315,8.867415783554315e-05
2587,0.0070046426805667585,1.2563298556322233,0.008798844776302576,8.798844776302577e-05
2597,0.007001034287875518,1.2564156954114791,0.008794913873076439,8.794913873076439e-05
2608,0.006977003263961524,1.2562435226683506,0.00876356966122985,8.76356966122985e-05
2618,0.006990058525046334,1.2564816370166838,0.008781603799015283,8.781603799015284e-05
2627,0.0069718304645735776,1.256276928101806,0.008757321204245092,8.757321204245092e-05
2638,0.006980858556320891,1.256314914559247,0.008768900246918203,8.768900246918202e-05
2648,0.006963966997386888,1.2563782871968114,0.008748048248887063,8.748048248887063e-05
2658,0.006940558827621863,1.256269741028175,0.008717918399721384,8.717918399721384e-05
2668,0.0069495748624205595,1.2564732464158443,0.008730613843351604,8.730613843351604e-05
2679,0.00694743903153576,1.256322617870709,0.008727023957669736,8.727023957669736e-05
2689,0.006969750195881352,1.2563744709497318,0.008755373819917442,8.755373819917442e-05
2699,0.006915194754907861,1.256405052380683,0.008686989537626505,8.686989537626505e-05
2709,0.0070054259554483,1.2562329124297016,0.008799255274236202,8.799255274236202e-05
2719,0.0070068851625546815,1.2564692805229687,0.008802685016393662,8.802685016393662e-05
2726,0.007078313767537475,1.2562711121114438,0.008890934334695339,8.890934334695339e-05
2736,0.007073462875001133,1.2563554733958096,0.008885479454696178,8.885479454696178e-05
2746,0.00705824053878896,1.2564258362562861,0.008866936644911767,8.866936644911767e-05
2756,0.007045971352467314,1.2562654399803375,0.00885035913810134,8.85035913810134e-05
2767,0.007031769048981369,1.2564822885456495,0.008834104754775763,8.834104754775763e-05
2776,0.006941535919765011,1.256275908968458,0.00871922946870327,8.719229468703271e-05
2787,0.0069666348598431795,1.2564090307149571,0.008751689488440753,8.751689488440754e-05
2796,0.006807908252533526,1.2564434363138397,0.008552470543235541,8.552470543235541e-05
2806,0.006972330201417208,1.2562145574268886,0.008757585380971432,8.757585380971432e-05
2816,0.007027712174551562,1.2564707962794697,0.008828866386413574,8.828866386413575e-05
2827,0.007086238659219817,1.256323485109024,0.008901291552931071,8.901291552931071e-05
2837,0.007069481146708131,1.256371168930363,0.008880655317008495,8.880655317008495e-05
2847,0.0070847904165275396,1.2564185148235876,0.008900080786645413,8.900080786645413e-05
2857,0.007088348519429565,1.2562705396383536,0.008903695995360613,8.903695995360613e-05
2868,0.006988962929509581,1.2565452764721587,0.008780584889650346,8.780584889650346e-05
2878,0.006928272136766464,1.2562915310611484,0.008702567604929209,8.702567604929208e-05
2888,0.00694084584582597,1.256408346288791,0.00871926757618785,8.71926757618785e-05
2898,0.0069855668080970644,1.2564083764692304,0.008775445486605167,8.775445486605167e-05
2908,0.006961360080400482,1.2562862430987414,0.008744170661270619,8.744170661270619e-05
2919,0.007074878792697564,1.2564733314393555,0.008888139017671347,8.888139017671347e-05
2929,0.0070201350114308305,1.2562604869827163,0.008817883305996657,8.817883305996657e-05
2939,0.0070331583645660434,1.2564168852468023,0.008835329268872738,8.835329268872738e-05
2949,0.007036502836272121,1.2564284133249428,0.008839688134938479,8.839688134938479e-05
2959,0.007013221719674766,1.2563016607224011,0.008809410026669502,8.809410026669503e-05
2969,0.007072590574016795,1.2565669160373976,0.008885898523777724,8.885898523777724e-05
2979,0.007063871786044911,1.2563555803456343,0.008873344610631466,8.873344610631465e-05
2986,0.007066199150448665,1.2563994596113917,0.008876658989489078,8.876658989489078e-05
2996,0.007082263948442415,1.2564065654592589,0.00889692207351327,8.89692207351327e-05
3006,0.0069760534810833635,1.2562395243093372,0.008762400527298451,8.762400527298452e-05
3018,0.006984152015345172,1.2564625833299943,0.00877399681955576,8.773996819555759e-05
3026,0.0069238427568227056,1.2562574478575494,0.008696928627043963,8.696928627043963e-05
3037,0.006931736781727523,1.2564011240691413,0.00870779625326395,8.70779625326395e-05
3046,0.0069173675120808185,1.2564435553669464,0.008690029112249613,8.690029112249613e-05
3056,0.0069741325060371315,1.2562966055867262,0.008760244058072568,8.760244058072568e-05
3068,0.007083998262323439,1.2565076942506712,0.008899842952936889,8.899842952936889e-05
3077,0.007084255997184664,1.2563367206406315,0.008899021623283624,8.899021623283624e-05
3088,0.007028000475931913,1.2564285721212627,0.008828929660469295,8.828929660469295e-05
3097,0.007080650553712622,1.2563998636044562,0.008894869869947433,8.894869869947434e-05
3107,0.007020837199734524,1.2562633741823956,0.00881877205297351,8.818772052973511e-05
3119,0.0069797130057588225,1.2564745703845286,0.008768524242937566,8.768524242937566e-05
3127,0.006983282573707402,1.2563377354862635,0.008772081258147955,8.772081258147955e-05
3138,0.007041255030920729,1.256401552714873,0.008845448421686887,8.845448421686888e-05
3148,0.007064140449557454,1.256447324138647,0.008874483163654804,8.874483163654804e-05
3159,0.007069951543863863,1.2562863654139917,0.008880663303285838,8.880663303285838e-05
3168,0.007061727528972552,1.2565182409038769,0.008872014909982682,8.872014909982682e-05
3178,0.006957675039861351,1.2563186750233173,0.008739821823686362,8.739821823686362e-05
3188,0.006984102106140927,1.2564573522721418,0.008773954506218434,8.773954506218435e-05
3199,0.006996811243891716,1.2564450331698171,0.008789809607714414,8.789809607714414e-05
3208,0.007015514195337892,1.2563163863447495,0.008812532976269723,8.812532976269722e-05
3219,0.0069605385154020046,1.2564922588360963,0.00874464142844081,8.74464142844081e-05
3229,0.006979118830664084,1.2562460074523931,0.008766251507401467,8.766251507401468e-05
3239,0.0070222464880440386,1.256373317750916,0.008821257776767016,8.821257776767016e-05
3246,0.007048302478948608,1.2563634163639044,0.008853957473486662,8.853957473486662e-05
3256,0.007074760849727318,1.2562164280899801,0.008886226559430362,8.886226559430362e-05
3267,0.007045342112518847,1.2564304205181542,0.008850710426270962,8.850710426270963e-05
3276,0.007076208147499711,1.2562086436605082,0.008888039515912534,8.888039515912534e-05
3287,0.006993814874440432,1.2563819446185138,0.008785630439966918,8.785630439966917e-05
3296,0.006954762043291703,1.2563860430256464,0.008736594469100238,8.736594469100239e-05
3306,0.006967617478454486,1.2562683680189775,0.008751891914010048,8.751891914010048e-05
3318,0.00704297176101245,1.2564553717126605,0.00884794299453497,8.84794299453497e-05
3327,0.0070481863998342305,1.2563129716720898,0.008853588557243348,8.853588557243348e-05
3337,0.007016921283816919,1.2564258594288957,0.008814973465353251,8.81497346535325e-05
3347,0.007032976824650541,1.256348149923468,0.008834527622908353,8.834527622908353e-05
3357,0.0069200887554790825,1.2562642844769638,0.008692140702903271,8.692140702903272e-05
3369,0.006947143035056069,1.2565272571359762,0.008727984274178743,8.727984274178744e-05
