timestamp,current_A,voltage_V,power_W,energy_J
444,-9.306333959102632e-09,2.507945158223715,-2.7066469192504883e-08,-2.706646919250488e-10
453,1.2410338968038559e-08,2.5080559759763537,2.7404725551605227e-08,2.7404725551605226e-10
463,-9.207427501678467e-09,2.508056376098329,-2.6776641607284547e-08,-2.6776641607284545e-10
474,1.2408709153532982e-08,2.507956558907265,2.741590142250061e-08,2.7415901422500613e-10
484,-9.35317948460579e-09,2.508110517402785,-2.7170032262802124e-08,-2.7170032262802124e-10
494,1.234845258295536e-08,2.507801036305353,2.7238577604293826e-08,2.7238577604293824e-10
504,-9.419443085789681e-09,2.507994701386616,-2.7357786893844607e-08,-2.7357786893844606e-10
514,1.2586452066898347e-08,2.508022450507479,2.7853995561599733e-08,2.7853995561599733e-10
524,-9.408453479409218e-09,2.507857857447071,-2.7286261320114137e-08,-2.728626132011414e-10
534,1.2381887063384056e-08,2.50805171200186,2.733096480369568e-08,2.7330964803695684e-10
544,-9.507033973932266e-09,2.507888099151803,-2.7558207511901858e-08,-2.755820751190186e-10
555,1.2409873306751252e-08,2.5079931708997116,2.7450174093246463e-08,2.7450174093246466e-10
565,-9.55476425588131e-09,2.5079744344025388,-2.764686942100525e-08,-2.764686942100525e-10
575,1.2392131611704827e-08,2.507831049138913,2.736598253250122e-08,2.736598253250122e-10
585,-9.632622823119164e-09,2.5080634242299014,-2.7836859226226808e-08,-2.7836859226226806e-10
595,1.241271384060383e-08,2.5078958844545762,2.7408450841903687e-08,2.7408450841903687e-10
605,-9.655160829424859e-09,2.5080171149346047,-2.7932226657867432e-08,-2.7932226657867433e-10
612,1.2200837954878807e-08,2.5079623857625295,2.6875734329223634e-08,2.6875734329223633e-10
622,-9.84901562333107e-09,2.5078373004434633,-2.8377771377563478e-08,-2.837777137756348e-10
632,1.2381933629512787e-08,2.508040325475391,2.7336180210113526e-08,2.7336180210113526e-10
642,-9.681051596999168e-09,2.5079202573445625,-2.800077199935913e-08,-2.800077199935913e-10
653,1.2540677562355996e-08,2.507961606179038,2.7742236852645874e-08,2.7742236852645877e-10
662,-9.843287989497185e-09,2.508006541151507,-2.8388947248458864e-08,-2.8388947248458866e-10
673,1.2516602873802185e-08,2.507830233438453,2.7682632207870484e-08,2.7682632207870484e-10
683,-9.855208918452264e-09,2.508016852148343,-2.8427690267562867e-08,-2.8427690267562867e-10
693,1.2344587594270707e-08,2.5078474578478374,2.7273595333099366e-08,2.7273595333099365e-10
703,-9.772134944796563e-09,2.5079581320133992,-2.8201192617416384e-08,-2.8201192617416384e-10
713,1.2469710782170296e-08,2.507929833711032,2.755001187324524e-08,2.755001187324524e-10
723,-9.828107431530954e-09,2.507815259198798,-2.8366595506668092e-08,-2.8366595506668093e-10
733,1.2504961341619493e-08,2.5080387108613738,2.7638673782348633e-08,2.7638673782348636e-10
744,-1.0062428191304208e-08,2.5078538969361226,-2.8949230909347537e-08,-2.894923090934754e-10
754,1.2805778533220293e-08,2.5079262310046704,2.8402358293533326e-08,2.8402358293533327e-10
764,-9.915931150317192e-09,2.507904907694459,-2.8561055660247804e-08,-2.8561055660247803e-10
774,1.2714741751551628e-08,2.507774065200612,2.8188526630401614e-08,2.8188526630401616e-10
784,-9.889481589198113e-09,2.508019626696827,-2.851039171218872e-08,-2.851039171218872e-10
794,1.2787850573658943e-08,2.507819900507806,2.835318446159363e-08,2.835318446159363e-10
804,-9.909784421324731e-09,2.5079503560683225,-2.8555840253829956e-08,-2.8555840253829956e-10
815,1.268722116947174e-08,2.507988610102143,2.8122961521148685e-08,2.8122961521148683e-10
825,-1.0162312537431717e-08,2.507882174111158,-2.9183179140090943e-08,-2.9183179140090944e-10
835,1.2831436470150949e-08,2.508050314059481,2.846270799636841e-08,2.8462707996368413e-10
845,-9.833462536334992e-09,2.507861767396191,-2.8361380100250244e-08,-2.8361380100250246e-10
855,1.2900307774543763e-08,2.5080129676795564,2.8594583272933962e-08,2.859458327293396e-10
862,-1.0145315900444986e-08,2.5079713773246857,-2.9145181179046634e-08,-2.9145181179046636e-10
872,1.294529065489769e-08,2.5078093258824667,2.8734654188156128e-08,2.873465418815613e-10
881,-9.989691898226738e-09,2.5080555208102338,-2.8783082962036133e-08,-2.878308296203613e-10
892,1.2860447168350221e-08,2.5079197802640967,2.852529287338257e-08,2.852529287338257e-10
903,-1.0091951116919517e-08,2.5079843449770474,-2.8980523347854617e-08,-2.898052334785462e-10
913,1.3085361570119858e-08,2.507887879977189,2.9093027114868166e-08,2.909302711486817e-10
923,-1.0137492790818214e-08,2.5078594037406146,-2.9132515192031863e-08,-2.9132515192031863e-10
933,1.300601288676262e-08,2.5080325212323573,2.8898566961288454e-08,2.8898566961288454e-10
943,-1.0007340461015702e-08,2.507822659346368,-2.8792768716812134e-08,-2.8792768716812133e-10
953,1.3115676119923592e-08,2.507944899238879,2.9172003269195557e-08,2.917200326919556e-10
963,-9.957328438758851e-09,2.5079508948114237,-2.8686225414276124e-08,-2.8686225414276124e-10
974,1.3106921687722207e-08,2.5078593376184815,2.914220094680786e-08,2.9142200946807864e-10
984,-1.0036909952759744e-08,2.5079980293084403,-2.887547016143799e-08,-2.887547016143799e-10
993,1.3219565153121948e-08,2.507776347067114,2.942606806755066e-08,2.942606806755066e-10
1005,-1.025572419166565e-08,2.5079994713500144,-2.9427558183670044e-08,-2.942755818367004e-10
1014,1.3279495760798455e-08,2.507989058050467,2.9601901769638062e-08,2.9601901769638063e-10
1024,-1.0228250175714493e-08,2.5078432914036792,-2.9392540454864504e-08,-2.9392540454864506e-10
1034,1.3191858306527138e-08,2.5080359251943416,2.9395520687103273e-08,2.9395520687103274e-10
1044,-1.0160217061638832e-08,2.5078727493831887,-2.919062972068787e-08,-2.919062972068787e-10
1054,1.3212207704782486e-08,2.508005743171973,2.943873405456543e-08,2.943873405456543e-10
1065,-1.0200124233961106e-08,2.5079626509424764,-2.9273331165313723e-08,-2.9273331165313725e-10
1075,1.3228226453065873e-08,2.5078353313807398,2.947896718978882e-08,2.947896718978882e-10
1085,-1.0246317833662034e-08,2.5080827173294966,-2.9392540454864504e-08,-2.9392540454864506e-10
1095,1.3412348926067353e-08,2.5078652800667567,2.993345260620117e-08,2.993345260620117e-10
1105,-1.0239891707897187e-08,2.507994753217744,-2.9411166906356813e-08,-2.9411166906356814e-10
1115,1.3333652168512345e-08,2.5079467093551067,2.9733777046203614e-08,2.973377704620361e-10
1122,-1.0286225005984307e-08,2.507882096925471,-2.953484654426575e-08,-2.953484654426575e-10
1132,1.3404386118054391e-08,2.5080547323742417,2.98917293548584e-08,2.98917293548584e-10
1143,-1.0114628821611404e-08,2.5078588518329896,-2.906695008277893e-08,-2.906695008277893e-10
1154,1.315772533416748e-08,2.508005056088977,2.9273331165313723e-08,2.9273331165313725e-10
1162,-1.0277563706040383e-08,2.508017630591244,-2.9471516609191895e-08,-2.9471516609191895e-10
1173,1.3320008292794228e-08,2.5078558133392597,2.9717385768890384e-08,2.9717385768890384e-10
1183,-1.0335631668567659e-08,2.508068581230892,-2.9637664556503296e-08,-2.9637664556503297e-10
1193,1.3436796143651008e-08,2.5078430514578707,2.996921539306641e-08,2.996921539306641e-10
1203,-1.0361429303884507e-08,2.5079688290348745,-2.969503402709961e-08,-2.969503402709961e-10
1213,1.3428740203380585e-08,2.5078951181175655,2.999678254127503e-08,2.999678254127503e-10
1223,-1.0416842997074128e-08,2.507816005555494,-2.9851496219635014e-08,-2.9851496219635013e-10
1233,1.3202847912907601e-08,2.5079969351327978,2.9346346855163575e-08,2.9346346855163574e-10
1244,-1.0366644710302353e-08,2.5077913058377805,-2.975761890411377e-08,-2.975761890411377e-10
1254,1.3792514801025392e-08,2.5078852908378466,3.0850619077682494e-08,3.0850619077682495e-10
1264,-1.0152393952012062e-08,2.50791370080933,-2.9193609952926638e-08,-2.919360995292664e-10
1274,1.3430509716272355e-08,2.5078284249078484,2.996101975440979e-08,2.996101975440979e-10
1284,-1.0509230196475983e-08,2.508045101684332,-3.0100345611572266e-08,-3.0100345611572264e-10
1294,1.3654492795467377e-08,2.507869571003085,3.0563771724700927e-08,3.0563771724700925e-10
1304,-1.0589603334665298e-08,2.5080113669062967,-3.027468919754029e-08,-3.0274689197540286e-10
1315,1.3637449592351914e-08,2.5079502908264755,3.053620457649231e-08,3.0536204576492315e-10
1324,-1.0541221126914024e-08,2.507872142444877,-3.0159950256347657e-08,-3.015995025634766e-10
1335,1.3701012358069421e-08,2.508061608675169,3.064870834350586e-08,3.064870834350586e-10
1345,-1.0462338104844094e-08,2.507967908753501,-3.001391887664795e-08,-3.0013918876647955e-10
1355,1.3514561578631402e-08,2.508062004916463,3.012269735336304e-08,3.012269735336304e-10
1366,-1.0690605267882348e-08,2.508026255610073,-3.0498206615448e-08,-3.0498206615447997e-10
1372,1.3314560055732727e-08,2.5079196688029914,2.9692798852920533e-08,2.969279885292053e-10
1382,-1.0660616680979728e-08,2.508072103495896,-3.044605255126953e-08,-3.0446052551269535e-10
1392,1.3502640649676323e-08,2.5078450280308258,3.014877438545227e-08,3.014877438545227e-10
1404,-1.065162941813469e-08,2.5080345161517617,-3.043338656425476e-08,-3.043338656425476e-10
1412,1.3475073501467705e-08,2.507963071824564,3.0044466257095335e-08,3.0044466257095337e-10
1423,-1.0665133595466615e-08,2.5078817117094996,-3.04587185382843e-08,-3.04587185382843e-10
1432,1.3523735105991364e-08,2.508003358715307,3.021955490112305e-08,3.0219554901123046e-10
1442,-1.0786252096295357e-08,2.507883087274153,-3.074854612350464e-08,-3.074854612350464e-10
1454,1.3470789417624474e-08,2.5079966141517276,3.005936741828919e-08,3.005936741828919e-10
1463,-1.0711932554841043e-08,2.50796840624474,-3.05764377117157e-08,-3.0576437711715703e-10
1473,1.3636285439133646e-08,2.507881891708216,3.0475109815597535e-08,3.0475109815597536e-10
1483,-1.108124852180481e-08,2.508044946266478,-3.148019313812256e-08,-3.148019313812256e-10
1494,5.924078170210124e-07,2.5078414733981713,1.482003927230835e-06,1.4820039272308351e-08
1504,0.03752061628894881,2.50609852178148,0.09364553568288685,0.0009364553568288685
1514,0.007060420661047101,2.5075355623552578,0.01769619690552354,0.0001769619690552354
1524,0.029657373646972702,2.50639746762095,0.07430525815337896,0.0007430525815337897
1534,0.003984742730902508,2.5077802077353932,0.00999158436730504,9.99158436730504e-05
1544,0.004356056600157172,2.507569793814607,0.010921891164779663,0.00010921891164779664
1554,0.004348810300743208,2.5077071661802943,0.010904285961389542,0.00010904285961389542
1565,0.004711674752552062,2.5076694840325975,0.011813746243715288,0.00011813746243715287
1575,0.004204235841380432,2.507629077716917,0.010541427458822727,0.00010541427458822727
1585,0.004092221296951175,2.507763236834854,0.010261069434136154,0.00010261069434136154
1595,0.00399977641585283,2.5075395176217428,0.010028492199629545,0.00010028492199629546
1605,0.003929933455539867,2.5077118971879595,0.00985400153324008,9.85400153324008e-05
1615,0.0038530943660996858,2.5076588776686695,0.009661107461154462,9.661107461154462e-05
1625,0.003389001007052139,2.507652454705909,0.008496982703357935,8.496982703357935e-05
1632,0.002230871807038784,2.507887266757898,0.0055933094210922725,5.593309421092273e-05
1642,0.0027938191829249264,2.507633163403673,0.007004572562873364,7.004572562873364e-05
1653,0.003014331911224872,2.507766321317293,0.007557844223827124,7.557844223827125e-05
1662,0.0031195364517625423,2.5076878698176706,0.00782179695814848,7.82179695814848e-05
1673,0.0031612882107961925,2.5076044848056513,0.007926176721602679,7.926176721602679e-05
1683,0.003151202239794657,2.507804951606458,0.007901559022814036,7.901559022814036e-05
1693,0.003161620325455442,2.5076242184494624,0.007927061676979066,7.927061676979065e-05
1704,0.003096592194773257,2.5078201556737536,0.0077645781852304935,7.764578185230494e-05
1713,0.0030266078534070405,2.5077627328905745,0.007588672137260438,7.588672137260438e-05
1723,0.002974364160047844,2.507644668814214,0.007457369953393937,7.457369953393937e-05
1733,0.002913225451530889,2.5077537308615168,0.007304121444374323,7.304121444374323e-05
1743,0.003199152319645509,2.50758370865304,0.0080205281175673,8.0205281175673e-05
1754,0.0046076958311256026,2.507674641607795,0.01155323531627655,0.0001155323531627655
1764,0.004564786170190201,2.507629176414432,0.01144549564048648,0.0001144549564048648
1774,0.0045254546836484225,2.507592061139271,0.011346657525002957,0.00011346657525002958
1784,0.004492121257260442,2.5077720573525877,0.011263977532833815,0.00011263977532833816
1794,0.0044381170299835505,2.507548205701495,0.011127526780217887,0.00011127526780217888
1804,0.0044043040263932205,2.5076758387804965,0.011043385953456164,0.00011043385953456164
1815,0.0043543504484463485,2.507643055114895,0.010917839225381613,0.00010917839225381613
1825,0.004316371473437175,2.507676152126165,0.010822830247879028,0.00010822830247879029
1835,0.004269661325914786,2.5077964087546802,0.010706112290918827,0.00010706112290918828
1845,0.004244436739105731,2.5075666487737096,0.01064208157286048,0.00010642081572860481
1855,0.004196741543756798,2.507755048107635,0.010523219835013151,0.00010523219835013151
1865,0.004174174986826256,2.507723118228279,0.010466491536051035,0.00010466491536051034
1875,0.004142840857896954,2.50757838089983,0.010387281167507171,0.00010387281167507172
1881,0.0041168050058651715,2.5077315643715674,0.010322607117891312,0.00010322607117891312
1892,0.004086372100980952,2.5075685595776886,0.010245701533555985,0.00010245701533555986
1902,0.00406701515740715,2.507812245780928,0.010198094158619643,0.00010198094158619643
1914,0.004042156456690282,2.5077129208625295,0.010135403843969108,0.00010135403843969108
1922,0.004032674119481817,2.507670704208501,0.010111335738003255,0.00010111335738003256
1933,0.004010002946015448,2.507816713574063,0.010055246987938882,0.00010055246987938883
1943,0.0040057727289851755,2.50762651688098,0.010043826860189438,0.00010043826860189438
1953,0.003984678918961436,2.5077470666429496,0.009991380935162306,9.991380935162306e-05
1965,0.003988956276047975,2.5076666466660797,0.010001755515486002,0.00010001755515486002
1973,0.003971071642683819,2.5076179449583407,0.00995675099566579,9.95675099566579e-05
1982,0.003967966682324187,2.507768865180761,0.00994954352900386,9.94954352900386e-05
1994,0.003967202588403598,2.5075899675310125,0.009946985846012831,9.946985846012832e-05
2003,0.0039567836766131225,2.507793217082834,0.009921665439754725,9.921665439754725e-05
2015,0.0039638808447867635,2.507743197258096,0.009939172654598951,9.93917265459895e-05
2024,0.003953749488573521,2.507685424668109,0.009913562077283859,9.913562077283859e-05
2034,0.003960221974086017,2.5077748358950487,0.009930176594108343,9.930176594108343e-05
2043,0.00395042505050078,2.507583809877653,0.009904893824458123,9.904893824458123e-05
2053,0.003949767593899742,2.507789914264856,0.009904042095690966,9.904042095690966e-05
2064,0.003959262376977131,2.507745551692788,0.009927726096659898,9.927726096659899e-05
2073,0.00394682977385819,2.5076571791021154,0.009896045687049628,9.896045687049628e-05
2085,0.003722332051722333,2.5078092532425655,0.009333478174358607,9.333478174358607e-05
2095,0.003582748611038551,2.5075466930762866,0.008982569640129804,8.982569640129804e-05
2104,0.0035677063260227443,2.507712750115339,0.008945316183567047,8.945316183567047e-05
2115,0.0035799442880321297,2.507694509895798,0.00897605306878686,8.976053068786859e-05
2125,0.0035694437880534682,2.5076745942756533,0.00894921120107174,8.94921120107174e-05
2135,0.003571847809618339,2.507808468172327,0.008955975268781186,8.955975268781186e-05
2141,0.0035635965943336487,2.507596870829817,0.00893380091264844,8.93380091264844e-05
2152,0.0035619051954243336,2.5077516491592395,0.008930512814223766,8.930512814223767e-05
2164,0.0035626957969740036,2.5076996032990984,0.008932380808889867,8.932380808889866e-05
2173,0.0035786609831266105,2.507672200071672,0.008972454829514026,8.972454829514027e-05
2183,0.0035581886189058423,2.507841982946405,0.008921869292855263,8.921869292855263e-05
2193,0.0035652724930550907,2.5076504137849436,0.008938413801789283,8.938413801789283e-05
2203,0.0035740064033772797,2.5078369215692393,0.008961258903890849,8.961258903890849e-05
2214,0.0035481675662565977,2.5077105482612736,0.008895723153650762,8.895723153650761e-05
2223,0.0035689423865173015,2.5076774423059542,0.008947887539863588,8.947887539863588e-05
2233,0.003568842642987147,2.507891526727425,0.008948616576939822,8.948616576939823e-05
2243,0.0035661096200346946,2.507695703512244,0.008941133066266775,8.941133066266775e-05
2254,0.0035773510977160188,2.5078505499312653,0.008969737367331983,8.969737367331983e-05
2265,0.003559508739411831,2.5077444609506987,0.00892481289356947,8.924812893569469e-05
2274,0.003575859691249207,2.507702413759474,0.008965782321989536,8.965782321989537e-05
2283,0.003569195454986766,2.5078363548471128,0.008949523133039474,8.949523133039475e-05
2294,0.003567655691923574,2.5075747838433835,0.00894392910823226,8.94392910823226e-05
2303,0.0035631055043078962,2.507750880736718,0.008933747313171626,8.933747313171626e-05
2316,0.003573206666437909,2.5076530296416024,0.008958204762637615,8.958204762637616e-05
2325,0.003552510273596272,2.5076690914429727,0.008906449186056853,8.906449186056852e-05
2335,0.0035691916898358614,2.5077565692332575,0.008948699604719878,8.948699604719877e-05
2345,0.0035489095706027003,2.507660995054338,0.008897580391168594,8.897580391168594e-05
2354,0.003573551564011723,2.5077900643486064,0.008960156355798245,8.960156355798245e-05
2365,0.003562659074412659,2.5076889454404823,0.008932306262850761,8.932306262850762e-05
2375,0.0035643703151028603,2.5076393129083794,0.008936337038129568,8.936337038129568e-05
2385,0.0035467048711143438,2.5078044541337996,0.008892748972028495,8.892748972028495e-05
2392,0.0035700680906884373,2.5075945016283545,0.008950463162362575,8.950463162362576e-05
2402,0.003558137079700828,2.507797814228805,0.008921373232454063,8.921373232454062e-05
2413,0.0035583387187682093,2.507703516515717,0.008921600025892259,8.921600025892258e-05
2422,0.0035533448445145043,2.5076919948098717,0.008908427074551582,8.908427074551583e-05
2432,0.003557962354179472,2.507841823226493,0.008920947513729334,8.920947513729334e-05
2442,0.00356333453389816,2.507642193132779,0.008933333633095026,8.933333633095027e-05
2453,0.003549588097073138,2.5078776976635213,0.00890006140768528,8.900061407685281e-05
2463,0.003558142056176439,2.5077492645054127,0.008921048810333013,8.921048810333014e-05
2472,0.0035599663741886617,2.5076789973760025,0.008925365786999465,8.925365786999465e-05
2483,0.0035468886234331877,2.507799334890908,0.00889289072677493,8.89289072677493e-05
2493,0.003559632301842794,2.507622882080311,0.008924204033613206,8.924204033613206e-05
2503,0.003540259057842195,2.507833777584741,0.008876091106235981,8.876091106235982e-05
2513,0.00356712237149477,2.507720531006437,0.008943428503721953,8.943428503721953e-05
2524,0.003552459779614583,2.5077057785272134,0.008906558271497488,8.906558271497488e-05
2533,0.0035517294727265836,2.5077717168768405,0.008904853738099338,8.904853738099337e-05
2544,0.0035631304321344943,2.5075967933908108,0.008933156302571297,8.933156302571297e-05
2554,0.0035658365512266756,2.507797522584349,0.00894056096971035,8.94056096971035e-05
2563,0.0035521215818356726,2.5076943154872864,0.008905963806807995,8.905963806807996e-05
2574,0.003554827441321686,2.5076510534591043,0.008911837711185217,8.911837711185217e-05
2584,0.003547225683601573,2.5077996127828026,0.00889412405192852,8.894124051928521e-05
2595,0.0035590935398358853,2.50755590455276,0.008922654638439418,8.922654638439418e-05
2605,0.0035827631902415305,2.5078020685736555,0.008983013769239188,8.983013769239188e-05
2615,0.003580239681340754,2.50767755061863,0.008976649753004313,8.976649753004313e-05
2625,0.0035651742354501042,2.5076728168945297,0.008938517533242703,8.938517533242704e-05
2635,0.003595609881076962,2.5077787547688932,0.009015810585767031,9.015810585767031e-05
2645,0.003579361685877666,2.507552296331758,0.008973805779963732,8.973805779963732e-05
2652,0.003580266263196245,2.507711925745523,0.008976552277803421,8.976552277803422e-05
2664,0.0035798727514687926,2.507578655463271,0.00897506741732359,8.97506741732359e-05
2672,0.00358175807306543,2.5076155048486313,0.008979879310727119,8.979879310727119e-05
2683,0.0035661776773165915,2.5077677851855755,0.008941426292061806,8.941426292061807e-05
2692,0.0035858548837248237,2.5075857463169844,0.008990034420788289,8.990034420788289e-05
2703,0.0035729871125891807,2.5077914420888296,0.008958679993450642,8.958679993450642e-05
2713,0.003576190190576017,2.5077272308161485,0.008966243268549444,8.966243268549443e-05
2723,0.0035765483205672357,2.507695828664722,0.00896689309477806,8.966893094778061e-05
2733,0.003585026366543025,2.5078360518539324,0.008988958538323641,8.988958538323641e-05
2743,0.003585152271296829,2.5076510213573466,0.00898815731704235,8.98815731704235e-05
2753,0.0035891493795439603,2.507834020321537,0.008999095135182142,8.999095135182142e-05
2765,0.0035874484503176066,2.5076941386121328,0.008994525825232268,8.994525825232268e-05
2773,0.003604419423034415,2.507634629228758,0.00903702755495906,9.03702755495906e-05
2783,0.003601300280494616,2.507780033267103,0.009029986912012102,9.029986912012102e-05
2794,0.0035972947980742903,2.507589870306151,0.009018811780959368,9.018811780959369e-05
2804,0.00358340315874666,2.507766221634252,0.008984544066339731,8.984544066339731e-05
2814,0.003587920609954745,2.5076216189601928,0.008994882529973984,8.994882529973984e-05
2824,0.0035779808419756595,2.507617659922177,0.008970454484969378,8.970454484969378e-05
2833,0.003597952721267939,2.507776050923811,0.009021312063932418,9.021312063932419e-05
2844,0.003549733912711963,2.507593454962317,0.00889969665259123,8.89969665259123e-05
2855,0.0035156814022455365,2.507779248395562,0.008814247164875269,8.814247164875268e-05
2865,0.0035491664540022614,2.5076710403094533,0.008898583693802357,8.898583693802358e-05
2875,0.0035551675251685086,2.5077384845292197,0.008913408979773522,8.913408979773522e-05
2885,0.003587802554666996,2.5078613541760015,0.008995998719334602,8.995998719334603e-05
2895,0.00356508839041926,2.507625788522093,0.008937837844341994,8.937837844341995e-05
2905,0.00355769436378032,2.5078445495287425,0.008920056313276291,8.920056313276291e-05
2914,0.003525217298604548,2.5076979806617836,0.008838175986707211,8.838175986707212e-05
2922,0.0035179001004435125,2.5077077645444312,0.008819841944426298,8.819841944426298e-05
2932,0.0035262433733791116,2.5077996223177297,0.00884146158322692,8.84146158322692e-05
2942,0.0035043994573876265,2.507659525718121,0.008785936323553324,8.785936323553325e-05
2952,0.0035098776891827584,2.507830290148268,0.00880051180124283,8.80051180124283e-05
2963,0.0034924063129816206,2.507704833232146,0.00875664383172989,8.75664383172989e-05
2973,0.003532150028785691,2.5077113818265033,0.008856088786572219,8.856088786572219e-05
2983,0.0035274878625757996,2.5078789184452037,0.008844758826494218,8.844758826494219e-05
2993,0.0035260893093422055,2.507611067085434,0.008840529321134091,8.840529321134091e-05
3003,0.0035430611247662456,2.5077896251890808,0.008883839450776577,8.883839450776578e-05
3013,0.0035826689349021763,2.5076828802228905,0.008982748575508594,8.982748575508594e-05
3024,0.0035817063715308907,2.5076663361585236,0.00898008543252945,8.980085432529451e-05
3034,0.003547792796324939,2.507772543785535,0.008894788851588965,8.894788851588965e-05
3044,0.003575597591325641,2.5076261621540414,0.008964712186157704,8.964712186157704e-05
3053,0.0035384828155394644,2.507814404515643,0.008871689407527448,8.871689407527448e-05
3064,0.0035195987653918567,2.5077193033901044,0.008824058624356985,8.824058624356985e-05
3074,0.0034996147157158705,2.507643766237423,0.008774231380969286,8.774231380969286e-05
3083,0.003514466363051906,2.507818545313226,0.00881199301108718,8.81199301108718e-05
3094,0.003525538262072951,2.507625564022083,0.008839156503975392,8.839156503975392e-05
3105,0.003512502892315388,2.5078336409421174,0.008807537800073624,8.807537800073625e-05
3115,0.0035097777218092235,2.5076541810424535,0.008799473825842143,8.799473825842143e-05
3125,0.0034807370501570407,2.5076971577358433,0.008726349672675134,8.726349672675135e-05
3135,0.003522753610182554,2.507813318745699,0.00883264738842845,8.83264738842845e-05
3145,0.0035541242986451838,2.5075710828965065,0.008910648291558028,8.910648291558028e-05
3155,0.0035258462959434837,2.5077380361135586,0.008840172223001718,8.840172223001719e-05
3162,0.003534857860766351,2.507668801475037,0.008862885365635157,8.862885365635157e-05
3173,0.0035650868316181006,2.5076679509481883,0.008937769754976035,8.937769754976035e-05
