timestamp,voltage_uV
78.3875515460968,249375
78.68869876861572,249625
78.99106884002686,250125
79.29361462593079,250875
79.59468698501587,251750
79.89624500274658,252750
80.1969826221466,253125
80.49828696250916,254250
80.79913806915283,254750
81.10019373893738,256000
81.40119552612305,256375
81.70299959182739,257250
82.00485897064209,258500
82.31139016151428,258625
82.61289596557617,259625
82.91443419456482,260250
83.21501588821411,261375
83.5159022808075,262125
83.81789207458496,263125
84.11910367012024,263625
84.42041563987732,264625
84.72118544578552,265500
85.0222339630127,265750
85.32444334030151,267125
85.62548828125,267375
85.92610120773315,268625
86.22725629806519,269125
86.52909231185913,270125
86.83087515830994,271000
87.1323914527893,308625
87.44280219078064,276375
87.7519645690918,275500
88.06212139129639,276000
88.37220859527588,276000
88.68209028244019,277000
88.987380027771,277750
89.29189229011536,277875
89.5969398021698,278875
89.9020562171936,279375
90.20263838768005,280625
90.50786709785461,281000
90.8119740486145,282125
91.12195014953613,289250
91.4227283000946,287375
91.7269458770752,286875
92.0320360660553,286750
92.33706903457642,287625
92.64212250709534,288500
92.94690608978271,289250
93.25205826759338,289500
93.55732703208923,290125
93.86183905601501,291125
94.16286373138428,291875
94.47218656539917,292375
94.78205132484436,293125
95.09212946891785,331000
95.40197825431824,297750
95.71045637130737,297375
96.01206994056702,297875
96.3158712387085,298625
96.61683797836304,299500
96.92154812812805,299750
97.22719693183899,300625
97.53192949295044,301125
97.83687996864319,302250
98.14193797111511,302625
98.45236706733704,303750
98.75343775749207,304000
99.05512857437134,305500
99.35871243476868,305875
99.66188883781433,306875
99.96711826324463,307250
100.2715368270874,348125
100.57500100135803,312875
100.87693476676941,350000
101.18178582191467,313125
101.48657464981079,312750
101.7918860912323,313750
102.09702801704407,314250
102.39838147163391,315000
102.69932651519775,315625
103.00125050544739,316625
103.30238127708435,317250
103.60454797744751,318125
103.90557217597961,319125
104.2069354057312,319750
104.51195073127747,320750
104.819739818573,320500
105.12171578407288,322000
105.42665600776672,322750
105.73014974594116,323875
106.03169846534729,324500
106.33300542831421,324875
106.64150834083557,365625
106.94332218170166,329000
107.24711394309998,330625
107.55230617523193,330375
107.85330128669739,331000
108.15475821495056,331250
108.46181535720825,332000
108.76280331611633,332750
109.06383061408997,333750
109.36617279052734,334125
109.66862726211548,335000
109.97136282920837,335250
110.27629899978638,336000
110.58083152770996,337250
110.88196802139282,337875
111.18609261512756,338750
111.49126100540161,339750
111.79329705238342,339750
112.09443044662476,340625
112.39650273323059,341625
112.69957518577576,342000
113.00127863883972,343500
113.302663564682,351625
113.60428380966187,348375
113.90553498268127,348500
114.20661425590515,348625
114.50919198989868,349125
114.81127738952637,350125
115.12146353721619,349375
115.42434477806091,351250
115.72552418708801,351000
116.03001713752747,352375
116.33200716972351,352750
116.63600564002991,353625
116.9367516040802,353875
117.24021220207214,355125
117.54149842262268,355375
117.84255623817444,356000
118.14583730697632,357500
118.4511444568634,358000
118.75329422950745,397000
119.05491352081299,385500
119.3560471534729,363625
119.65969467163086,402000
119.96106362342834,365125
120.26258611679077,365250
120.56401634216309,366750
120.86551856994629,366250
121.16610288619995,367000
121.47049760818481,368125
121.77685379981995,368125
122.07815909385681,369000
122.3804976940155,369375
122.68203568458557,370125
122.98949527740479,370875
123.29059505462646,372125
123.59179997444153,372625
123.89341592788696,373375
124.19445610046387,374625
124.49528956413269,374875
124.7969229221344,375375
125.10080146789551,376500
125.41043639183044,376750
125.71413397789001,378125
126.01544070243835,383875
126.32048797607422,384750
126.62538051605225,382625
126.92604565620422,384125
127.23088383674622,383250
127.53603172302246,384000
127.84087204933167,384125
128.14441442489624,385375
128.44471335411072,386000
128.74985432624817,386500
129.05058431625366,387250
129.3607063293457,387750
129.665593624115,388750
129.9703221321106,421750
130.27565789222717,389750
130.58099389076233,427000
130.88559460639954,395250
131.1991400718689,394125
131.50061202049255,395125
131.80219078063965,395000
132.1057858467102,396000
132.41075706481934,396500
132.71566104888916,397375
133.02052521705627,398125
133.3219394683838,398875
133.6256980895996,399500
133.92695569992065,400500
134.22814679145813,401250
134.52980184555054,402000
134.83069968223572,402625
135.13146448135376,403375
135.43348360061646,404875
135.73406791687012,405125
136.0354883670807,411625
136.3374044895172,406500
136.63888359069824,411375
136.94011425971985,412625
137.24586653709412,410625
137.55011224746704,411500
137.85175728797913,412500
138.15272164344788,412875
138.45457458496094,413750
138.7556414604187,414125
139.0600996017456,414625
139.36485123634338,415125
139.6701409816742,415875
139.97984218597412,417000
140.28187894821167,417375
140.5851149559021,418125
140.8897795677185,418875
141.19527792930603,420000
141.50045084953308,420750
141.8087592124939,426250
142.10971522331238,453000
142.41222620010376,425125
142.71656155586243,425125
143.01792407035828,426375
143.3200762271881,426875
143.62173628807068,427250
143.92533898353577,427750
144.230060338974,428500
144.53146958351135,429625
144.8329722881317,430375
145.13549971580505,430875
145.4401581287384,431375
145.74287128448486,432625
146.0436065196991,433500
146.34498476982117,434000
146.64915299415588,434500
146.95529747009277,435000
147.26025581359863,436375
147.56533813476562,474500
147.87024426460266,443000
148.17520260810852,440125
148.47803807258606,441250
148.78050637245178,441375
149.0825593471527,442500
149.38437700271606,442750
149.69001078605652,443500
149.99208760261536,444250
150.2936656475067,445125
150.5963830947876,445250
150.89786553382874,446500
151.19996857643127,447375
151.51001834869385,447500
151.82017254829407,448000
152.1247363090515,448625
152.43013429641724,449875
152.73983120918274,451125
153.04992485046387,455000
153.35490441322327,453875
153.65958213806152,454500
153.96144223213196,455000
154.2688238620758,455875
154.57004737854004,456750
154.87067341804504,457250
155.17463421821594,457875
155.4798891544342,458375
155.78984451293945,459375
156.09471559524536,460000
156.39929461479187,460375
156.7095971107483,495625
157.01483511924744,464875
157.32024002075195,465125
157.62451791763306,465250
157.92947602272034,466500
158.2307484149933,466375
158.53486347198486,467375
158.83971333503723,467750
159.1497745513916,468125
159.45964550971985,469250
159.7646632194519,469500
160.06941437721252,470500
160.37479305267334,470875
160.6799511909485,511750
160.98485565185547,476000
161.28960418701172,475125
161.59443140029907,476250
161.899817943573,476375
162.20992136001587,476625
162.51966214179993,477125
162.82973527908325,478000
163.13420176506042,479000
163.43949961662292,479125
163.74935913085938,517875
164.05444240570068,521500
164.35724210739136,483625
164.65907788276672,485125
164.96398186683655,484875
165.26519417762756,485500
165.56931972503662,486125
165.8708086013794,487000
166.17118573188782,488000
166.47367143630981,488125
166.77541399002075,489250
167.07894802093506,489500
167.38057780265808,490250
167.68182015419006,490500
167.9840898513794,491750
168.2894730567932,492375
168.59157013893127,493125
168.89390230178833,526125
169.19483423233032,495000
169.49679470062256,495375
169.7988350391388,535000
170.10399651527405,499625
170.40894865989685,500250
170.7115457057953,500625
171.01318383216858,501750
171.31420850753784,501500
171.61773014068604,501750
171.92871809005737,502875
172.22899556159973,503125
172.5341181755066,504250
172.8391625881195,504750
173.13980269432068,505750
173.4450240135193,505875
173.7476212978363,507125
174.04889392852783,507750
174.35428714752197,508500
174.65882301330566,543125
174.96821284294128,549125
175.26897597312927,512625
175.56952571868896,514000
175.87157654762268,514500
176.17297792434692,514375
176.47415208816528,515750
176.77864933013916,516000
177.08108615875244,517000
177.38395285606384,517375
177.68538641929626,518125
177.98876643180847,519000
178.29401874542236,519625
178.59538578987122,520250
178.89898872375488,521125
179.2089774608612,521750
179.5154926776886,522500
179.81683087348938,522750
180.11950421333313,523750
180.4204363822937,529250
180.7234649658203,530750
181.02524638175964,527750
181.32884216308594,529625
181.63372206687927,529375
181.93507480621338,529500
182.23650908470154,530375
182.5386941432953,531250
182.84365272521973,531500
183.14870619773865,532375
183.45376682281494,533375
183.75871539115906,533875
184.06253910064697,534125
184.36512112617493,535125
184.6684012413025,535250
184.96995735168457,574000
185.2715299129486,539875
185.5721127986908,540125
185.87532448768616,540875
186.17680764198303,541250
186.47831225395203,542500
186.78071403503418,542250
187.08383798599243,543625
187.388112783432,544125
187.68837094306946,544500
187.99104595184326,545125
188.298686504364,545750
188.59989762306213,546250
188.90297389030457,547125
189.20600843429565,548500
189.5063762664795,548875
189.80862021446228,549250
190.1115939617157,550000
190.41308116912842,584750
190.71852135658264,555125
191.0284218788147,554500
191.3379933834076,554500
191.64152145385742,555250
191.94370460510254,555375
192.24837398529053,556000
192.55384016036987,557000
192.85848951339722,558125
193.1682198047638,558500
193.47364163398743,559125
193.7783203125,599500
194.08305644989014,600250
194.38824248313904,566250
194.6927568912506,564500
194.99870204925537,564250
195.29971194267273,565375
195.6008758544922,565875
195.90860891342163,566500
196.21087169647217,566750
196.51649069786072,567625
196.81778645515442,568625
197.11905765533447,569125
197.4214231967926,569875
197.72292256355286,570750
198.02822065353394,571125
198.3294882774353,608125
198.6305594444275,572875
198.93546104431152,577625
199.2381579875946,580625
199.5477900505066,577500
199.85814356803894,576500
200.16770100593567,577375
200.47805619239807,578000
200.7880620956421,578750
201.09290480613708,579750
201.3982286453247,579625
201.70794558525085,617500
202.01750659942627,584375
202.31800723075867,584500
202.62781023979187,584250
202.9380841255188,585125
203.24810814857483,585625
203.54850912094116,586250
203.85768961906433,586625
204.16294169425964,587875
204.46774125099182,588125
204.77308702468872,589000
205.0777552127838,593125
205.38359808921814,595625
205.68820333480835,593125
205.99322891235352,593750
206.29805254936218,593875
206.6078281402588,594500
206.91278648376465,594750
207.21756672859192,595625
207.5234022140503,596625
207.82520627975464,597000
208.12658095359802,597500
208.42752361297607,598625
208.72785329818726,631125
209.03758811950684,640000
209.34842777252197,603000
209.65791511535645,602750
209.96822309494019,603375
210.27643585205078,604375
210.5879030227661,604500
210.8928360939026,605250
211.19818878173828,605375
211.49928498268127,606750
211.80443000793457,610750
212.1075234413147,610250
212.41795372962952,610000
212.7229449748993,610250
213.02425456047058,611125
213.32793283462524,611625
213.6297001838684,612500
213.93070268630981,613875
214.23811960220337,614000
214.54295563697815,615250
214.84801816940308,615500
215.1524465084076,651875
215.45739030838013,619250
215.76146602630615,619625
216.06297063827515,621000
216.36554551124573,620750
216.6674928665161,621250
216.97264528274536,621625
217.2776484489441,622625
217.58275771141052,623125
217.88765859603882,623875
218.1931324005127,624125
218.4973599910736,624875
218.80858373641968,664375
219.11206889152527,664250
219.41768264770508,629875
219.720219373703,629875
220.02242136001587,630375
220.32790112495422,631000
220.63257575035095,631000
220.93717765808105,632250
221.2387890815735,632500
221.54168176651,633500
221.84221076965332,634125
222.14711236953735,634750
222.45293736457825,635875
222.75765252113342,636500
223.06252908706665,675000
223.36746835708618,641750
223.67185878753662,641250
223.97490072250366,641000
224.27741289138794,642000
224.5800187587738,642000
224.8824245929718,642500
225.18745517730713,643000
225.489599943161,643875
225.79044651985168,644625
226.0924060344696,645125
226.3953194618225,645875
226.69785809516907,646625
227.00236678123474,647125
227.30722379684448,647750
227.6129035949707,685625
227.91560339927673,654000
228.21689653396606,652625
228.51913118362427,652875
228.82169437408447,653625
229.12212300300598,654375
229.42735981941223,654375
229.7301971912384,655000
230.03419375419617,655750
230.33725929260254,656250
230.63928294181824,657250
230.94239902496338,658000
231.24723625183105,658375
231.54796361923218,659375
231.8521707057953,660250
232.1546232700348,660375
232.45546412467957,661500
232.75581336021423,665000
233.05715489387512,667375
233.3620467185974,666125
233.6671633720398,665250
233.97243070602417,666750
234.2757637500763,667000
234.577627658844,667625
234.87860560417175,668250
235.18722939491272,669000
235.49249124526978,669125
235.7968292236328,670250
236.10191464424133,670750
236.40696668624878,676125
236.71248745918274,675000
237.01704168319702,675125
237.32711577415466,675250
237.63711524009705,676000
237.94687795639038,676375
238.2571518421173,676750
238.5622045993805,677125
238.86376214027405,678500
239.16399502754211,717250
239.46474409103394,683375
239.7668149471283,683750
240.07307124137878,683625
240.37656044960022,683625
240.68146634101868,683875
240.98651337623596,683875
241.292240858078,684875
241.59657073020935,685250
241.90122652053833,686250
242.20721817016602,687500
242.51164650917053,687375
242.81663942337036,688000
243.12178015708923,689000
243.42628717422485,692250
243.73154473304749,694125
244.03620791435242,692750
244.3367211818695,694375
244.64175081253052,694625
244.94668006896973,694125
245.25091743469238,695500
245.5518445968628,696125
245.8562514781952,697125
246.15700340270996,697875
246.46059703826904,698125
246.76188039779663,699000
247.06666922569275,702875
247.37139201164246,700125
247.67529892921448,704250
247.9761998653412,705000
248.2813856601715,704000
248.58660459518433,704125
248.89095950126648,705125
249.19119477272034,705625
249.49581909179688,706125
249.79662680625916,706750
250.10147953033447,707500
250.40639877319336,708375
250.71150469779968,708750
251.01601648330688,709375
251.31653332710266,710625
251.61785674095154,750000
251.92143082618713,715375
252.22638583183289,714375
252.53125524520874,714500
252.83663177490234,715375
253.14098453521729,715750
253.4463074207306,716500
253.75023674964905,717125
254.0511291027069,717875
254.35607933998108,718250
254.6616551876068,751750
254.9661455154419,757750
255.2712640762329,723125
255.57612586021423,722750
255.88105273246765,723250
256.18605041503906,723250
256.4912188053131,724250
256.79610562324524,724375
257.1007854938507,725625
257.406174659729,726125
257.7110643386841,727375
258.01597833633423,727625
258.3213484287262,732500
258.62618923187256,731500
258.93089604377747,731625
259.2359027862549,732250
259.5412449836731,733000
259.845739364624,733250
260.1466751098633,734375
260.4514148235321,734375
260.7555658817291,734750
261.0588412284851,735625
261.35994005203247,736750
261.66113328933716,736750
261.9625918865204,737625
262.26340985298157,738750
262.5644414424896,776500
262.86586356163025,745500
263.16683292388916,743750
263.4683952331543,743250
263.76926589012146,744000
264.0707428455353,744250
264.37230587005615,745125
264.6733202934265,746000
264.97585463523865,745875
265.27732276916504,746875
265.58127999305725,747500
265.885760307312,748625
266.18729424476624,749375
266.4912860393524,749250
266.7945673465729,786375
267.0958294868469,757875
267.39753794670105,790250
267.7004098892212,756000
268.0020854473114,755250
268.3027958869934,755375
268.6055655479431,756375
268.9095392227173,756500
269.2153470516205,757500
269.5209901332855,758000
269.8262343406677,758375
270.1274092197418,759125
270.4285125732422,759750
270.73102283477783,760500
271.03601837158203,800375
271.33749294281006,799750
271.6405596733093,765000
271.94556617736816,765375
272.250408411026,765125
272.5556147098541,766250
272.8605806827545,766625
273.16333079338074,767000
273.4653813838959,768000
273.770544052124,768375
274.07508063316345,769250
274.38037395477295,770250
274.6856105327606,803875
274.99042534828186,774500
275.29554629325867,773250
275.6005668640137,773875
275.9052219390869,775125
276.21059489250183,775125
276.5143678188324,775750
276.81723499298096,776000
277.1179373264313,777250
277.4204967021942,777875
277.7254536151886,810000
278.0306873321533,818750
278.335862159729,782000
278.64072275161743,783000
278.94532918930054,783000
279.25077295303345,783375
279.5556254386902,783625
279.8603036403656,785000
280.1655263900757,785125
280.47018694877625,785750
280.7715754508972,786625
281.07525873184204,787000
281.3800950050354,826625
281.6858217716217,791875
281.9901850223541,791750
282.29562759399414,791875
282.59672951698303,791625
282.8997874259949,792750
283.2005133628845,793375
283.50546002388,794000
283.81052255630493,794250
284.11535358428955,795375
284.4191310405731,795750
284.7197690010071,796500
285.02531838417053,800875
285.3300852775574,799750
285.63515996932983,800125
285.93647170066833,800625
286.2379541397095,800875
286.5397856235504,801125
286.8451542854309,802250
287.14780354499817,803375
287.45058608055115,803750
287.7548041343689,804125
288.06027340888977,805125
288.3648557662964,812250
288.67007327079773,808500
288.9749503135681,808500
289.2803819179535,809375
289.58523392677307,810000
289.8895354270935,809875
290.19454526901245,810000
290.50030875205994,811125
290.80491280555725,811750
291.1097950935364,812625
291.41494512557983,850875
291.7198166847229,815875
292.02480721473694,817000
292.33013010025024,817000
292.6346981525421,817000
292.9389934539795,817875
293.2399790287018,818500
293.54076528549194,819375
293.8446910381317,820125
294.1497151851654,820750
294.4547007083893,821375
294.7596471309662,857125
295.06470918655396,825000
295.36998987197876,824875
295.67498421669006,825500
295.97995138168335,826500
296.2849397659302,827000
296.58644127845764,826750
296.88991045951843,828000
297.19475388526917,828375
297.49985790252686,829000
297.8045916557312,830000
298.1095960140228,867750
298.41428303718567,833250
298.71476125717163,834000
299.01942324638367,833750
299.32483530044556,834500
299.62991285324097,835000
299.93460488319397,835375
300.23955845832825,836250
300.5447459220886,836875
300.8496353626251,837250
301.1543216705322,874000
301.46012568473816,844375
301.7646486759186,841875
302.0696678161621,841625
302.37460017204285,841750
302.68008852005005,843000
302.98479175567627,843875
303.2895288467407,844000
303.5940275192261,845000
303.89463543891907,845375
304.19960618019104,845500
304.50471687316895,850375
304.8097653388977,849500
305.1143295764923,848875
305.4198236465454,849875
305.72402811050415,849875
306.0293493270874,851125
306.33480954170227,851625
306.6393344402313,852125
306.94446444511414,853125
307.2493419647217,856000
307.5542950630188,857375
307.8594331741333,857250
308.1622562408447,857125
308.4641423225403,857500
308.7693250179291,857875
309.07427406311035,858625
309.38398814201355,859625
309.68688797950745,860625
309.9884030818939,860750
310.2898142337799,861625
310.59400057792664,896875
310.89712619781494,865500
311.1985251903534,866750
311.49958753585815,866750
311.80413460731506,866500
312.10876512527466,867000
312.41414737701416,867375
312.71561884880066,868125
313.02258253097534,869000
313.324334859848,869250
313.6251389980316,870000
313.9263496398926,870500
314.2341151237488,903500
314.5348792076111,875125
314.83586049079895,875375
315.1402771472931,876125
315.4420726299286,875375
315.7434153556824,875875
316.0541467666626,876625
316.35810565948486,877375
316.66415762901306,877625
316.9699559211731,878250
317.27412724494934,879250
317.57663655281067,916875
317.8840010166168,883875
318.19009280204773,883000
318.4931056499481,883500
318.7935802936554,883875
319.09540033340454,884500
319.4020607471466,884875
319.7033746242523,885500
320.0067536830902,885875
320.30835795402527,887500
320.610897064209,887750
320.913373708725,888250
321.2151026725769,892000
321.51717472076416,893375
321.8180093765259,892125
322.1190423965454,892750
322.4236617088318,892625
322.73022961616516,893375
323.0339996814728,894500
323.33573818206787,894500
323.6438488960266,895750
323.946661233902,895875
324.2486262321472,934375
324.54960465431213,933250
324.85147070884705,902000
325.15365982055664,901625
325.456148147583,901250
325.7633423805237,901750
326.0738925933838,902000
326.37510538101196,902500
326.67616629600525,903000
326.9771158695221,904000
327.2776005268097,904375
327.5838418006897,904875
327.8935749530792,945750
328.1947078704834,908625
328.4995491504669,909125
328.8008599281311,909375
329.10355830192566,909750
329.4099452495575,910125
329.7118422985077,910625
330.0141224861145,911375
330.31757283210754,912000
330.6234428882599,912500
330.93338656425476,917250
331.2433190345764,915750
331.5537750720978,916125
331.85846519470215,916750
332.16359663009644,916750
332.4683926105499,917500
332.77353405952454,918000
333.0783772468567,956875
333.3818395137787,957625
333.6834046840668,922375
333.99391627311707,922625
334.30369567871094,923000
334.61330914497375,923125
334.9235146045685,923625
335.2278697490692,924375
335.53329586982727,962500
335.8429629802704,927625
336.15326261520386,927375
336.4633903503418,928375
336.7732365131378,928875
337.0785229206085,929375
337.3833158016205,929875
337.68408036231995,930375
337.9845314025879,931250
338.28530716896057,935625
338.59316754341125,934750
338.8949420452118,934750
339.1997356414795,935125
339.50177812576294,935875
339.80269384384155,936250
340.1031789779663,936875
340.40769624710083,937000
340.7088074684143,938250
341.01004934310913,938875
341.31314039230347,970875
341.61456179618835,974750
341.91545009613037,944750
342.21721863746643,943375
342.51882338523865,943250
342.81967759132385,944250
343.12116026878357,944875
343.4225025177002,945125
343.723176240921,946000
344.0263855457306,946875
344.32725620269775,946875
344.62780261039734,947875
344.9299292564392,985250
345.2311143875122,986875
345.5328731536865,952000
345.8395986557007,951875
346.1412034034729,952625
346.4424192905426,952875
346.7445578575134,953625
347.045774936676,954750
347.3497815132141,954500
347.6527807712555,955625
347.955020904541,955750
348.25733971595764,991375
348.56290340423584,960750
348.8679316043854,960125
349.1726133823395,960500
349.4769744873047,960875
349.78050231933594,960875
350.08194184303284,961750
350.3826541900635,962500
350.68369793891907,963250
350.98781394958496,963500
351.2928378582001,964625
351.5960371494293,1003375
351.8971779346466,968375
352.20283555984497,969125
352.5126407146454,968500
352.822452545166,969125
353.12759160995483,969750
353.4323043823242,969875
353.74282479286194,971000
354.0526304244995,976875
354.357120513916,973750
354.6574966907501,974375
354.9623136520386,974500
355.2725992202759,974750
355.58232069015503,975875
355.8836612701416,976500
356.192578792572,976875
356.50131845474243,980375
356.80242443084717,979875
357.1122627258301,980125
357.41325330734253,980875
357.722060918808,980625
358.03222250938416,981750
358.3330776691437,982250
358.64243173599243,982375
358.9529356956482,986125
359.26232075691223,985875
359.57223081588745,985375
359.88270235061646,986500
360.18417096138,986500
360.4922935962677,987375
360.801828622818,1023125
361.1057722568512,991375
361.40707445144653,992000
361.7124614715576,991375
362.02261233329773,991500
362.32719469070435,992625
362.63219714164734,993000
362.93732237815857,993875
363.2422947883606,993750
363.54703545570374,1022500
363.85232377052307,999500
364.1550371646881,997875
364.45613408088684,998375
364.75727128982544,999375
365.0622777938843,999125
365.364137172699,999750
365.6669352054596,1000500
365.97220396995544,1001250
366.27392506599426,1002125
366.576504945755,1002500
366.8808960914612,1007375
367.18274688720703,1005875
367.4840977191925,1006500
367.78496265411377,1006500
368.0858578681946,1007000
368.3871021270752,1007625
368.6904582977295,1008250
368.9916660785675,1008500
369.2939307689667,1009500
369.5979108810425,1010125
369.8991825580597,1010875
370.20177841186523,1050125
370.50651383399963,1015000
370.81136775016785,1014750
371.11318588256836,1014625
371.41699743270874,1015250
371.721718788147,1015750
372.02988290786743,1016500
372.33202362060547,1017125
372.636043548584,1017125
372.93725323677063,1020875
373.23884296417236,1021250
373.54182600975037,1021375
373.8466053009033,1021875
374.1513683795929,1022125
374.4538447856903,1022625
374.75530910491943,1023000
375.0578534603119,1023750
375.36138439178467,1024750
375.66303849220276,1024875
375.9645278453827,1028625
376.2656898498535,1029000
376.5676620006561,1030000
376.86903500556946,1029375
377.17288398742676,1029875
377.4793448448181,1029625
377.7814869880676,1030375
378.08352971076965,1030250
378.3869278430939,1066625
378.69165420532227,1035500
378.99388813972473,1035000
379.2948787212372,1035500
379.5963444709778,1035625
379.8972074985504,1035875
380.1985938549042,1036750
380.49981665611267,1037000
380.80192852020264,1038000
381.10260820388794,1038500
381.4069504737854,1039250
381.7085003852844,1040250
382.00953245162964,1044000
382.3115756511688,1044375
382.61302280426025,1045000
382.9152030944824,1044000
383.2166602611542,1044750
383.51871824264526,1044750
383.82037687301636,1045750
384.12206196784973,1046250
384.4260404109955,1046750
384.7314302921295,1047375
