timestamp,voltage_uV,reflected_power_dbm
-0.23777008056640625,5125,0
0.06670188903808594,6125,0
0.36719202995300293,7750,0
0.6767218112945557,9625,0
0.9776277542114258,11750,0
1.2800681591033936,13375,0
1.5854871273040771,15500,0
1.8871822357177734,17375,0
2.191643238067627,19125,0
2.4925496578216553,21000,0
2.7966744899749756,23000,0
3.106919527053833,24625,0
3.41192364692688,26625,0
3.7166244983673096,28500,0
4.021184921264648,30125,0
4.322254180908203,31875,0
4.626588344573975,33750,0
4.927318572998047,35375,0
5.232515335083008,37250,0
5.5370519161224365,38875,0
5.851885557174683,40625,0
6.156981706619263,42500,0
6.461660623550415,44250,0
6.766783952713013,45625,0
7.072132110595703,47750,0
7.377041816711426,49500,0
7.682145357131958,50875,0
7.986896753311157,52625,0
8.29171633720398,54500,0
8.59670376777649,55875,0
8.902074337005615,57750,0
9.206346988677979,59500,0
9.507203578948975,61000,0
9.811941385269165,62625,0
10.117040395736694,64375,0
10.426488876342773,65875,0
10.73697566986084,67500,0
11.047017812728882,69250,0
11.356849431991577,71000,0
11.658871412277222,72500,0
11.959883689880371,73875,0
12.264953136444092,75875,0
12.56664776802063,77250,0
12.86732292175293,78875,0
13.171581745147705,80500,0
13.472401142120361,81750,0
13.776817321777344,83500,0
14.081883430480957,85125,0
14.386771440505981,86625,0
14.691992998123169,88125,0
14.997182369232178,89625,0
15.301578521728516,91250,0
15.606724262237549,93000,0
15.912261962890625,94375,0
16.216727018356323,95750,0
16.52271866798401,97375,0
16.826534032821655,99125,0
17.132676124572754,100500,0
17.43651270866394,102000,0
17.737298011779785,103625,0
18.04214906692505,104875,0
18.345231294631958,106500,0
18.647037982940674,108125,0
18.952192544937134,109250,0
19.2574245929718,111000,0
19.56076693534851,112500,0
19.862241983413696,113750,0
20.166961669921875,115250,0
20.472694158554077,117125,0
20.777311325073242,118125,0
21.081847190856934,120000,0
21.38374662399292,121250,0
21.686898231506348,122500,0
21.992437601089478,124250,0
22.296700477600098,125625,0
22.60174250602722,127000,0
22.90682029724121,128500,0
23.211793184280396,130375,0
23.51695489883423,131375,0
23.821436882019043,133000,0
24.126983404159546,134125,0
24.431333541870117,135875,0
24.736896276474,137125,0
25.042187452316284,138625,0
25.347129106521606,140250,0
25.656641721725464,141250,0
25.957427501678467,142875,0
26.261972665786743,144625,0
26.566625118255615,145500,0
26.872292518615723,147125,0
27.17714262008667,148750,0
27.479823112487793,149750,0
27.780431985855103,151500,0
28.08259654045105,152750,0
28.38673424720764,153875,0
28.691578149795532,155625,0
28.996601343154907,157125,0
29.301856517791748,158000,0
29.606456518173218,159875,0
29.916613817214966,161125,0
30.226955890655518,162750,0
30.535400390625,163750,0
30.837141513824463,165375,0
31.142108917236328,167000,0
31.44706964492798,167875,0
31.75194239616394,169375,0
32.05716681480408,170750,0
32.36241698265076,171875,0
32.66690468788147,173625,0
32.972132205963135,174875,0
33.27665185928345,176375,0
33.58696722984314,177500,0
33.88924503326416,178875,0
34.18990683555603,180000,0
34.49752187728882,181500,0
34.80235981941223,183125,0
35.10721468925476,184000,0
35.4166464805603,185250,0
35.721545457839966,187000,0
36.021923303604126,188625,0
36.326640367507935,189750,0
36.63227081298828,191000,0
36.93660926818848,192750,0
37.2467896938324,193375,0
37.5521297454834,194875,0
37.85742235183716,196375,0
38.16705012321472,197750,0
38.472259759902954,198875,0
38.77680730819702,200375,0
39.08155822753906,201500,0
39.386744260787964,202750,0
39.69205689430237,204125,0
39.996824979782104,205750,0
40.298075437545776,206875,0
40.60712194442749,208000,0
40.91028952598572,209625,0
41.21197295188904,210625,0
41.51691031455994,211875,0
41.821897745132446,213625,0
42.12695837020874,214875,0
42.43199396133423,215875,0
42.73668384552002,217375,0
43.04214859008789,218375,0
43.347042083740234,219875,0
43.65653610229492,221500,0
43.957345962524414,222500,0
44.267125606536865,223625,0
44.57677865028381,225125,0
44.88269257545471,226625,0
45.18704962730408,227750,0
45.489139556884766,229000,0
45.79675650596619,230250,0
46.10584211349487,231875,0
46.408653020858765,233000,0
46.71173572540283,234500,0
47.017027616500854,235625,0
47.32254123687744,236500,0
47.62399458885193,237875,0
47.92701268196106,239500,0
48.23681879043579,240375,0
48.54700517654419,242000,0
48.85165071487427,242875,0
49.15714144706726,244375,0
49.46194505691528,245625,0
49.766589641571045,247250,0
50.07173728942871,248250,0
50.37716197967529,249375,0
50.68704414367676,251125,0
50.99686574935913,252125,0
51.30154228210449,253250,0
51.60666537284851,254500,0
51.91054940223694,255750,0
52.21117424964905,256875,0
52.5121123790741,258375,0
52.81713652610779,259375,0
53.12680196762085,260875,0
53.43706178665161,261750,0
53.741899251937866,263125,0
54.0464391708374,264625,0
54.352137327194214,265875,0
54.65719985961914,267125,0
54.96189069747925,268125,0
55.2667670249939,269500,0
55.57721662521362,270875,0
55.88231611251831,272250,0
56.18594694137573,273750,0
56.496705770492554,274375,0
56.80688405036926,275750,0
57.11715269088745,277375,0
57.42559480667114,277875,0
57.72705936431885,279250,0
58.036970376968384,280375,0
58.34675431251526,282125,0
58.6565055847168,283125,0
58.96215033531189,284500,0
59.26708245277405,285750,0
59.57202506065369,287000,0
59.87740206718445,288000,0
60.18205165863037,289500,0
60.487223386764526,291000,0
60.791606187820435,291875,0
61.09673571586609,293000,0
61.40690493583679,294250,0
61.71170973777771,295500,0
62.0171434879303,296875,0
62.32354998588562,298125,0
62.624032974243164,299250,0
62.924983739852905,300000,0
63.227030515670776,301750,0
63.535428524017334,302625,0
63.83668065071106,304000,0
64.14232683181763,305375,0
64.44708442687988,306000,0
64.75700354576111,307375,0
65.06204771995544,308625,0
65.36692214012146,310000,0
65.67228055000305,311375,0
65.97682428359985,312625,0
66.2869005203247,313375,0
66.59646534919739,315125,0
66.90681457519531,316375,0
67.21592044830322,317125,0
67.5218939781189,318750,0
67.82656121253967,319875,0
68.1302080154419,321125,0
68.43707990646362,322000,0
68.74199652671814,323250,0
69.04678702354431,324125,0
69.35142946243286,325750,0
69.65510296821594,326750,0
69.95700359344482,328125,0
70.26213765144348,329125,0
70.56707835197449,330500,0
70.87657403945923,331500,0
71.1868965625763,332500,0
71.49250054359436,334125,0
71.79719495773315,335250,0
72.10173797607422,336375,0
72.4075391292572,337750,0
72.7121102809906,339375,0
73.01716637611389,340125,0
73.32227063179016,341125,0
73.6267101764679,342500,0
73.93716859817505,343875,0
74.23799729347229,345000,0
74.53866910934448,345875,0
74.83919739723206,347125,0
75.1398138999939,348500,0
