timestamp,voltage_uV,reflected_power_dbm
0.5535798072814941,6250,0
0.8624629974365234,7500,0
1.1639950275421143,8625,0
1.4707915782928467,9625,0
1.7720046043395996,10750,0
2.07399582862854,11750,0
2.374852180480957,12750,0
2.675755739212036,13875,0
2.976862907409668,14875,0
3.2791593074798584,16125,0
3.580211639404297,17125,0
3.8812103271484375,18375,0
4.182047605514526,19375,0
4.485542297363281,20625,0
4.786194801330566,21500,0
5.087135553359985,22500,0
5.388409376144409,23750,0
5.6903040409088135,24625,0
5.992410659790039,25875,0
6.30301308631897,26750,0
6.613693475723267,27875,0
6.915949106216431,28750,0
7.217320919036865,29625,0
7.518293619155884,30750,0
7.8203253746032715,31625,0
8.121912479400635,32875,0
8.422889471054077,33625,0
8.723984241485596,34875,0
9.025599479675293,35625,0
9.328941583633423,36375,0
9.63151216506958,37625,0
9.932428121566772,38375,0
10.233715772628784,39375,0
10.535865068435669,40250,0
10.836735486984253,41375,0
11.137547969818115,42000,0
11.438406705856323,42750,0
11.740729093551636,43875,0
12.043230295181274,44750,0
12.345895767211914,45750,0
12.647461652755737,46500,0
12.951584100723267,47500,0
13.253038883209229,48250,0
13.555186748504639,49375,0
13.856665134429932,50000,0
14.158570528030396,50750,0
14.46051812171936,51750,0
14.762534618377686,52500,0
15.064108610153198,53500,0
15.367834091186523,54125,0
15.669735431671143,55250,0
15.97035527229309,55875,0
16.270994186401367,56500,0
16.57388210296631,57500,0
16.875529050827026,58250,0
17.17626142501831,59125,0
17.47757840156555,59875,0
17.778945207595825,60625,0
18.080281019210815,61375,0
18.381061553955078,62125,0
18.682242155075073,63000,0
18.984660625457764,63750,0
19.285433292388916,64625,0
19.58631920814514,65250,0
19.88722062110901,66125,0
20.188817977905273,66750,0
20.48971700668335,67250,0
20.790754318237305,68250,0
21.091751098632812,68875,0
21.394173860549927,69750,0
21.695250511169434,70500,0
21.997098445892334,71375,0
22.29895329475403,71875,0
22.60131287574768,72500,0
22.91279435157776,73500,0
23.213396072387695,74000,0
23.514384984970093,74875,0
23.817626953125,75500,0
24.119399309158325,76250,0
24.420543432235718,76875,0
24.721917629241943,77875,0
25.02505898475647,78375,0
25.327649116516113,79125,0
25.628588914871216,79750,0
25.929975748062134,80375,0
26.232752084732056,81250,0
26.533540964126587,81625,0
26.834118366241455,82625,0
27.134911060333252,83000,0
27.43756365776062,84000,0
27.738813161849976,84500,0
28.03980040550232,84875,0
28.34072232246399,85875,0
28.64477276802063,86500,0
28.94608783721924,87250,0
