timestamp,voltage_uV,reflected_power_dbm
0.428250789642334,5625,-17.945195388793945
0.7515909671783447,11750,-16.3373233795166
1.0779716968536377,13500,-16.426682662963866
1.4132599830627441,15000,-16.41287155151367
1.7360215187072754,16500,-16.41763801574707
2.0615651607513428,17750,-16.410941314697265
2.393580198287964,19000,-16.45971221923828
2.7245876789093018,20250,-16.364743423461913
3.0559091567993164,21500,-16.3966495513916
3.3870975971221924,22750,-16.405482482910156
3.7196595668792725,24000,-16.44677848815918
4.050544500350952,25125,-16.405524444580077
4.392045974731445,26500,-16.440297317504882
4.725311279296875,27625,-16.438447189331054
5.046959638595581,28750,-16.39107437133789
5.378352165222168,30000,-16.41526527404785
5.708503246307373,31125,-16.444585037231445
6.034719705581665,32250,-16.442164611816406
6.376154899597168,33375,-16.46304244995117
6.707518815994263,34500,-16.456898880004882
7.029632329940796,35625,-16.520404052734374
7.361853837966919,36875,-16.516028594970702
7.692708492279053,38125,-16.48446578979492
8.022792339324951,39125,-16.49813575744629
8.363702058792114,40375,-16.48342056274414
8.696143627166748,41375,-16.482020568847656
9.017123699188232,42500,-16.526608657836913
9.348777294158936,43625,-16.487675857543945
9.679965734481812,44750,-16.52571220397949
10.015772104263306,45875,-16.501326751708984
10.346828699111938,46875,-16.537841033935546
10.677781581878662,48000,-16.549929809570312
11.01008129119873,49250,-16.562619400024413
11.33380389213562,50125,-16.572922897338866
11.66489839553833,51250,-16.59803886413574
12.013272047042847,52250,-16.600409698486327
12.341065883636475,53625,-16.59425468444824
12.662389278411865,54625,-16.671569061279296
12.993762254714966,55625,-16.637896728515624
13.325505018234253,56625,-16.67663688659668
13.669344425201416,57750,-16.662751388549804
13.99039912223816,59000,-16.65890235900879
14.322439908981323,60000,-16.705470275878906
14.653731346130371,61000,-16.67492218017578
14.97660517692566,61875,-16.720851135253906
15.30783486366272,63000,-16.647534561157226
15.639758825302124,64125,-16.650170516967773
15.971900939941406,65250,-16.662352752685546
16.30467939376831,66125,-16.688271713256835
16.63697099685669,67125,-16.682215881347656
16.968719244003296,68250,-16.767218780517577
17.31193709373474,69500,-16.7806827545166
17.645097255706787,70500,-16.787541580200195
17.977281093597412,71625,-16.799681854248046
18.309455394744873,72500,-16.737500381469726
18.645764112472534,73625,-16.743283462524413
18.967761993408203,74500,-16.704791259765624
19.309069395065308,75500,-16.742314529418945
19.635499000549316,76500,-16.795863342285156
19.967172145843506,77500,-16.78182716369629
20.299724102020264,78625,-16.840520095825195
20.63086462020874,79750,-16.80083770751953
20.972174644470215,80875,-16.792344284057616
21.305050134658813,81875,-16.751240921020507
21.633145332336426,82750,-16.777812194824218
21.965431213378906,83625,-16.80902214050293
22.290704011917114,84625,-16.811055374145507
22.612538814544678,85875,-16.769238662719726
22.944464445114136,86625,-16.76487464904785
23.287704467773438,87625,-16.751445007324218
23.618285655975342,88750,-16.813212585449218
23.94718098640442,89750,-16.770608139038085
24.275992155075073,90750,-16.814112854003906
24.59737491607666,91625,-16.791266632080077
24.949973344802856,92750,-16.806306076049804
25.2733736038208,93750,-16.822974395751952
25.605194807052612,94750,-16.808722686767577
25.937023401260376,95625,-16.800061416625976
26.279048204421997,96750,-16.771199417114257
26.602519035339355,97875,-16.82822151184082
26.92431664466858,98750,-16.810321044921874
27.256229877471924,99625,-16.80287857055664
27.587806940078735,100750,-16.870705795288085
27.918692111968994,101500,-16.792409133911132
28.24890398979187,102625,-16.846244049072265
28.570031881332397,103500,-16.815226745605468
28.91097354888916,104500,-16.91735954284668
29.246382474899292,105375,-16.83348388671875
29.567427158355713,106625,-16.837441635131835
