timestamp,voltage_uV,reflected_power_dbm
0.29906249046325684,5625,-28.670417022705077
0.6215362548828125,8375,-22.799851608276366
0.9487049579620361,9375,-22.86862106323242
1.2813236713409424,10375,-22.839410018920898
1.6028964519500732,11125,-22.842780303955077
1.926708459854126,11875,-22.86118812561035
2.2674214839935303,12625,-22.875281524658202
2.5879323482513428,13500,-22.86500663757324
2.928846597671509,14250,-22.885998916625976
3.2605385780334473,15000,-22.924769592285156
3.585415840148926,15625,-22.801911544799804
3.9215779304504395,16500,-22.876225662231445
4.255377292633057,17125,-22.88267822265625
4.585991144180298,17875,-22.885714721679687
4.916877269744873,18500,-22.90834159851074
5.237797021865845,19250,-22.864493560791015
5.573407411575317,19875,-22.95110626220703
5.90489935874939,20625,-22.96554489135742
6.245965003967285,21250,-23.001753997802734
6.573168039321899,22000,-23.000521850585937
6.923473596572876,22625,-23.00091667175293
7.2452239990234375,23375,-23.001895141601562
7.567260980606079,24000,-23.048154067993163
7.897360324859619,24625,-22.999253463745116
8.229736089706421,25250,-23.052226257324218
8.560343027114868,26000,-23.02269287109375
8.890572547912598,26625,-23.03921432495117
9.215116739273071,27250,-23.009623718261718
9.559516906738281,27875,-23.09727210998535
9.880876302719116,28500,-23.050107192993163
10.211952924728394,29125,-23.051526260375976
10.543591737747192,29750,-23.0568058013916
10.894889831542969,30375,-23.103759002685546
11.225347995758057,31000,-23.10976333618164
11.5506432056427,31625,-23.155413818359374
11.871697425842285,32250,-23.159348678588866
12.203341484069824,32875,-23.089301300048827
12.534395456314087,33500,-23.126544189453124
12.871293783187866,34125,-23.090716552734374
13.19224238395691,34625,-23.079125595092773
13.545911073684692,35250,-23.121783447265624
13.868483543395996,35875,-23.180819702148437
14.190276384353638,36500,-23.195780944824218
14.521120071411133,37000,-23.151040267944335
14.871851921081543,37625,-23.15689582824707
15.19177770614624,38375,-23.212348175048827
15.522960901260376,38875,-23.17527503967285
15.853276014328003,39500,-23.198069763183593
16.191280841827393,40000,-23.29260368347168
16.51667022705078,40625,-23.172768783569335
16.849060535430908,41250,-23.201684188842773
17.172048091888428,41750,-23.208628845214843
17.50443124771118,42375,-23.244092178344726
17.83257293701172,42875,-23.197501373291015
18.170707941055298,43500,-23.201129150390624
18.495147705078125,44000,-23.176903915405273
18.848992824554443,44625,-23.217339706420898
19.172524213790894,45125,-23.20722885131836
19.493648529052734,45750,-23.123982620239257
19.814995765686035,46250,-23.170579147338866
20.156381845474243,46875,-23.211852264404296
20.48373007774353,47375,-23.23995895385742
20.823807954788208,47875,-23.157679748535156
21.145362377166748,48500,-23.155236434936523
21.48716425895691,49000,-23.145501327514648
21.808996200561523,49625,-23.171200942993163
22.149372339248657,50250,-23.22078056335449
22.47993278503418,50625,-23.18348617553711
22.801843643188477,51125,-23.238803100585937
23.137592554092407,51750,-23.289611053466796
23.466607093811035,52375,-23.260707092285156
23.79997205734253,52875,-23.189669799804687
24.141459226608276,53375,-23.26071662902832
24.469630241394043,54000,-23.295239639282226
24.790589094161987,54500,-23.24751205444336
25.121584177017212,55000,-23.196931076049804
25.462280750274658,55500,-23.252337646484374
25.788126707077026,56000,-23.25376625061035
26.11863660812378,56625,-23.207776260375976
26.449153900146484,57000,-23.198228073120116
26.78984045982361,57625,-23.15656967163086
27.121544122695923,58125,-23.21486015319824
27.448246479034424,58750,-23.253768157958984
27.777313709259033,59250,-23.216799926757812
28.10953426361084,59750,-23.187062454223632
28.438377380371094,60250,-23.214110565185546
28.771307229995728,60750,-23.17977828979492
29.10284924507141,61375,-23.213023376464843
