timestamp,voltage_uV,reflected_power_dbm
0.3310661315917969,5250,-13.82818431854248
0.6547589302062988,11000,-13.52736587524414
0.9882392883300781,12500,-13.526563835144042
1.304887294769287,13875,-13.509834480285644
1.6347308158874512,15125,-13.502392959594726
1.9741568565368652,16375,-13.51339931488037
2.3261091709136963,17625,-13.534964752197265
2.6427206993103027,18875,-13.526525688171386
2.97468900680542,20000,-13.569240760803222
3.31095814704895,21125,-13.53112621307373
3.629143238067627,22250,-13.54531307220459
3.9735469818115234,23375,-13.55551643371582
4.309768915176392,24500,-13.527987670898437
4.634068965911865,25625,-13.567124557495116
4.958536148071289,26750,-13.564044189453124
5.297690153121948,27750,-13.59793586730957
5.626815557479858,28875,-13.570848655700683
5.958348035812378,30000,-13.604889106750488
6.292245388031006,31000,-13.59449119567871
6.642578125,32125,-13.620463562011718
6.968835353851318,33125,-13.57063694000244
7.2927796840667725,34250,-13.585363578796386
7.613888502120972,35250,-13.618018341064452
7.953132629394531,36250,-13.68124599456787
8.27908992767334,37375,-13.627985191345214
8.614083766937256,38500,-13.620240402221679
8.937001466751099,39500,-13.674866867065429
9.274984359741211,40500,-13.690633964538574
9.610992193222046,41500,-13.690592002868652
9.928058862686157,42500,-13.700428199768066
10.261301517486572,43625,-13.733670425415038
10.597940683364868,44625,-13.759844017028808
10.92881989479065,45625,-13.701334190368652
11.26289963722229,46625,-13.738092613220214
11.596059799194336,47750,-13.788385581970214
11.929325580596924,48625,-13.773556900024413
12.256028413772583,49625,-13.762315940856933
12.589576721191406,50625,-13.765587997436523
12.913183450698853,51625,-13.702249717712402
13.246774196624756,52500,-13.814850044250488
13.574038743972778,53500,-13.81245822906494
13.914287567138672,54625,-13.778494071960449
14.247738122940063,55625,-13.7629825592041
14.574594259262085,56500,-13.751884651184081
14.909360408782959,57500,-13.812457275390624
15.231499671936035,58625,-13.818582725524902
15.565285444259644,59500,-13.818760108947753
15.900253534317017,60500,-13.84400291442871
16.22569489479065,61500,-13.85573501586914
16.56585955619812,62375,-13.832064819335937
16.88278365135193,63375,-13.781942558288574
17.21637988090515,64250,-13.849890899658202
17.5503089427948,65250,-13.85424633026123
17.894347667694092,66250,-13.851634216308593
18.217021226882935,67250,-13.85728759765625
18.55171537399292,68125,-13.82349796295166
18.884453773498535,69125,-13.847814750671386
19.217864274978638,70000,-13.88301486968994
19.546141624450684,71000,-13.899722290039062
19.882596492767334,71875,-13.888503265380859
20.205886125564575,73000,-13.831545066833495
20.54103994369507,73750,-13.889372062683105
20.869758129119873,74750,-13.88234634399414
21.202733516693115,75750,-13.87147159576416
21.53256607055664,76625,-13.908484649658202
21.871540307998657,77500,-13.983334732055663
22.203376531600952,78500,-13.865307998657226
22.530071258544922,79500,-13.876780700683593
22.853623390197754,80375,-13.898359489440917
23.19101119041443,81250,-13.88468952178955
23.52175235748291,82250,-13.797964286804199
23.8578782081604,83125,-13.826895904541015
24.189415454864502,84000,-13.805325698852538
24.518077611923218,85000,-13.87353057861328
24.84858512878418,85875,-13.857011032104491
25.171959400177002,86875,-13.848406982421874
25.5112087726593,87750,-13.849676322937011
25.849178791046143,88625,-13.922017288208007
26.172556400299072,89500,-13.937798690795898
26.506807565689087,90500,-13.828384590148925
26.839770793914795,91375,-13.913393211364745
27.173250913619995,92250,-13.932653617858886
27.5025954246521,93125,-13.975609016418456
27.834437608718872,94125,-13.970482063293456
28.161159992218018,94875,-13.983246994018554
28.492151975631714,95875,-13.997027587890624
28.82458758354187,96875,-14.058601570129394
29.15847134590149,97750,-14.020942878723144
29.48560667037964,98500,-13.958755683898925
29.818910837173462,99375,-13.879882049560546
30.1606707572937,100375,-13.890420150756835
30.4857337474823,101375,-13.930314254760741
30.809380531311035,102125,-13.923011970520019
31.14308738708496,102875,-13.971965026855468
31.476574182510376,103875,-13.95888729095459
31.810163021087646,104750,-13.98211498260498
32.1369686126709,105625,-14.019772720336913
32.47088050842285,106500,-14.022894096374511
32.81097960472107,107500,-13.989576530456542
33.13766264915466,108375,-13.95183868408203
33.464881896972656,109250,-13.919127655029296
33.79463863372803,110125,-13.964333724975585
34.12859535217285,111000,-14.037570190429687
34.46191072463989,111875,-13.95791835784912
34.78887867927551,112750,-14.019827079772949
35.122596979141235,113750,-14.070098114013671
35.44619011878967,114500,-14.05751724243164
35.78962016105652,115500,-13.95630760192871
36.11291694641113,116250,-14.003309440612792
36.44681525230408,117000,-13.961246681213378
36.796879053115845,118000,-14.042037200927734
37.12399125099182,119000,-14.07454605102539
37.45738768577576,119750,-14.010805320739745
37.780972480773926,120625,-13.959062767028808
38.097784757614136,121500,-14.023816299438476
38.45861339569092,122375,-13.945014190673827
38.781822204589844,123250,-13.945220184326171
39.11514472961426,124125,-13.89191837310791
39.437620401382446,125000,-13.935059738159179
39.76595592498779,125875,-13.92959041595459
40.082720041275024,126625,-13.89041633605957
40.43266272544861,127500,-13.843633842468261
40.749626874923706,128500,-13.921264839172363
41.089258909225464,129250,-13.928376388549804
41.41932821273804,130125,-13.85183162689209
41.750516414642334,131000,-13.836704444885253
42.081050634384155,131750,-13.932186317443847
42.42761969566345,132750,-13.948397827148437
42.74485731124878,133500,-13.935465049743652
43.06801176071167,134375,-13.9220458984375
43.40143156051636,135250,-13.993072700500488
43.73530340194702,136125,-13.896861267089843
44.068634033203125,136875,-13.925610733032226
44.40231370925903,137750,-13.912084770202636
44.729164838790894,138750,-13.949295234680175
45.06280326843262,139500,-13.97802276611328
45.38649773597717,140250,-13.976762008666991
45.74687743186951,141000,-13.94398899078369
46.070257902145386,142000,-14.006340217590331
46.387176752090454,143000,-13.881646347045898
46.72072410583496,143625,-13.941129875183105
47.050854444503784,144500,-13.929236602783202
47.381041049957275,145375,-13.939698410034179
47.714765310287476,146250,-13.938990783691406
48.03878092765808,147000,-13.930764389038085
48.37183690071106,148000,-14.011725616455077
48.70526432991028,148750,-13.936063003540038
49.039087533950806,149375,-13.946696472167968
49.365758419036865,150500,-14.050311279296874
49.69927430152893,151250,-14.016207885742187
50.02299642562866,152000,-13.90701789855957
50.356842279434204,153000,-13.989508819580077
50.6902232170105,153750,-13.974327278137206
51.05005693435669,154500,-13.992075157165527
51.37391114234924,155500,-13.893899154663085
51.70760202407837,156375,-13.875982475280761
52.02473831176758,157125,-13.98186798095703
52.35795283317566,158000,-13.994432640075683
52.68498992919922,158750,-14.001294326782226
53.01962924003601,159625,-14.004903030395507
53.34220266342163,160500,-13.93426342010498
53.6756272315979,161250,-13.907886695861816
54.009130001068115,162125,-13.95569725036621
54.3426787853241,162875,-13.99931354522705
54.66978144645691,163750,-13.939547729492187
55.01027297973633,164500,-13.971380424499511
55.343525886535645,165375,-13.948867034912109
55.670499324798584,166125,-13.965134811401366
55.993998289108276,167000,-13.886769485473632
56.32746720314026,167875,-13.989463996887206
56.661015033721924,168750,-14.02028293609619
56.98927283287048,169500,-13.97671718597412
57.32127666473389,170375,-13.96397132873535
57.65494632720947,171250,-13.959178161621093
57.9786913394928,171875,-13.887947273254394
58.31201672554016,172750,-13.944807243347167
58.64594793319702,173625,-13.9332706451416
58.97962427139282,174375,-13.939972114562988
59.31395888328552,175250,-13.95906467437744
59.64646577835083,176125,-13.903178405761718
59.974055767059326,176875,-13.949417304992675
60.3068745136261,177625,-13.98561496734619
60.63079571723938,178500,-13.93248291015625
60.96652793884277,179250,-13.99867649078369
61.29902529716492,180125,-13.950009536743163
61.632264614105225,181000,-14.045579147338866
61.964961767196655,181625,-14.042721939086913
62.292622804641724,182500,-13.950849723815917
62.625712394714355,183375,-13.946782302856445
62.95918846130371,184250,-13.958224487304687
63.28235101699829,185000,-13.93369026184082
63.62116050720215,185750,-13.896728706359863
