timestamp,voltage_uV,reflected_power_dbm
0.5673141479492188,5875,-0.5890457153320312
0.8967900276184082,30000,1.0313073277473448
1.2207961082458496,35625,0.9959494352340699
1.5463988780975342,40500,1.0097217440605166
1.8768761157989502,44875,1.011889863014221
2.2122581005096436,49125,0.9757448315620423
2.532815933227539,52875,1.0864817976951597
2.8641605377197266,57375,1.0086771130561827
3.1959118843078613,60875,0.9635317802429201
3.5292370319366455,65250,1.0214815616607664
3.8601958751678467,68875,1.0328313589096072
4.191959619522095,72500,1.0505609393119815
4.533572673797607,76625,1.0147957682609559
4.856938123703003,80375,1.0889086008071898
5.179843187332153,84375,1.0229503393173216
5.522011756896973,87625,0.9874745488166807
5.854201078414917,92250,1.0135199308395384
6.178186655044556,95375,1.0388309836387633
6.505644798278809,99000,1.0550286054611206
6.836446523666382,103125,1.040413844585419
7.177164793014526,107125,1.0351322770118712
7.510183572769165,110500,1.1210967779159544
7.840317010879517,114500,1.0821604609489444
8.161595344543457,118500,1.0819138765335083
8.502624988555908,122000,1.066648888587952
8.83611512184143,125875,1.0789449691772464
9.16750192642212,129625,1.0323183417320252
9.488465070724487,132375,1.1130339980125428
9.822250843048096,137000,1.0438672780990599
10.154354095458984,139750,1.0871189713478087
10.48561429977417,144125,1.0701207399368289
10.807101726531982,146875,1.1509580492973328
11.138761281967163,150750,1.1261570334434512
11.481066465377808,155375,1.0770420908927916
11.812745332717896,158750,1.107857036590576
12.160419225692749,162500,1.071708965301514
12.485934019088745,165625,1.1030183911323546
12.807642221450806,169125,1.1403897285461424
13.138537168502808,172375,1.1172373175621033
13.459498405456543,176000,1.1507438898086548
13.803216934204102,180250,1.1282011151313784
14.130780935287476,183125,1.1116728663444522
14.467017650604248,186750,1.1307244777679442
14.789766073226929,190375,1.1729895949363707
15.121381044387817,194875,1.1233373165130613
15.442988634109497,197250,1.1538117408752444
15.783349990844727,200875,1.159692633152008
16.108466625213623,205500,1.1425100445747378
16.44126009941101,208750,1.1395419716835025
16.783743381500244,211875,1.136260199546814
17.116849899291992,216625,1.1414607644081116
17.43787145614624,218875,1.142429876327515
17.76990294456482,223125,1.135377335548401
18.09099817276001,227000,1.1411149978637694
18.423761129379272,230125,1.1269712924957276
18.75608515739441,233875,1.1444462418556216
19.08710527420044,236250,1.1463112115859988
19.40949249267578,240125,1.1166064620018004
19.752102851867676,243625,1.1887240290641783
20.074079751968384,248125,1.124965298175812
20.414774179458618,251500,1.1865648508071898
20.736600637435913,254500,1.1449217081069945
21.06814408302307,258625,1.1477936983108519
21.399336338043213,261625,1.111026632785797
21.74045968055725,265500,1.0853855490684512
22.062607765197754,269000,1.1055275678634642
22.39539337158203,273000,1.1088778257369993
22.72617197036743,275500,1.0475213408470152
23.057581424713135,279750,1.1280003070831301
23.398870944976807,282125,1.1375653028488157
23.720832586288452,286000,1.1124446868896483
24.06259512901306,289125,1.0558235526084903
24.393175840377808,293875,1.0936521768569947
24.72420072555542,297500,1.1070278167724612
25.05222177505493,299625,1.083158242702484
25.369927883148193,303500,1.0891780138015745
25.71134352684021,306875,1.0385874390602112
26.033151149749756,310000,1.0509163022041321
26.37701177597046,313875,1.0895360589027403
26.701988697052002,317625,1.0790458202362059
27.03882336616516,320750,1.0887130379676822
27.362592458724976,323750,1.0986782789230347
