timestamp,voltage_uV,reflected_power_dbm
-0.17344355583190918,6000,-7.493481826782227
0.1463308334350586,18125,-3.279124927520752
0.4708750247955322,21500,-3.2565776824951174
0.7996280193328857,24375,-3.2560050010681154
1.1282463073730469,27000,-3.3037068367004396
1.460982084274292,29375,-3.259334754943848
1.7909305095672607,31875,-3.2543789863586428
2.124831199645996,34125,-3.2635900497436525
2.448911190032959,36625,-3.248191070556641
2.786362886428833,38875,-3.283234786987305
3.1137421131134033,41250,-3.254426670074463
3.447138786315918,43625,-3.274371337890625
3.780750036239624,45875,-3.264708232879639
4.1124937534332275,48000,-3.269905757904053
4.432619333267212,50375,-3.3239609718322756
4.769848346710205,52500,-3.2797905921936037
5.096356630325317,55000,-3.2883374214172365
5.430129766464233,57000,-3.333138179779053
5.757392406463623,59250,-3.2714168548583986
6.107320308685303,61375,-3.305891227722168
6.431058406829834,63625,-3.30653829574585
6.760299444198608,65875,-3.311614227294922
7.088234901428223,68000,-3.3339583396911623
7.426465749740601,70375,-3.382595729827881
7.750559091567993,72375,-3.330438804626465
8.088016986846924,74625,-3.3473708152771
8.414377689361572,77000,-3.404999923706055
8.747590065002441,79000,-3.4165980339050295
9.077438831329346,81000,-3.415604305267334
9.41002082824707,83250,-3.4330703735351564
9.740502834320068,85500,-3.4624473571777346
10.07332730293274,87500,-3.426911544799805
10.40162205696106,89750,-3.453793239593506
10.735186576843262,92000,-3.4425427436828615
11.062375783920288,94125,-3.4699337005615236
11.396620750427246,96250,-3.458969306945801
11.72676944732666,98250,-3.441158485412598
12.062490940093994,100500,-3.4545595169067385
12.385524988174438,102500,-3.4466950416564943
12.723475694656372,104625,-3.527807426452637
13.054195642471313,106750,-3.4671189308166506
13.390263080596924,108875,-3.466066074371338
13.716917753219604,111000,-3.5106436729431154
14.06410551071167,113125,-3.4438383102416994
14.386783599853516,115250,-3.4990283966064455
14.704184293746948,117375,-3.4641119956970217
15.053916692733765,119375,-3.515837383270264
15.381136178970337,121500,-3.4743282318115236
15.708607912063599,123750,-3.4790069580078127
16.0398166179657,126000,-3.4449584007263185
16.37721347808838,128000,-3.4529330253601076
16.70364284515381,130000,-3.534580421447754
17.032787799835205,132000,-3.511161994934082
17.35684895515442,134250,-3.511135768890381
17.69228434562683,136125,-3.544155788421631
