timestamp,voltage_uV,reflected_power_dbm
0.4968419075012207,6375,-10.690097999572753
0.8214516639709473,21125,-5.215717506408692
1.1435081958770752,24875,-5.182295036315918
1.4682388305664062,28000,-5.22165699005127
1.794754981994629,30875,-5.207547855377197
2.12062406539917,33875,-5.165995311737061
2.450040817260742,36500,-5.208456230163574
2.7909188270568848,38875,-5.21298189163208
3.122772216796875,41625,-5.230805587768555
3.4454526901245117,44250,-5.267451000213623
3.776348114013672,46500,-5.243681621551514
4.097715616226196,49125,-5.2116419792175295
4.445497512817383,51750,-5.183057975769043
4.769867181777954,54000,-5.269091796875
5.100918292999268,56625,-5.230611991882324
5.433342218399048,59125,-5.142924976348877
5.765074729919434,61625,-5.237760734558106
6.107673168182373,64125,-5.206032943725586
6.438965559005737,66625,-5.240098190307617
6.760653018951416,68875,-5.203878116607666
7.0819008350372314,71625,-5.160139751434326
7.424613952636719,73625,-5.158132266998291
7.756511926651001,76500,-5.158020687103272
8.077453374862671,79000,-5.20498628616333
8.411040544509888,81250,-5.218064498901367
8.742260217666626,83500,-5.169679832458496
9.074572563171387,85875,-5.16381139755249
9.395949840545654,88000,-5.115095806121826
9.746268510818481,90625,-5.096252155303955
10.0794038772583,93375,-5.091111850738526
10.410530805587769,95500,-5.152730178833008
10.731722593307495,98000,-5.161636066436768
11.062803268432617,100250,-5.187044334411621
11.395749807357788,102125,-5.149528694152832
11.726868391036987,104375,-5.10084171295166
12.0483980178833,107375,-5.122501564025879
12.390058517456055,109375,-5.132044982910156
12.712153196334839,112000,-5.129392337799072
13.053043127059937,114500,-5.165354442596436
13.374347448348999,116625,-5.124089908599854
13.715288162231445,118750,-5.099765968322754
14.036418199539185,120875,-5.054901790618897
14.368459224700928,123375,-5.055440139770508
14.705540657043457,126500,-5.10728759765625
15.037113428115845,127875,-5.062307548522949
15.369219303131104,130625,-5.0752331733703615
15.700640678405762,132750,-5.035215568542481
16.040698766708374,134875,-5.059389305114746
16.365557432174683,137875,-5.037821483612061
16.687870025634766,139625,-5.036482524871826
17.019479513168335,142000,-5.051149082183838
17.352707147598267,144375,-5.048876476287842
17.68398404121399,146125,-5.001069736480713
18.01525068283081,148625,-5.0492431640625
18.346877813339233,151250,-5.073630523681641
18.669791221618652,153000,-4.975190353393555
19.01242971420288,155750,-5.040634822845459
19.354941368103027,157375,-5.036705684661865
19.676316022872925,159625,-5.039781761169434
19.998961448669434,162000,-5.066961479187012
