timestamp,voltage_uV,reflected_power_dbm
3.168421745300293,14500,-23.454615783691406
3.4863476753234863,15125,-4.723784160614014
3.8096649646759033,15625,-5.655288887023926
4.133504152297974,16125,-5.504924964904785
4.463531017303467,18250,-5.590902042388916
4.787201166152954,22000,-5.498864841461182
5.120190382003784,20125,-5.5218626976013185
5.444799423217773,21750,-5.506694984436035
5.775463342666626,21875,-5.506865215301514
6.106338024139404,23250,-5.591870498657227
6.437111139297485,27750,-5.505903434753418
6.7682178020477295,24875,-5.604602527618408
7.099775075912476,26250,-5.495087814331055
7.427659511566162,26500,-5.564044666290283
7.769178152084351,27750,-5.4672386169433596
8.091857194900513,29625,-5.580420684814453
8.43640422821045,29375,-5.564201545715332
8.765333414077759,30625,-5.587982845306397
9.094309329986572,32500,-5.473898601531983
9.420783758163452,32125,-5.527112674713135
9.751697301864624,33375,-5.539681148529053
10.083848714828491,33625,-5.573330593109131
10.413232564926147,34875,-5.521405410766602
10.742523193359375,36375,-5.525297832489014
11.073082208633423,36250,-5.534680557250977
11.405799865722656,37500,-5.536517333984375
11.745984315872192,39250,-5.522627067565918
12.07042145729065,38875,-5.539979648590088
12.399940252304077,40125,-5.56109209060669
12.732061624526978,44500,-5.756493282318115
13.063815593719482,41500,-5.650326442718506
13.395712614059448,43000,-5.632271480560303
13.721206665039062,42750,-5.626688671112061
14.057544708251953,44000,-5.632960987091065
14.3861083984375,45625,-5.7187525749206545
14.716886043548584,45250,-5.620050621032715
15.046075820922852,46625,-5.745527935028076
15.38206696510315,48875,-5.705805492401123
15.709214210510254,47750,-5.694098663330078
16.045480728149414,49250,-5.5977575302124025
16.376506805419922,51625,-5.700770092010498
16.70570731163025,50500,-5.677479457855225
17.03836154937744,51750,-5.796833229064942
17.36925721168518,51750,-5.661462020874024
17.702682733535767,52750,-5.684689712524414
18.031712293624878,54375,-5.682164859771729
18.362284898757935,54125,-5.680345726013184
18.694405794143677,55375,-5.634103488922119
19.02303671836853,57375,-5.63684196472168
19.370262622833252,56375,-5.597841453552246
19.69875144958496,57625,-5.665446472167969
20.02891969680786,59750,-5.663901042938233
20.352664947509766,58875,-5.726384830474854
20.69386053085327,60000,-5.645784568786621
21.02101993560791,60000,-5.819169712066651
21.347219228744507,60875,-5.753379058837891
21.680244207382202,62625,-5.706406784057617
22.01187300682068,62375,-5.721969318389893
22.343411207199097,63375,-5.726611328125
22.675129890441895,64750,-5.653226566314697
23.006955862045288,64500,-5.756160926818848
23.33716607093811,65500,-5.722456169128418
23.66871452331543,68125,-5.709230136871338
24.001739263534546,66750,-5.732786846160889
24.32891845703125,68000,-5.627700996398926
24.65915846824646,106125,-5.672160339355469
24.992969036102295,69125,-5.66746301651001
25.32480239868164,70250,-5.813886833190918
25.658740043640137,84125,-5.689297866821289
25.989486694335938,71000,-5.785840702056885
26.32371973991394,72500,-5.7651721954345705
26.652632236480713,72250,-5.712051105499268
26.982823848724365,73375,-5.745322418212891
27.313552856445312,75000,-5.736784172058106
27.645601272583008,74125,-5.7064635276794435
