timestamp,current_A,voltage_V,power_W,energy_J
1589,0.004893770697386936,2.0075249798370525,0.009822226118296385,9.822226118296384e-05
1599,0.004903462818218396,2.0074308709265667,0.009841184760630131,9.841184760630131e-05
1609,0.004895920594083145,2.007426815991523,0.009826159612834454,9.826159612834455e-05
1615,0.0048959985094144945,2.007581574094156,0.009826938981562854,9.826938981562854e-05
1625,0.004896732898009942,2.0073950001806953,0.009827533422410488,9.827533422410488e-05
1636,0.004895299752196297,2.0075987009432166,0.00982558718174696,9.82558718174696e-05
1646,0.004900527785997838,2.007522252016561,0.009835764990001918,9.835764990001918e-05
1657,0.0048931859644595534,2.0074458946569824,0.009820627491921186,9.820627491921187e-05
1666,0.004419279692601413,2.0076954755982386,0.008870118755102158,8.870118755102158e-05
1676,0.004416771095059812,2.007458484501485,0.008864162311702967,8.864162311702968e-05
1686,0.004427787412004546,2.007619480591733,0.008887049362808467,8.887049362808466e-05
1696,0.004418669494660571,2.007577185794851,0.008868520518392325,8.868520518392325e-05
1707,0.004427515859343111,2.0075502612461804,0.00888616390824318,8.886163908243179e-05
1717,0.004419213888095692,2.007701539513236,0.008870180199295283,8.870180199295283e-05
1727,0.004423350958758965,2.007462440635776,0.008877303189784289,8.877303189784289e-05
1737,0.0044174366446211935,2.007711924106395,0.00886662533134222,8.866625331342221e-05
1747,0.00443151306193322,2.0075879583874716,0.00889435641244054,8.89435641244054e-05
1757,0.004421432871092111,2.0075413155142683,0.008873907026648522,8.873907026648522e-05
1767,0.0044194831024389715,2.0076605975092856,0.008870434759557247,8.870434759557247e-05
1777,0.004415065830992535,2.0075078750949817,0.008860817091166973,8.860817091166973e-05
1787,0.004423600033670664,2.0076726420136635,0.008878766355663538,8.878766355663538e-05
1798,0.004429757750127465,2.007580763925426,0.008890758710354567,8.890758710354568e-05
1808,0.004422904610913247,2.0075287047598978,0.008876832005381585,8.876832005381585e-05
1817,0.0044053618447389455,2.007719482688047,0.0088423927731812,8.8423927731812e-05
1828,0.004429343805927783,2.0075046481816563,0.008889646286517382,8.889646286517383e-05
1837,0.0044118969838600605,2.0076963919884525,0.00885541514530778,8.85541514530778e-05
1848,0.0044211841531563555,2.0076020510603207,0.008873768142610788,8.873768142610788e-05
1859,0.004212732682656497,2.0075512417358348,0.008454933014512063,8.454933014512063e-05
1869,0.004431556587666273,2.0076410276789685,0.008894706852734089,8.89470685273409e-05
1876,0.004430720791686327,2.007521366062062,0.008892459254711866,8.892459254711866e-05
1885,0.004434468874614686,2.0077072406338528,0.00890062152966857,8.90062152966857e-05
1895,0.004434718588134274,2.0076045114328154,0.008900564635545016,8.900564635545015e-05
1907,0.0044290276096202435,2.007522333910875,0.008889022702723742,8.889022702723742e-05
1916,0.0044399319821968675,2.0076944477184675,0.008911742787063122,8.911742787063121e-05
1926,0.004434914605412632,2.007491245556064,0.0089007953889668,8.900795388966799e-05
1936,0.004438589320564643,2.007676110010501,0.008908971002697944,8.908971002697945e-05
1946,0.004424804579559714,2.0075771784305574,0.008880657084286214,8.880657084286213e-05
1958,0.004432365325698629,2.007589123394806,0.008896035067737102,8.896035067737103e-05
1966,0.004431064288178459,2.007719762561191,0.008893918983638288,8.893918983638288e-05
1977,0.0044463801314588635,2.0075599948550575,0.008924132292717695,8.924132292717695e-05
1986,0.004438025535875931,2.0077178344146813,0.008907913210242988,8.907913210242988e-05
1997,0.004427395395981148,2.0076421535333617,0.008886365631967784,8.886365631967784e-05
2008,0.00442518377872184,2.0076385073585437,0.008881681678444147,8.881681678444147e-05
2017,0.004434926441824064,2.007795715638623,0.008902161803841591,8.902161803841591e-05
2028,0.004436183756915853,2.0075778174889276,0.008903676886111498,8.903676886111497e-05
2038,0.0044315948666073385,2.007710531613929,0.00889498443454504,8.89498443454504e-05
2047,0.004428086944436654,2.0076265184608753,0.008887723582983018,8.887723582983017e-05
2059,0.0042353433792945,2.007607367245853,0.008500374111533166,8.500374111533166e-05
2067,0.004439347964292392,2.007753273688164,0.008910743667185307,8.910743667185308e-05
2077,0.004450163849489763,2.007513880974194,0.008931343452632428,8.931343452632428e-05
2088,0.004447500893380493,2.0077066990698222,0.008926866185665131,8.926866185665131e-05
2097,0.004453533938992769,2.00756564155221,0.008938475770503282,8.938475770503283e-05
2110,0.0044526078201364725,2.007599865277065,0.008936726492643357,8.936726492643357e-05
2119,0.004447879234375432,2.0077213120500557,0.008927732969075442,8.927732969075443e-05
2125,0.004446816514618695,2.007492758720182,0.008924532951414585,8.924532951414584e-05
2136,0.004449186497647316,2.0076956737915985,0.00893016070574522,8.93016070574522e-05
2146,0.004448019540123642,2.007582011237927,0.008927520927786828,8.927520927786828e-05
2156,0.004450595960021019,2.0075441188822034,0.00893249388486147,8.932493884861471e-05
2167,0.004444380562752486,2.007700542202452,0.008920577234774829,8.92057723477483e-05
2176,0.004447049469314516,2.0075595820200163,0.008925434936583043,8.925434936583044e-05
2186,0.00444752224474214,2.007744593339926,0.008927123046666385,8.927123046666385e-05
2196,0.00444086860306561,2.0076307081159204,0.008913244412839413,8.913244412839412e-05
2206,0.004457135544484481,2.007576342028007,0.008945746686309576,8.945746686309576e-05
2217,0.004440642913710326,2.0077078533415684,0.008913162086158992,8.913162086158992e-05
2226,0.004448856876743958,2.0075315062666315,0.008928723360598087,8.928723360598087e-05
2236,0.004440521787293255,2.0077310628750826,0.008913037668913604,8.913037668913604e-05
2247,0.004233696898678318,2.007663317127945,0.008497457166016102,8.497457166016102e-05
2257,0.004422544472711161,2.007564999875007,0.008875797763466836,8.875797763466836e-05
2269,0.004435374806588516,2.0076903134724127,0.008902543283998967,8.902543283998968e-05
2278,0.004437392496084795,2.00749563139556,0.00890572690591216,8.90572690591216e-05
2287,0.0044329803758766505,2.007671072418522,0.008897390865534545,8.897390865534545e-05
2298,0.004421809734869749,2.007571453996422,0.008874621230363847,8.874621230363848e-05
2307,0.004441773916082457,2.007601801936142,0.008914931926131249,8.914931926131249e-05
2318,0.004433199810376391,2.0076960657934193,0.00889814798384905,8.89814798384905e-05
2327,0.0044347202641889455,2.007521078189835,0.008900390269607306,8.900390269607307e-05
2338,0.004426973396912217,2.007703335929662,0.008885487459599972,8.885487459599972e-05
2348,0.004438121109781787,2.0076473541193645,0.008907752181589604,8.907752181589605e-05
2359,0.004426623989408836,2.007624940270791,0.008884716004133224,8.884716004133225e-05
2369,0.004439655198669061,2.0077631913776974,0.008911491490900517,8.911491490900517e-05
2375,0.004430779939470813,2.007518645988498,0.008892557054013015,8.892557054013015e-05
2385,0.00442237082850188,2.0077523375233173,0.008876416628062725,8.876416628062725e-05
2395,0.004433414307143539,2.0075989952793347,0.00889828135818243,8.898281358182432e-05
2406,0.004436256816843525,2.0076079502973707,0.008903890796750785,8.903890796750784e-05
2417,0.0044188760058954364,2.0076982419333422,0.00886902412623167,8.86902412623167e-05
2426,0.004437711125332863,2.007467270234693,0.008906229339540005,8.906229339540005e-05
2436,0.004242398327961565,2.0077501421590336,0.008515155646204949,8.515155646204949e-05
2446,0.004415054902341217,2.0076116442143452,0.008861303141713142,8.861303141713143e-05
2456,0.0044460790455807,2.0076200541115834,0.008923704443871975,8.923704443871975e-05
2466,0.004436580552393571,2.0077581940848845,0.008904873672127724,8.904873672127724e-05
2477,0.004449470537668095,2.007533434906695,0.008930249245464802,8.930249245464803e-05
2486,0.004450413009058685,2.0077244576397817,0.008932850289344789,8.932850289344788e-05
2497,0.00445363777265884,2.0076186598679984,0.008938960431516171,8.938960431516171e-05
2506,0.004445823621423916,2.0075700906551908,0.008922923527657986,8.922923527657986e-05
2517,0.004449864082410932,2.0077329514883457,0.00893180938512087,8.93180938512087e-05
2527,0.0044410852438304576,2.007532631461322,0.00891343848630786,8.91343848630786e-05
2537,0.004444949797634035,2.0077300175861454,0.008921902120113373,8.921902120113373e-05
2548,0.004450471216160805,2.0076377554563805,0.008932638838887215,8.932638838887215e-05
2558,0.0044561501973308625,2.007598183257226,0.008943818075954915,8.943818075954915e-05
2568,0.004445997602446005,2.0076947952595074,0.008923916351795198,8.923916351795198e-05
2578,0.004447208698792384,2.0075134319123813,0.008925458634644747,8.925458634644748e-05
2588,0.00443564920485951,2.007724148816103,0.008903205120563508,8.903205120563508e-05
2597,0.0044568006593268365,2.0076294847953133,0.008945155119150878,8.945155119150878e-05
2607,0.0044485652315430346,2.0076521133669654,0.008928831700980664,8.928831700980665e-05
2617,0.004448894268926233,2.0077096413590945,0.008929769983887673,8.929769983887673e-05
2629,0.00444123426633887,2.007503796701506,0.008913508827984333,8.913508827984333e-05
2635,0.0042314156491775065,2.0077526844617446,0.008493369559943677,8.493369559943677e-05
2646,0.004418710865732283,2.007579518266395,0.008868597515672446,8.868597515672446e-05
2655,0.004420468004979194,2.0075881842178758,0.008871881386637689,8.87188138663769e-05
2666,0.004443273989437148,2.0076891589687205,0.008918393566459418,8.918393566459417e-05
2676,0.004433725331956521,2.007479149816092,0.008898234864324332,8.898234864324333e-05
2685,0.004432050097547472,2.0077242380442564,0.008895976603776216,8.895976603776217e-05
2696,0.004423538144910708,2.00762349768593,0.008878517696261407,8.878517696261408e-05
2706,0.004439239376829937,2.0076289681358728,0.008909996712207794,8.909996712207795e-05
2717,0.004428638189984486,2.00767007645471,0.008888987001776696,8.888987001776696e-05
2726,0.004431328321108595,2.0075069792782423,0.008893596012145281,8.893596012145282e-05
2737,0.004433479221817106,2.007747158540599,0.008898899886012078,8.898899886012078e-05
2747,0.004434425559686497,2.007608108421741,0.00890032724738121,8.900327247381211e-05
2757,0.00442783728716895,2.0076025116680656,0.00888701912239194,8.88701912239194e-05
2769,0.004426429114723579,2.0077181887455753,0.008884773514419795,8.884773514419796e-05
2777,0.004429248670255765,2.0075052601130214,0.008889418997615577,8.889418997615577e-05
2787,0.004439231645129621,2.007758579441579,0.008910661594569684,8.910661594569684e-05
2797,0.004427376859867945,2.0076259598508943,0.008886188580095768,8.886188580095768e-05
2807,0.004421242203144357,2.007590774057154,0.008873723769187927,8.873723769187927e-05
2817,0.004426505384081974,2.0077233895000073,0.00888482861444354,8.88482861444354e-05
2828,0.004235684096720069,2.0075958042964808,0.008501117856055498,8.501117856055498e-05
2838,0.004445537003595382,2.0077372834338343,0.008923143726587295,8.923143726587295e-05
2847,0.004443794859712943,2.007615649336763,0.008918708968162537,8.918708968162538e-05
2857,0.004456393120065331,2.0076368012700696,0.008944453787058592,8.944453787058591e-05
2867,0.004441831895848737,2.0077449686328883,0.008915751013159752,8.915751013159753e-05
2879,0.004448071492090822,2.0075759864107705,0.008927499529719354,8.927499529719354e-05
2889,0.004440463577304036,2.007785831389856,0.00891293291002512,8.91293291002512e-05
2895,0.004452971719671041,2.0076065952795092,0.008937548595666886,8.937548595666886e-05
2905,0.004448984816437587,2.007569825802697,0.00892944606617093,8.92944606617093e-05
2917,0.004447275256691501,2.0076822053971703,0.008926271219551564,8.926271219551564e-05
2925,0.004436524381488562,2.0074948276423386,0.008903888762742281,8.903888762742281e-05
2936,0.004448215478705242,2.0077132226098797,0.008928437350690365,8.928437350690365e-05
2946,0.004448070702329278,2.00756655580895,0.008927493534237147,8.927493534237148e-05
2956,0.004451717889774591,2.0075990671917796,0.008934994132816792,8.934994132816792e-05
2966,0.004430964000895619,2.007645349702286,0.00889316881224513,8.89316881224513e-05
2976,0.004456129677174613,2.0075129389848563,0.008943417589366436,8.943417589366436e-05
2987,0.004435706280404702,2.0076891926749143,0.008903245123475791,8.903245123475792e-05
2997,0.0044507222769781946,2.007566198050417,0.008932637301832438,8.932637301832438e-05
3007,0.0044420648506376895,2.0076287357994356,0.008915660659223796,8.915660659223796e-05
3017,0.004455391163751483,2.0077064030743204,0.008942802239209414,8.942802239209415e-05
3026,0.004217102123377845,2.007614636593964,0.00846396162584424,8.46396162584424e-05
3037,0.004418119793618098,2.0077657189201563,0.008868155886232854,8.868155886232854e-05
3047,0.00443411902198568,2.0076193348002622,0.008899563015997411,8.899563015997411e-05
3057,0.004424323063297197,2.007628971534781,0.008880098279565573,8.880098279565573e-05
3067,0.004435096186166629,2.007777098446293,0.008902327723056078,8.902327723056079e-05
3078,0.004430212811240926,2.0075665693225804,0.008891597726941109,8.891597726941109e-05
3088,0.004437679563602433,2.0077827769695316,0.008907585840672255,8.907585840672255e-05
3098,0.0044254902499262245,2.007633993753651,0.00888241694495082,8.882416944950819e-05
3108,0.004430776364076883,2.007633335513715,0.008893018957227468,8.893018957227468e-05
3118,0.004418472854373977,2.007701015599724,0.008868612399697304,8.868612399697305e-05
3128,0.004441918672854081,2.007464259363385,0.00891470656245947,8.91470656245947e-05
3138,0.004431416119541973,2.0076798950640486,0.008894506553560496,8.894506553560496e-05
3145,0.004435066622542218,2.007559329819214,0.008901398469507694,8.901398469507695e-05
3156,0.0044110880343243486,2.0076457937411964,0.00885345003977418,8.85345003977418e-05
3166,0.004435974743636325,2.007701725665713,0.008903703117370605,8.903703117370605e-05
3175,0.00442745997896418,2.007500319667859,0.008885833242535592,8.885833242535591e-05
3186,0.00443643446015194,2.007691968176328,0.008904622891545297,8.904622891545297e-05
3196,0.0044167224180419,2.007575838138955,0.008864494051039219,8.864494051039218e-05
3206,0.004428918460244313,2.0075559296708088,0.00888898977637291,8.88898977637291e-05
3217,0.004209312066575512,2.0076625452988783,0.008448475808650255,8.448475808650255e-05
3226,0.004409437068598345,2.007479630751675,0.00884954099431634,8.849540994316341e-05
3237,0.004420863146800548,2.0077103190138472,0.008873474852740764,8.873474852740764e-05
3247,0.0044162543943151835,2.0075871589255985,0.00886374135017395,8.863741350173951e-05
3257,0.004422342351870612,2.0075954956167377,0.008876031295210123,8.876031295210123e-05
