timestamp,current_A,voltage_V,power_W,energy_J
274,-7.994472980499267e-09,2.008754982961947,-1.97581946849823e-08,-1.97581946849823e-10
284,1.0739034041762353e-08,2.008688650883781,1.7877668142318727e-08,1.7877668142318727e-10
292,-7.87847675383091e-09,2.0086054420394825,-1.9516050815582277e-08,-1.9516050815582277e-10
301,1.0761991143226624e-08,2.0088041573701894,1.7880648374557496e-08,1.7880648374557497e-10
311,-7.79065303504467e-09,2.0086406359491873,-1.9399821758270265e-08,-1.9399821758270265e-10
321,1.0678730905056e-08,2.0087883302546574,1.7743557691574096e-08,1.7743557691574096e-10
332,-7.841642946004868e-09,2.0087416102662217,-1.9477307796478274e-08,-1.9477307796478273e-10
343,1.067030243575573e-08,2.0086403233491352,1.7743557691574096e-08,1.7743557691574096e-10
351,-7.638894021511079e-09,2.0088172135388014,-1.9066035747528077e-08,-1.9066035747528077e-10
361,1.065046526491642e-08,2.00862836144967,1.7690658569335938e-08,1.7690658569335938e-10
372,-7.626228034496308e-09,2.0087750446863475,-1.9045919179916384e-08,-1.9045919179916384e-10
382,1.053190790116787e-08,2.008746798249148,1.7505139112472534e-08,1.7505139112472533e-10
392,-7.623061537742615e-09,2.008643971673213,-1.9040703773498536e-08,-1.9040703773498537e-10
403,1.0838033631443977e-08,2.00879053435456,1.8068403005599976e-08,1.8068403005599977e-10
413,-7.461616769433022e-09,2.0085767145963387,-1.8714368343353272e-08,-1.8714368343353273e-10
423,1.0669557377696038e-08,2.0087238514415455,1.7689168453216553e-08,1.7689168453216555e-10
433,-7.382128387689591e-09,2.0087140340849756,-1.8572062253952027e-08,-1.8572062253952027e-10
443,1.0688742622733117e-08,2.0086122520065404,1.776069402694702e-08,1.776069402694702e-10
453,-7.388181984424592e-09,2.0088351145265158,-1.8575042486190797e-08,-1.8575042486190797e-10
463,1.061311922967434e-08,2.0085848674145064,1.7596781253814698e-08,1.7596781253814697e-10
473,-7.58720561861992e-09,2.008730493667815,-1.8947571516036987e-08,-1.8947571516036986e-10
484,1.0539824143052101e-08,2.008674887856469,1.7431378364562988e-08,1.7431378364562988e-10
493,-7.277028635144234e-09,2.008572837946471,-1.8326938152313232e-08,-1.8326938152313234e-10
504,1.0524224489927292e-08,2.0087765780135522,1.740902662277222e-08,1.7409026622772218e-10
514,-7.381895557045937e-09,2.0085996135875117,-1.8499791622161866e-08,-1.8499791622161866e-10
524,1.038382761180401e-08,2.008718743227888,1.7124414443969727e-08,1.7124414443969727e-10
534,-7.149018347263337e-09,2.008650908329431,-1.808255910873413e-08,-1.808255910873413e-10
541,1.0509416460990906e-08,2.0085869821913542,1.7399340867996217e-08,1.7399340867996217e-10
552,-7.060216739773751e-09,2.0087705589212943,-1.787543296813965e-08,-1.7875432968139648e-10
561,1.0249158367514611e-08,2.0085975245934446,1.6880035400390625e-08,1.6880035400390627e-10
571,-7.144082337617875e-09,2.0087562463145705,-1.8076598644256593e-08,-1.8076598644256594e-10
582,1.058303751051426e-08,2.0086867105613,1.7546117305755615e-08,1.7546117305755616e-10
591,-7.023569196462631e-09,2.008613229137892,-1.7850100994110107e-08,-1.7850100994110108e-10
603,1.034778542816639e-08,2.0087714704049753,1.7035752534866334e-08,1.7035752534866336e-10
612,-7.116561755537987e-09,2.0086160799333825,-1.8018484115600587e-08,-1.8018484115600586e-10
621,1.0415865108370782e-08,2.008761912526749,1.721903681755066e-08,1.7219036817550661e-10
632,-7.014768198132516e-09,2.008707660020143,-1.7814338207244873e-08,-1.7814338207244874e-10
642,1.025274395942688e-08,2.008630463600997,1.691281795501709e-08,1.691281795501709e-10
653,-7.068179547786713e-09,2.0088251992983746,-1.788809895515442e-08,-1.788809895515442e-10
662,1.0157329961657524e-08,2.008597282426106,1.6726553440093995e-08,1.6726553440093995e-10
672,-7.001543417572975e-09,2.0087637572356036,-1.778155565261841e-08,-1.778155565261841e-10
683,1.024729572236538e-08,2.008717925859895,1.682490110397339e-08,1.682490110397339e-10
693,-6.9854781031608585e-09,2.008633383611869,-1.7701834440231324e-08,-1.7701834440231325e-10
703,1.0157236829400063e-08,2.0088181771184783,1.672804355621338e-08,1.672804355621338e-10
713,-6.882473826408387e-09,2.0085823938861957,-1.754388213157654e-08,-1.754388213157654e-10
723,1.0084081441164017e-08,2.0087278941103257,1.6519427299499512e-08,1.6519427299499512e-10
733,-6.950460374355316e-09,2.0087126788009892,-1.7692148685455323e-08,-1.7692148685455322e-10
743,1.0011764243245125e-08,2.0086058417916766,1.639649271965027e-08,1.639649271965027e-10
753,-7.060542702674866e-09,2.0088264499715063,-1.7891824245452882e-08,-1.7891824245452884e-10
764,9.931949898600579e-09,2.008560263409978,1.6240030527114868e-08,1.6240030527114868e-10
773,-6.951997056603432e-09,2.0087484004008584,-1.7660856246948243e-08,-1.7660856246948244e-10
784,9.846687316894532e-09,2.0086557409544477,1.60902738571167e-08,1.60902738571167e-10
794,-6.893230602145195e-09,2.0085880254550372,-1.754686236381531e-08,-1.754686236381531e-10
800,1.0381639003753662e-08,2.0087571511594113,1.711621880531311e-08,1.711621880531311e-10
811,-6.571505218744279e-09,2.0085715953766834,-1.689344644546509e-08,-1.689344644546509e-10
821,1.0117283090949059e-08,2.0087134552451316,1.6620010137557984e-08,1.6620010137557984e-10
832,-6.952974945306778e-09,2.0086720300908203,-1.770108938217163e-08,-1.7701089382171632e-10
841,9.86098311841488e-09,2.008603374664253,1.6116350889205933e-08,1.6116350889205933e-10
852,-7.242010906338692e-09,2.0087655191391707,-1.821964979171753e-08,-1.8219649791717532e-10
862,9.843287989497185e-09,2.008563038852299,1.6085058450698853e-08,1.6085058450698853e-10
872,-7.075443863868713e-09,2.0087614989568015,-1.7921626567840578e-08,-1.7921626567840578e-10
882,9.86638478934765e-09,2.0087241970481817,1.6117841005325317e-08,1.6117841005325317e-10
892,-7.115723565220833e-09,2.0086498275060674,-1.7999112606048584e-08,-1.7999112606048583e-10
902,9.829038754105569e-09,2.008801327336673,1.598969101905823e-08,1.5989691019058228e-10
913,-6.913673132658005e-09,2.0085884550883435,-1.7573684453964235e-08,-1.7573684453964236e-10
923,9.589456021785736e-09,2.0087606791208965,1.5588104724884034e-08,1.5588104724884033e-10
933,-6.7894347012043006e-09,2.008740263780905,-1.7349421977996828e-08,-1.7349421977996827e-10
943,9.66908410191536e-09,2.0086592207613867,1.5733391046524047e-08,1.5733391046524048e-10
953,-6.872974336147309e-09,2.0088075847698375,-1.7473846673965454e-08,-1.7473846673965455e-10
963,9.681517258286476e-09,2.0086055052990095,1.5756487846374513e-08,1.5756487846374514e-10
973,-7.016444578766823e-09,2.008803536243737,-1.782253384590149e-08,-1.782253384590149e-10
983,9.649479761719704e-09,2.008758262843592,1.5642493963241577e-08,1.5642493963241577e-10
994,-6.923731416463852e-09,2.00863534205528,-1.7630308866500857e-08,-1.7630308866500857e-10
1003,9.661400690674783e-09,2.008806195905013,1.5728920698165893e-08,1.5728920698165895e-10
1014,-6.803032010793686e-09,2.0086268545704895,-1.7363578081130983e-08,-1.7363578081130984e-10
1023,9.509455412626267e-09,2.0087387748770884,1.5407055616378786e-08,1.5407055616378786e-10
1034,-6.828410550951958e-09,2.008702317792876,-1.7449259757995606e-08,-1.7449259757995605e-10
1043,9.49460081756115e-09,2.008577822057717,1.536533236503601e-08,1.536533236503601e-10
1052,-6.825104355812073e-09,2.0088232816157396,-1.7426908016204834e-08,-1.7426908016204835e-10
1061,9.492412209510804e-09,2.008628395887092,1.5369057655334474e-08,1.5369057655334476e-10
1071,-6.796419620513916e-09,2.0087774533004037,-1.7333030700683594e-08,-1.7333030700683594e-10
1081,9.43136401474476e-09,2.008690968265431,1.5248358249664308e-08,1.5248358249664308e-10
1092,-6.806943565607071e-09,2.008628813015204,-1.742839813232422e-08,-1.7428398132324218e-10
1103,9.216740727424621e-09,2.0087904489563315,1.4773011207580567e-08,1.4773011207580568e-10
1112,-6.741471588611603e-09,2.0086201406535693,-1.7293542623519897e-08,-1.7293542623519897e-10
1121,9.189406409859658e-09,2.0087577614035923,1.4749914407730103e-08,1.4749914407730104e-10
1132,-6.841216236352921e-09,2.0087292001454626,-1.7444789409637452e-08,-1.7444789409637452e-10
1142,9.372131898999214e-09,2.008671825234592,1.5148520469665527e-08,1.5148520469665527e-10
1154,-6.758421659469605e-09,2.0088736072279514,-1.727864146232605e-08,-1.7278641462326052e-10
1162,9.210826829075814e-09,2.0086552280564796,1.482069492340088e-08,1.482069492340088e-10
1172,-6.488943472504616e-09,2.008767260200065,-1.67064368724823e-08,-1.67064368724823e-10
1182,9.254924952983856e-09,2.0086594312062487,1.489892601966858e-08,1.489892601966858e-10
1192,-6.437720730900765e-09,2.00860190337915,-1.6653537750244143e-08,-1.6653537750244143e-10
1204,9.409012272953987e-09,2.008787671657186,1.5188008546829223e-08,1.5188008546829224e-10
1213,-6.431620568037033e-09,2.008651886381535,-1.6645342111587526e-08,-1.6645342111587527e-10
1223,9.100651368498803e-09,2.008799821961485,1.4594942331314088e-08,1.4594942331314089e-10
1233,-6.290106102824212e-09,2.0086962546445895,-1.6310811042785645e-08,-1.6310811042785646e-10
1243,9.410688653588296e-09,2.0085837335285266,1.5179812908172607e-08,1.5179812908172607e-10
1254,-6.37662597000599e-09,2.0088022558375727,-1.6503781080245972e-08,-1.6503781080245972e-10
1264,9.350292384624481e-09,2.008597015420953,1.505538821220398e-08,1.5055388212203982e-10
1274,-6.232084706425667e-09,2.0087952194558922,-1.62176787853241e-08,-1.62176787853241e-10
1284,9.033270180225373e-09,2.0087384385834914,1.4437735080718996e-08,1.4437735080718996e-10
1294,-6.339652463793755e-09,2.0087121769838503,-1.6430020332336426e-08,-1.6430020332336427e-10
1304,9.039323776960373e-09,2.0088505812036805,1.4435499906539917e-08,1.4435499906539917e-10
1311,-6.1071477830410005e-09,2.008697149103554,-1.596808433532715e-08,-1.596808433532715e-10
1321,9.031454101204872e-09,2.0088221695209856,1.4454126358032228e-08,1.4454126358032227e-10
1331,-5.958694964647293e-09,2.008755834395718,-1.5669316053390503e-08,-1.5669316053390504e-10
1341,9.080674499273301e-09,2.0086624608024954,1.4536827802658081e-08,1.4536827802658081e-10
1353,-6.1023049056530005e-09,2.0088752068375237,-1.6022473573684693e-08,-1.6022473573684692e-10
1361,9.058229625225068e-09,2.008656809685845,1.4484673738479615e-08,1.4484673738479617e-10
1372,-6.1076600104570394e-09,2.0087524505147245,-1.5991181135177613e-08,-1.5991181135177614e-10
1382,8.95787961781025e-09,2.0086958686674947,1.4273077249526979e-08,1.427307724952698e-10
1392,-6.122328341007233e-09,2.0086286638581194,-1.5991926193237307e-08,-1.5991926193237308e-10
1403,9.16188582777977e-09,2.008823026666138,1.4688819646835327e-08,1.4688819646835327e-10
1412,-5.967635661363602e-09,2.008615589503525,-1.5710294246673584e-08,-1.5710294246673584e-10
1422,8.91759991645813e-09,2.008749228153564,1.4169514179229737e-08,1.416951417922974e-10
1433,-6.0441903769969944e-09,2.0087050682219214,-1.589655876159668e-08,-1.589655876159668e-10
1443,8.96509736776352e-09,2.0086220940534494,1.429542899131775e-08,1.429542899131775e-10
1452,-5.715107545256615e-09,2.008767739174329,-1.5229731798172e-08,-1.5229731798172e-10
1462,8.845562115311622e-09,2.0085578037921805,1.4033168554306032e-08,1.403316855430603e-10
1473,-4.840688779950142e-09,2.008742492162017,-1.343861222267151e-08,-1.343861222267151e-10
1483,1.7302453517913819e-06,2.0086798058749644,3.4710511565208435e-06,3.4710511565208435e-08
1494,0.04318747552954592,1.9978900016425178,0.08479665549695492,0.0008479665549695492
1503,0.021763899575453254,2.0033501337414608,0.043397178027778864,0.0004339717802777886
1514,0.022487895060470327,2.0030582128002776,0.044904375058412556,0.00044904375058412555
1524,0.004513174255611375,2.007566509785876,0.00905840701982379,9.05840701982379e-05
1534,0.0047320334888529035,2.007495099404827,0.009497444685548544,9.497444685548544e-05
1544,0.0046653559836559,2.0074293991754297,0.00936328805088997,9.36328805088997e-05
1554,0.005172712934017182,2.00748971026768,0.010381555937230587,0.00010381555937230588
1563,0.004435766237648204,2.0074412380587776,0.008902551247924566,8.902551247924567e-05
1571,0.004316907407762483,2.0076363140587232,0.008664718060940504,8.664718060940505e-05
1581,0.004220264443429187,2.0074725839956664,0.008470054031908512,8.470054031908511e-05
1591,0.004107215457875282,2.0075239222042263,0.008243340811133384,8.243340811133385e-05
1602,0.004012336624087766,2.0077454330593816,0.00805387374535203,8.05387374535203e-05
1612,0.002587012516707182,2.0079163952418604,0.005191548887640238,5.191548887640238e-05
1621,0.002383716823393479,2.0081067533426453,0.004784638550877571,4.784638550877571e-05
1632,0.0029013907012529674,2.007932814460574,0.005823987190425396,5.823987190425396e-05
1642,0.0031189389208331705,2.0078478905794213,0.0062605354458093645,6.260535445809364e-05
1652,0.003198469966091216,2.0079794067341834,0.006420683410018683,6.420683410018683e-05
1662,0.0032381436759606006,2.0077229224254842,0.006499590620398522,6.499590620398522e-05
1672,0.0032219589835032823,2.0079102728399447,0.006467618519812823,6.467618519812822e-05
1683,0.0031844389305450025,2.007886254975107,0.006392249269783497,6.392249269783497e-05
1693,0.0031137931034434588,2.007816375281429,0.006250159570574761,6.25015957057476e-05
1703,0.0030485449812375012,2.0080492373789194,0.006119943101704121,6.119943101704121e-05
1713,0.0029874695007223637,2.007864375825506,0.005996664396673441,5.996664396673441e-05
1723,0.002935511522879824,2.008004453328904,0.005892790491133929,5.892790491133929e-05
1733,0.0041697675548959525,2.007632366328966,0.00836920614913106,8.36920614913106e-05
1744,0.005116977462172509,2.0073304118640256,0.01026930525675416,0.00010269305256754162
1753,0.0050780252531636505,2.0075430220646786,0.010192147916555405,0.00010192147916555405
1764,0.0050551016451790935,2.0073114158742595,0.010144982450455428,0.00010144982450455428
1774,0.005032530614268035,2.0074442841149867,0.01010035909637809,0.00010100359096378089
1783,0.005018877783417702,2.007435171247227,0.010072894509881735,0.00010072894509881735
1793,0.004990503742406145,2.0073783337114843,0.010015665198117495,0.00010015665198117495
1804,0.004966883455961943,2.007536551394174,0.00996905989125371,9.969059891253711e-05
1814,0.004948381756152958,2.007342527261842,0.00993098125681281,9.93098125681281e-05
1821,0.004941051010740921,2.0075003773628737,0.009916942518204451,9.916942518204452e-05
1831,0.0049199405845254665,2.007455062196683,0.009874259092658759,9.87425909265876e-05
1841,0.0049192290529608725,2.0074067912070546,0.009872691614180805,9.872691614180805e-05
1851,0.004909459113841877,2.007541108576907,0.009853800604492426,9.853800604492426e-05
1863,0.00490956465783529,2.007336742936727,0.009852926369011403,9.852926369011403e-05
1871,0.0049027505965903405,2.007480225819163,0.00983997358456254,9.839973584562542e-05
1881,0.004901282904855907,2.0074301131677816,0.009836784010380507,9.836784010380507e-05
1891,0.004898226450989023,2.0073706773581916,0.009830460562556983,9.830460562556983e-05
1901,0.004891056685522199,2.0075731316791847,0.009816943456232548,9.816943456232548e-05
1913,0.004899637414515019,2.007334409197094,0.009832985577732324,9.832985577732325e-05
1922,0.004894045212632045,2.007500580265047,0.009822629875689746,9.822629875689745e-05
1932,0.004901365679129958,2.0074456051976886,0.009837094417214394,9.837094417214395e-05
1943,0.0048946526743005965,2.007381133505376,0.009823245117813349,9.823245117813349e-05
1953,0.004894401623867452,2.0075516154123005,0.009823543933779,9.823543933779001e-05
1964,0.00489692743034102,2.007350915194256,0.00982771772891283,9.82771772891283e-05
1973,0.004897416344564408,2.0075401259271897,0.009829592438042165,9.829592438042165e-05
1983,0.004897354888729752,2.00744276914564,0.009829046092182398,9.829046092182398e-05
1993,0.004896752077154815,2.007399816171872,0.009827666107565166,9.827666107565166e-05
2003,0.004891896487027407,2.0075625567389186,0.009818682841956616,9.818682841956617e-05
2013,0.004900088306330145,2.0073699412964285,0.00983415389880538,9.834153898805381e-05
2024,0.004892918989853934,2.007552772038244,0.009820555167645217,9.820555167645217e-05
2033,0.004897447253577412,2.007535560078314,0.009829592975229026,9.829592975229026e-05
2043,0.0048944552667904645,2.0074165195971263,0.0098229870647192,9.822987064719201e-05
2054,0.004895179882692173,2.0075799063296524,0.00982518899589777,9.82518899589777e-05
2063,0.004896720172325149,2.007373841059301,0.009827361495047808,9.827361495047808e-05
2071,0.004256155345542356,2.0076721131720583,0.00854255786165595,8.542557861655951e-05
2081,0.0044179932751692835,2.007579102824675,0.008867146337777377,8.867146337777377e-05
2090,0.0044251518405042595,2.0074798273355703,0.008881037297099829,8.88103729709983e-05
2101,0.004427261481015012,2.0076450767883567,0.008886055092513561,8.886055092513562e-05
2112,0.004415453484095633,2.0074541289395187,0.008861597552895546,8.861597552895546e-05
2122,0.004433303564554081,2.007651814950211,0.008898320146650077,8.898320146650077e-05
2132,0.0044189862981438635,2.00754523598128,0.008868944138288499,8.868944138288498e-05
2142,0.004431523199053482,2.007455585790565,0.008893824571371079,8.893824571371079e-05
2152,0.0044248702408280225,2.007688661032589,0.008881491394340992,8.881491394340992e-05
2161,0.004416437979042531,2.007473633362027,0.008863417729735375,8.863417729735375e-05
2172,0.004429460667585954,2.0076800663091245,0.008890604013204574,8.890604013204575e-05
2182,0.0044141476114280525,2.007571501450893,0.008859410981088877,8.859410981088877e-05
2193,0.004427807050570846,2.007565282878932,0.00888675515204668,8.88675515204668e-05
2202,0.004422639001812786,2.007745675556548,0.008877211430668832,8.877211430668832e-05
2213,0.004423067575972528,2.007522112046927,0.00887703209295869,8.87703209295869e-05
2223,0.0044253905436955395,2.007621270880429,0.008882140570133925,8.882140570133925e-05
2233,0.00441955061070621,2.007595117429644,0.008870354183018209,8.870354183018209e-05
2243,0.004422162637487054,2.007530662263744,0.008875338231772185,8.875338231772186e-05
2253,0.004431263352790847,2.007702350886399,0.008894318564236165,8.894318564236165e-05
2263,0.004415630577830598,2.0074848839262502,0.008861945581436157,8.861945581436157e-05
2273,0.004434094296721742,2.007581441850355,0.008899492337554694,8.899492337554694e-05
2284,0.004417628751415759,2.007537361580506,0.008866191614419223,8.866191614419223e-05
2294,0.004429005746962503,2.0074708050083836,0.008888800577819348,8.888800577819348e-05
2304,0.00442433533933945,2.0076586593982766,0.008879992129653692,8.879992129653692e-05
2314,0.004416645848425106,2.0074374193597584,0.008863919422775507,8.863919422775507e-05
2324,0.004237393377628178,2.007641502775485,0.008504760958254337,8.504760958254338e-05
2331,0.004464360042428598,2.007502638076479,0.008959862507879734,8.959862507879734e-05
2341,0.004445733434055001,2.007486609703442,0.008922343850135803,8.922343850135804e-05
2351,0.004450352010224015,2.007660209192662,0.008932511069625617,8.932511069625617e-05
2362,0.0044572284830734134,2.007465750477277,0.008945365255326033,8.945365255326033e-05
2372,0.004437618733616546,2.0076242846664507,0.008906418629735709,8.90641862973571e-05
2381,0.004461022778227926,2.0075666215490084,0.008953373437374831,8.953373437374832e-05
2392,0.004454232241632417,2.007453754963633,0.008939290960878135,8.939290960878135e-05
2402,0.004446897170040757,2.007644493899867,0.008925543353706598,8.925543353706599e-05
2414,0.004460569616686553,2.0074070702483877,0.008951817329972982,8.951817329972982e-05
2422,0.004450719741964713,2.0075907649073286,0.008932920707762242,8.932920707762242e-05
2432,0.004461260976269842,2.0075233001204675,0.00895372213497758,8.953722134977581e-05
2442,0.004446238989429549,2.0074498836825136,0.008923228749632835,8.923228749632835e-05
2453,0.004446588915027678,2.0076638399103657,0.008924909238517284,8.924909238517285e-05
2463,0.004461934406589717,2.007442430089368,0.008954850182682276,8.954850182682276e-05
2472,0.004446575328148902,2.0076295133419335,0.008924654803425074,8.924654803425074e-05
2483,0.004455837331991643,2.007504421857046,0.00894265055730939,8.94265055730939e-05
2493,0.004456096572708339,2.0074508506887594,0.008943048417568208,8.943048417568208e-05
2503,0.004451243140129373,2.0076447074851953,0.008934130812436342,8.934130812436342e-05
2513,0.004460957149136812,2.00743872646899,0.008952720946818591,8.952720946818592e-05
2523,0.004448955389857292,2.0076374696460086,0.008929444796591997,8.929444796591998e-05
2534,0.004447263433411718,2.0075322396301667,0.008925600912421942,8.925600912421942e-05
2543,0.0044479694318026305,2.007487166436203,0.008926588322222232,8.926588322222232e-05
2554,0.004438540957728401,2.0076498723874803,0.008908747021853925,8.908747021853925e-05
2564,0.00444999772286974,2.0074559748815375,0.0089307055182755,8.9307055182755e-05
2574,0.004447618415998295,2.007596662085131,0.008926647691428662,8.926647691428662e-05
2580,0.0042696366098709405,2.007550299994089,0.008569192196428776,8.569192196428775e-05
2591,0.004457670625625179,2.0074892733938525,0.008946322564035655,8.946322564035654e-05
2601,0.0044454179211985325,2.007705190083012,0.008922784613072873,8.922784613072873e-05
2613,0.004450615006824955,2.007478988568066,0.008932142933458091,8.932142933458092e-05
2621,0.004458659400511533,2.0076403171961195,0.008949127912521363,8.949127912521364e-05
2631,0.004454606451652944,2.007528173389845,0.008940477846562862,8.940477846562862e-05
2642,0.004450628273654729,2.0074973741709723,0.008932381580770017,8.932381580770017e-05
2651,0.004460530169587583,2.007679877571622,0.008953050097078086,8.953050097078086e-05
2663,0.004438169204024598,2.0074856999801938,0.008907191859185697,8.907191859185697e-05
2672,0.0044663445684593175,2.0076489421814214,0.008964472319930793,8.964472319930793e-05
2682,0.004452205326594413,2.0075491033646746,0.008935672004520893,8.935672004520893e-05
2692,0.0044467441227287055,2.00750129707763,0.008924494998157026,8.924494998157026e-05
2702,0.004447959180921317,2.0076663500643335,0.008927764382958413,8.927764382958413e-05
2713,0.004436596530210227,2.007443620339176,0.008904006110131741,8.904006110131742e-05
2723,0.004454983187559992,2.0076046857101377,0.008941490700840951,8.941490700840951e-05
2733,0.004448847990576178,2.0075589492977133,0.008928965866565705,8.928965866565706e-05
2743,0.004455666244076565,2.007481684495555,0.008942386185377836,8.942386185377837e-05
2753,0.004460866360133514,2.0076737274259795,0.008953643744438886,8.953643744438886e-05
2763,0.004448566038813442,2.0075053363504822,0.008928140036761761,8.928140036761761e-05
2773,0.004451630810741335,2.007670265049627,0.00893500932082534,8.935009320825339e-05
2784,0.004449814468296245,2.007595707711065,0.00893083281069994,8.930832810699941e-05
2794,0.004440478389384225,2.0075567522500175,0.008912059112638235,8.912059112638235e-05
2804,0.004463612935366109,2.007675781050464,0.008959215971827507,8.959215971827507e-05
2814,0.004442933275736869,2.0074882924405393,0.00891674404963851,8.916744049638509e-05
2824,0.0044555985907092695,2.0076490752979184,0.008943021462112665,8.943021462112665e-05
2834,0.004443174745328724,2.0075794629960324,0.008917691133916378,8.917691133916379e-05
2841,0.004263750194013119,2.0075347394875718,0.00855724072381854,8.557240723818541e-05
2851,0.004436048935819417,2.0076872082034125,0.008903785510361195,8.903785510361195e-05
2862,0.004459477333072573,2.007485831119912,0.008950047988444567,8.950047988444566e-05
2871,0.004448836675938219,2.0076352697998754,0.008929274153709412,8.929274153709412e-05
2881,0.004446415539970622,2.0075303476045843,0.008924019247293472,8.924019247293472e-05
2892,0.0044593534044455735,2.0074617690243293,0.0089494779355824,8.949477935582401e-05
2901,0.004444740339880809,2.0076743760083335,0.008921268539130688,8.921268539130687e-05
2912,0.004459611704805866,2.007422787312651,0.0089498779758811,8.9498779758811e-05
2922,0.004442951404908672,2.0076187473488507,0.008917466183006763,8.917466183006763e-05
2932,0.004460342658078298,2.0075478544521146,0.008952150171250105,8.952150171250105e-05
2942,0.00444660523571074,2.0075117169202774,0.008924212269484998,8.924212269484998e-05
2952,0.004447231735289097,2.0077032738462557,0.008926326940953732,8.926326940953732e-05
2962,0.004455251419218258,2.007431932081189,0.008941367604583502,8.941367604583501e-05
2973,0.004445179939595982,2.007630200402439,0.008922092383354903,8.922092383354902e-05
2983,0.0044517303924541925,2.0075842509623616,0.00893491171747446,8.93491171747446e-05
2992,0.004457759845675901,2.007491486602556,0.008946627095341683,8.946627095341684e-05
3003,0.004447328863712028,2.00763625389277,0.008926367594301701,8.926367594301702e-05
3013,0.004447640025569126,2.007409225653438,0.008925998146086932,8.925998146086932e-05
3023,0.0044559184434823694,2.007644959063968,0.00894369295835495,8.94369295835495e-05
3033,0.004439644092973322,2.007588086958183,0.008910654424130917,8.910654424130916e-05
3044,0.004461642836686224,2.007459167444194,0.00895419303700328,8.95419303700328e-05
3053,0.004434353595040739,2.007654888701439,0.008900310266762973,8.900310266762973e-05
3063,0.00446075107511133,2.0074129871172364,0.008951947578042746,8.951947578042746e-05
3074,0.004442440929356963,2.007653750866186,0.00891658962816,8.916589628160001e-05
3084,0.004445366247091443,2.0075876927993725,0.008922086726129055,8.922086726129055e-05
3091,0.004270244324533269,2.007507102608215,0.008569875035434962,8.569875035434962e-05
3101,0.004461154779139906,2.007650195833156,0.008954126739501954,8.954126739501954e-05
3111,0.00444251649347134,2.007475293812482,0.008915823519974947,8.915823519974946e-05
3121,0.004445599604630843,2.0076306453788653,0.008922769981622697,8.922769981622697e-05
3131,0.004446164677664638,2.007505787465349,0.008923357123136522,8.923357123136522e-05
3141,0.004437645022524521,2.007433123630751,0.008905723036825658,8.905723036825659e-05
3151,0.004461269305599854,2.0076255800238347,0.008954220870137215,8.954220870137215e-05
3161,0.004449019012786448,2.0074644084322735,0.008928965689986945,8.928965689986945e-05
3173,0.004456372208381072,2.007615620182967,0.008944411699473858,8.944411699473858e-05
3182,0.004446512860711664,2.0075187051623593,0.00892415659353137,8.92415659353137e-05
