timestamp,current_A,voltage_V,power_W,energy_J
237,-7.45067372918129e-09,2.0085812162607444,-1.8710643053054812e-08,-1.8710643053054812e-10
247,1.065828837454319e-08,2.008705990848364,1.7670542001724244e-08,1.7670542001724245e-10
256,-7.374957203865051e-09,2.008687207785994,-1.8499791622161866e-08,-1.8499791622161866e-10
266,1.0700849816203118e-08,2.008605952329608,1.777634024620056e-08,1.777634024620056e-10
277,-7.0932786911726e-09,2.0087479853202126,-1.796036958694458e-08,-1.7960369586944582e-10
286,1.0824110358953477e-08,2.0085332575042267,1.802593469619751e-08,1.802593469619751e-10
298,-6.976118311285973e-09,2.0087002450042872,-1.7696619033813476e-08,-1.7696619033813476e-10
307,1.1033937335014343e-08,2.0086292641744485,1.8424540758132935e-08,1.8424540758132935e-10
318,-6.891740486025811e-09,2.008596974410117,-1.7535686492919923e-08,-1.7535686492919923e-10
328,1.1234590783715249e-08,2.0087916634366385,1.8856674432754516e-08,1.8856674432754515e-10
338,-6.810948252677918e-09,2.00857325086575,-1.7376989126205445e-08,-1.7376989126205444e-10
348,1.1047301813960076e-08,2.008783597786259,1.8499046564102175e-08,1.8499046564102176e-10
358,-7.176445797085762e-09,2.0086942762834954,-1.8122047185897828e-08,-1.8122047185897828e-10
368,1.0816985741257668e-08,2.0086501068532003,1.8002837896347047e-08,1.8002837896347046e-10
379,-7.290393114089966e-09,2.0088287936081644,-1.834556460380554e-08,-1.834556460380554e-10
389,1.076841726899147e-08,2.0086364454096186,1.7930567264556885e-08,1.7930567264556885e-10
399,-7.165316492319108e-09,2.008806318932027,-1.807287335395813e-08,-1.807287335395813e-10
405,1.1004414409399033e-08,2.0086826164070053,1.8411874771118165e-08,1.8411874771118165e-10
416,-6.939563900232316e-09,2.0086737974058373,-1.766979694366455e-08,-1.7669796943664552e-10
425,1.1045811697840691e-08,2.0088303945656865,1.8468499183654786e-08,1.8468499183654786e-10
436,-6.938399747014046e-09,2.0086207188368776,-1.7620623111724855e-08,-1.7620623111724857e-10
446,1.1098477989435196e-08,2.0087209510372954,1.8571317195892333e-08,1.8571317195892334e-10
456,-6.941845640540123e-09,2.0086665659049063,-1.7675757408142092e-08,-1.7675757408142091e-10
466,1.0821968317031861e-08,2.0086342452290933,1.800954341888428e-08,1.800954341888428e-10
476,-7.147900760173798e-09,2.0088130841015372,-1.8063932657241822e-08,-1.8063932657241823e-10
487,1.0679010301828384e-08,2.0085928653871643,1.7721205949783327e-08,1.7721205949783328e-10
497,-7.3007773607969285e-09,2.0087428707932125,-1.8372386693954468e-08,-1.8372386693954468e-10
507,1.0822061449289323e-08,2.0086819130871447,1.8043816089630128e-08,1.804381608963013e-10
516,-7.520709186792374e-09,2.0086567088251,-1.884773373603821e-08,-1.8847733736038208e-10
528,1.0466575622558594e-08,2.008808810054278,1.731216907501221e-08,1.731216907501221e-10
538,-7.598334923386574e-09,2.008635967704561,-1.8960237503051757e-08,-1.8960237503051757e-10
549,1.0329531505703927e-08,2.008767920700228,1.7048418521881105e-08,1.7048418521881106e-10
558,-7.711164653301239e-09,2.0087225794835017,-1.9180774688720705e-08,-1.9180774688720705e-10
568,1.0197004303336143e-08,2.008616512098955,1.6770511865615846e-08,1.6770511865615846e-10
578,-7.837358862161637e-09,2.0088016654201786,-1.9430369138717654e-08,-1.9430369138717655e-10
588,1.0164361447095871e-08,2.008595588412229,1.6713887453079224e-08,1.6713887453079225e-10
598,-7.844809442758561e-09,2.0087503648915797,-1.9453465938568117e-08,-1.9453465938568116e-10
608,1.020580530166626e-08,2.0087009855362123,1.6792118549346924e-08,1.6792118549346923e-10
618,-7.761595770716667e-09,2.008675346314628,-1.9325315952301028e-08,-1.9325315952301027e-10
629,1.0090507566928864e-08,2.008834839611454,1.652464270591736e-08,1.652464270591736e-10
638,-7.855752483010292e-09,2.008647795709502,-1.9492954015731814e-08,-1.9492954015731813e-10
648,1.0059773921966553e-08,2.0087844171369915,1.6447901725769045e-08,1.6447901725769044e-10
659,-8.103344589471818e-09,2.0086970568667635,-1.9988417625427248e-08,-1.998841762542725e-10
665,9.808549657464028e-09,2.0086475945947693,1.6029179096221925e-08,1.6029179096221925e-10
676,-8.129654452204705e-09,2.0088005996766967,-2.0046532154083254e-08,-2.0046532154083254e-10
686,9.927945211529732e-09,2.0085989990171975,1.6210228204727173e-08,1.6210228204727172e-10
696,-8.17510299384594e-09,2.0088175411531703,-2.0177662372589113e-08,-2.0177662372589113e-10
705,9.903684258460999e-09,2.008731549173733,1.6175955533981323e-08,1.6175955533981324e-10
716,-8.010910823941232e-09,2.008666343942424,-1.9806623458862307e-08,-1.9806623458862307e-10
726,9.85320657491684e-09,2.0088612234302796,1.6096979379653933e-08,1.6096979379653933e-10
737,-7.98190012574196e-09,2.008599477836257,-1.977980136871338e-08,-1.977980136871338e-10
747,1.0241940617561341e-08,2.0087874598296827,1.6860663890838622e-08,1.6860663890838624e-10
757,-7.895519956946373e-09,2.0086926349218004,-1.9568204879760744e-08,-1.9568204879760744e-10
766,1.031225547194481e-08,2.0086182422109413,1.7002224922180176e-08,1.7002224922180176e-10
777,-7.852492853999138e-09,2.008783059086092,-1.9515305757522583e-08,-1.9515305757522584e-10
788,1.0360125452280045e-08,2.008589028357528,1.7101317644119264e-08,1.7101317644119264e-10
798,-7.838057354092598e-09,2.0088133498565295,-1.9434839487075808e-08,-1.9434839487075809e-10
808,1.0404456406831743e-08,2.0087177079892253,1.7196685075759888e-08,1.7196685075759888e-10
816,-7.65039585530758e-09,2.008658555126935,-1.9040703773498536e-08,-1.9040703773498537e-10
828,1.0371161624789239e-08,2.008807085201284,1.712888479232788e-08,1.712888479232788e-10
838,-7.97826796770096e-09,2.0086098751144017,-1.972690224647522e-08,-1.972690224647522e-10
848,1.1007296387106181e-06,2.0087384850974197,2.207150310277939e-06,2.207150310277939e-08
858,0.03981796175898053,1.9987844516307116,0.07812949341908097,0.0007812949341908098
869,0.008643830942967907,2.0064169462742285,0.017299659093469383,0.00017299659093469383
878,0.03592373502324336,1.9999908893168905,0.07165403182432056,0.0007165403182432057
888,0.004199983558058739,2.007565278654825,0.008429811296612025,8.429811296612026e-05
899,0.004542041613953188,2.0076633908921853,0.009116800986230373,9.116800986230373e-05
909,0.004492233382211998,2.0075426303022543,0.009016249775141478,9.016249775141477e-05
919,0.004999645701562986,2.007360257151211,0.01003335749283433,0.0001003335749283433
925,0.004274570777313784,2.0077151104057673,0.008580089420080185,8.580089420080185e-05
936,0.004167773036239669,2.007544893784169,0.0083649722866714,8.364972286671401e-05
947,0.004047439765650779,2.0077877806815785,0.008124496622383594,8.124496622383595e-05
956,0.003960414484562353,2.0076806936393026,0.007949273817241193,7.949273817241193e-05
966,0.0038587632353883237,2.0076332092623694,0.007744955601543188,7.744955601543188e-05
976,0.0029076429211534562,2.008088044086844,0.005836799609661103,5.836799609661103e-05
987,0.00199953946210444,2.008049837094126,0.0040121108539402485,4.0121108539402486e-05
998,0.0026848047006409618,2.008045001465641,0.0053894562974572185,5.389456297457219e-05
1006,0.0029371656578965487,2.007888018565951,0.005895787332952023,5.895787332952023e-05
1016,0.0030565873162820938,2.00782436104198,0.006135395964980125,6.135395964980125e-05
1026,0.0030964730374515056,2.0079684744251893,0.0062157986246049405,6.215798624604941e-05
1037,0.0030989884228911253,2.007817384228995,0.0062204974547028545,6.220497454702854e-05
1047,0.003062642506649718,2.0079981062505863,0.006147892899811268,6.147892899811269e-05
1058,0.0030126799544319513,2.0079191863990857,0.006047495351731777,6.0474953517317774e-05
1067,0.00295501875304617,2.007891602440411,0.005931696365773678,5.9316963657736784e-05
1078,0.0029037733452394604,2.0080715463770553,0.005829192914813757,5.8291929148137575e-05
1088,0.0028548828860744837,2.007936352508096,0.005730577218532562,5.7305772185325625e-05
1098,0.003640570090105757,2.0078965744472574,0.0073075946778059005,7.3075946778059e-05
1108,0.005053150906274095,2.0074126481489745,0.01014158829972148,0.0001014158829972148
1118,0.005016572360461578,2.0073696000930856,0.010067919639497996,0.00010067919639497997
1128,0.005007581409486011,2.0075497983733195,0.010050881456583739,0.0001005088145658374
1139,0.004995936437277124,2.0073439042884393,0.010026253820210695,0.00010026253820210696
1149,0.004978528952877969,2.0075584471576384,0.009992493510246277,9.992493510246278e-05
1159,0.004957683547958732,2.00748347304794,0.00995023786649108,9.95023786649108e-05
1168,0.004938728142436594,2.0074441370114684,0.009912130964547397,9.912130964547396e-05
1176,0.00493067161119543,2.007570569936,0.009896508315950632,9.896508315950633e-05
1186,0.004926290600560605,2.0073442603384146,0.009886594330519438,9.886594330519438e-05
1196,0.0049177647763863205,2.0075099829951766,0.009870225395262241,9.870225395262242e-05
1206,0.0049095125910360365,2.0074447041948793,0.009853424879163504,9.853424879163504e-05
1216,0.004905948316864669,2.007443188638892,0.009846199046075345,9.846199046075344e-05
1226,0.004902963831741363,2.0075435844423715,0.009840701236575843,9.840701236575842e-05
1236,0.004907088115997613,2.007366426175181,0.0098481677249074,9.8481677249074e-05
1246,0.0048995500235352665,2.007531360405451,0.009833820203691722,9.833820203691722e-05
1258,0.0049026452367194,2.00743334248811,0.009839498987793923,9.839498987793924e-05
1267,0.004893093287618831,2.0073751312260515,0.009820029134303332,9.820029134303332e-05
1277,0.00489881037590094,2.007517560455343,0.009832218439131976,9.832218439131976e-05
1287,0.004900100680626929,2.007349049386056,0.009834005831927062,9.834005831927062e-05
1297,0.004896929433802143,2.0075607773223894,0.009828728575259448,9.828728575259448e-05
1309,0.004901486488524825,2.0074760907787366,0.009837450943887235,9.837450943887236e-05
1318,0.004898397273616866,2.0074373487822714,0.00983103139847517,9.83103139847517e-05
1328,0.004901529821846634,2.007606695079245,0.00983813080340624,9.83813080340624e-05
1338,0.004898545376211405,2.0074441549254582,0.009831334697455169,9.831334697455169e-05
1348,0.004901728360820562,2.007655690383585,0.009838790623843671,9.838790623843672e-05
1358,0.004900233613653109,2.007541369926557,0.009835343354195357,9.835343354195357e-05
1368,0.004900841159420088,2.00747926139785,0.00983616427704692,9.83616427704692e-05
1378,0.004891750474646688,2.0076290504481644,0.00981866170614958,9.81866170614958e-05
1388,0.004901884736632929,2.0074247808172836,0.00983808911293745,9.83808911293745e-05
1398,0.004902062860550359,2.007632248325739,0.009839289545267822,9.839289545267822e-05
1409,0.004897820858052001,2.00747837068378,0.00983017489016056,9.830174890160561e-05
1418,0.004896045556850731,2.007455191702722,0.00982640054523945,9.82640054523945e-05
1429,0.004897199051268399,2.0076612834522036,0.009829762227833272,9.829762227833271e-05
1436,0.0041658581812400374,2.0076553826411723,0.008361224403232337,8.361224403232337e-05
1445,0.0043335905089043085,2.007750466588978,0.008698511134833099,8.698511134833098e-05
1456,0.00433082682043314,2.007618360501109,0.008692297340929508,8.692297340929508e-05
1466,0.004073995400359854,2.0076530812608078,0.008176728855818511,8.176728855818511e-05
1476,0.004354852948011831,2.0077677842923443,0.00874121076837182,8.741210768371821e-05
1487,0.004269739367533476,2.007576185181551,0.008569213994592428,8.569213994592428e-05
1497,0.004157496826071292,2.0078033600062133,0.00834512927159667,8.34512927159667e-05
1506,0.004352368404297158,2.0076480114351494,0.008735697534680367,8.735697534680367e-05
1516,0.004067101181019097,2.007703599686269,0.008163156999647618,8.163156999647618e-05
1527,0.004358373387996108,2.007761904398678,0.008748213597387075,8.748213597387075e-05
1537,0.0043621368964202704,2.007585721604526,0.008754849833250046,8.754849833250046e-05
1546,0.004064095375547186,2.0078143898626792,0.008157639817148447,8.157639817148448e-05
1557,0.00435372374993749,2.007642363703484,0.008738352850079538,8.738352850079537e-05
1567,0.004359814216941595,2.007607619663142,0.008750238310545683,8.750238310545684e-05
1577,0.004073874363955111,2.0078291221121325,0.008177166508883239,8.17716650888324e-05
1588,0.004363079178472981,2.00752201542221,0.008756661088764668,8.756661088764668e-05
1598,0.004365575681999326,2.0077072643911467,0.008762574411928655,8.762574411928655e-05
1608,0.0040654564110096545,2.007686479868554,0.008159903576225043,8.159903576225044e-05
1618,0.004365244207996875,2.0076414565371814,0.008761502251774073,8.761502251774073e-05
1628,0.0043536326572299,2.0077592963495294,0.008738681842386723,8.738681842386723e-05
1638,0.004081664770422503,2.007619164303923,0.008192163513600827,8.192163513600827e-05
1649,0.004350647455779836,2.007772317937715,0.008732460348308086,8.732460348308087e-05
1659,0.0043523701061960315,2.007656539511401,0.008735284963995218,8.735284963995218e-05
1668,0.004041908467467875,2.0076989603950643,0.008112184341996908,8.112184341996908e-05
1679,0.004344321464281529,2.007709062185558,0.008719713866710664,8.719713866710665e-05
1686,0.004157355104526505,2.007507290872326,0.008343637301772833,8.343637301772834e-05
1696,0.004253569745039568,2.0077162542934994,0.008537751992791892,8.537751992791892e-05
1707,0.004351987223047763,2.0075531263990327,0.008734390480816364,8.734390480816364e-05
1716,0.004069759089965374,2.0075991186563393,0.00816803652048111,8.16803652048111e-05
1726,0.004349787977337837,2.0076585333720782,0.008730480168014766,8.730480168014766e-05
1736,0.004366163256391883,2.007468893604167,0.0087624622695148,8.7624622695148e-05
1747,0.00407717707422562,2.0077604796030095,0.008183615127205848,8.183615127205849e-05
1758,0.004362014273833484,2.007579637147952,0.008754800848662854,8.754800848662854e-05
1767,0.004359786045039073,2.007525170381647,0.008749989432096482,8.749989432096481e-05
1776,0.004071480317320675,2.0077600604173265,0.008171866607666016,8.171866607666017e-05
1786,0.004368300519930199,2.0074800082512203,0.008766881950199604,8.766881950199604e-05
1797,0.004357293282356113,2.0076491235323717,0.008745611350238323,8.745611350238323e-05
1808,0.004077220526430756,2.0076318296323064,0.00818321038261056,8.183210382610559e-05
1816,0.004351210236875341,2.0075590211822654,0.008733018413931131,8.733018413931131e-05
1828,0.0043584647336509085,2.0077215660620946,0.008748169219493866,8.748169219493865e-05
1838,0.004067452329164371,2.007540023629321,0.008163063173741103,8.163063173741103e-05
1848,0.004373356017144397,2.0076732755700593,0.00877789782062173,8.777897820621731e-05
1858,0.004364354137377814,2.0075550151374193,0.008759300337731838,8.759300337731839e-05
1868,0.004057140243425966,2.0075888081030455,0.00814245905727148,8.142459057271481e-05
1878,0.004348362716566772,2.00766794934948,0.008727532982081175,8.727532982081176e-05
1888,0.004109786378545687,2.0075293457275256,0.008248206738382578,8.248206738382579e-05
1898,0.004300429970631376,2.0077021174103953,0.008631561656296253,8.631561656296253e-05
1909,0.004339326285105199,2.0075529132752217,0.008708891847729683,8.708891847729684e-05
1919,0.00404717704472132,2.0076734603802673,0.008123164899647236,8.123164899647236e-05
1929,0.004351563348015771,2.0077121241655203,0.008734335587173701,8.734335587173702e-05
1939,0.004370802498282865,2.00754939300525,0.008772250837087632,8.772250837087633e-05
1949,0.004068392989039421,2.0077984824337998,0.008165718609839678,8.165718609839678e-05
1958,0.004372549138823525,2.007621826163307,0.008776088579744101,8.776088579744101e-05
1966,0.004349080957984552,2.0075823659423273,0.008728727750480175,8.728727750480175e-05
1976,0.00406533458987251,2.0077991199423093,0.008159920382499694,8.159920382499695e-05
1986,0.00436331846844405,2.0075514070435894,0.00875723893493414,8.757238934934139e-05
1996,0.004359208780340851,2.0077251241404563,0.008749671974033117,8.749671974033117e-05
2008,0.004072031611343846,2.007661954408558,0.00817258078828454,8.17258078828454e-05
2016,0.004363082548743114,2.007587360121869,0.008756961474567651,8.756961474567651e-05
2027,0.004349090955033898,2.0077066634819842,0.008729262013733387,8.729262013733388e-05
2036,0.004074248399306089,2.0075682610204444,0.008176872042566539,8.176872042566539e-05
2046,0.004348744511790574,2.007713340551732,0.008728691947460175,8.728691947460175e-05
2058,0.004296393757825718,2.0076221934985834,0.008623072775453329,8.623072775453329e-05
2066,0.0041410969538614156,2.0076442060715056,0.008311453349143266,8.311453349143266e-05
2078,0.004359398957295343,2.0076936480784324,0.008749960653483869,8.74996065348387e-05
2088,0.004066985288541764,2.0075087133912373,0.00816187222748995,8.16187222748995e-05
2098,0.0043596798883285375,2.0076382886103357,0.008750340465456247,8.750340465456247e-05
2108,0.004377030827850103,2.0075443951291034,0.008784729215502739,8.784729215502739e-05
2118,0.004056390844890848,2.0076153847514187,0.008141174051165581,8.141174051165582e-05
2128,0.004326229147193953,2.007683010932617,0.008683362527936698,8.683362527936698e-05
2138,0.004324652233300731,2.0075534140701405,0.008679683457314968,8.679683457314968e-05
2148,0.004058142867218703,2.007793782836013,0.008145570477098227,8.145570477098227e-05
2158,0.004365088600339368,2.0075694506491537,0.0087608775511384,8.760877551138401e-05
2169,0.004360243130009622,2.0075075576629025,0.008750792144984008,8.750792144984008e-05
2179,0.004070339212100953,2.007769707248826,0.008169933392107488,8.169933392107488e-05
2189,0.004354886665381492,2.007536093838839,0.008740067826211452,8.740067826211452e-05
2199,0.004350651315180585,2.0077421290334314,0.008732503533363342,8.732503533363342e-05
2206,0.004084484558645636,2.007627548750723,0.008197822477668525,8.197822477668525e-05
2216,0.004357305369945243,2.007542288108403,0.008744974084198475,8.744974084198476e-05
2226,0.004363113586464897,2.0076627980698833,0.008757332119345665,8.757332119345665e-05
2236,0.004058565652929246,2.0075797504602932,0.008145635341107845,8.145635341107845e-05
2246,0.004359057295368985,2.007734805808356,0.008749457644671202,8.749457644671202e-05
2258,0.004197896340023727,2.0075946961225477,0.008425238285958767,8.425238285958767e-05
2266,0.0042390932651702315,2.0075701276675333,0.008507653399556876,8.507653399556876e-05
2276,0.00436130748889409,2.007718755575223,0.008753857299685478,8.753857299685479e-05
2287,0.0040585045625921344,2.0075736925940495,0.008145129778236152,8.145129778236152e-05
2296,0.004345173454750329,2.0077078447575682,0.008721480831503868,8.721480831503868e-05
2307,0.004369936265563592,2.0075577840442302,0.008770521169900895,8.770521169900895e-05
2316,0.004060905447835103,2.007652756013116,0.00815035089403391,8.15035089403391e-05
2327,0.004369951191311702,2.0077048137967943,0.008771062602102756,8.771062602102756e-05
2338,0.004354848192632199,2.00753490058356,0.008740152624994517,8.740152624994518e-05
2346,0.004053320015314966,2.007771876671538,0.0081355902582407,8.135590258240699e-05
2358,0.004338665173295886,2.0076112076004504,0.008708001606166364,8.708001606166364e-05
2368,0.004327747652912513,2.0075632541584785,0.008685922465473414,8.685922465473414e-05
2378,0.0040794551103841515,2.007814454438584,0.008188429361581803,8.188429361581804e-05
2387,0.004346144694462419,2.007538235893939,0.008722356531769037,8.722356531769038e-05
2398,0.004355126021755859,2.0077482958260924,0.008741684709489345,8.741684709489345e-05
2408,0.004063429384678603,2.0076969924356325,0.00815555346235633,8.15555346235633e-05
2419,0.004367532197618857,2.007590538813872,0.008765881105512381,8.765881105512381e-05
2429,0.00437252005613409,2.007722736757714,0.008776477076113225,8.776477076113225e-05
2439,0.004049130633939058,2.007619896174641,0.00812646213322878,8.12646213322878e-05
2449,0.004342214896064252,2.007774270552071,0.008715771713107825,8.715771713107825e-05
2459,0.004112656238721684,2.007691448809253,0.00825430351868272,8.254303518682719e-05
2466,0.004311372942430899,2.0076604525937234,0.00865337636768818,8.653376367688179e-05
2476,0.004372662485297769,2.0077343512686436,0.008776545253396035,8.776545253396035e-05
2486,0.0040600137827917935,2.007646545327129,0.008148726047575475,8.148726047575475e-05
2496,0.004358583253482357,2.0078038822057658,0.008748846198618413,8.748846198618413e-05
2507,0.004362911685323343,2.007648072775593,0.008756374830007553,8.756374830007554e-05
2518,0.004067848861590028,2.0076874062968884,0.008164618843048812,8.164618843048812e-05
2527,0.004358951282594353,2.0077451001268813,0.00874907892420888,8.74907892420888e-05
2536,0.0043511977556627245,2.007531743784668,0.008732788092643023,8.732788092643023e-05
2547,0.004067682986566797,2.0078252742394342,0.008164797738194465,8.164797738194465e-05
2557,0.004354097825149074,2.0076063536069824,0.008738962733000517,8.738962733000518e-05
2568,0.0043605662270914764,2.007581690623192,0.008751900251209737,8.751900251209737e-05
2576,0.00406000849287957,2.0077725308844356,0.008149288986623288,8.149288986623288e-05
2588,0.004333551697432995,2.0075392370959277,0.008697495580464601,8.697495580464601e-05
2598,0.00433090931000188,2.0077542722404935,0.008693078397214412,8.693078397214413e-05
2608,0.0040555844923015685,2.0076725438146386,0.008140090249478817,8.140090249478817e-05
2618,0.004348328034346923,2.007562231419189,0.008727034129947424,8.727034129947425e-05
2628,0.004305326698208228,2.0076875917151105,0.00864146165177226,8.64146165177226e-05
2638,0.0041337305861059576,2.007507547698263,0.008296059032529593,8.296059032529593e-05
2648,0.0043695683110971,2.0076773217492274,0.008770323384553195,8.770323384553195e-05
2658,0.004062469585100189,2.0076658213175835,0.008153573922067881,8.153573922067881e-05
2669,0.004348879081569612,2.0076155474132396,0.008728344286233187,8.728344286233187e-05
2679,0.004374429033510387,2.0077540912191383,0.008780221351981164,8.780221351981164e-05
2689,0.004060524648334831,2.007636034667911,0.008149199384450913,8.149199384450913e-05
2699,0.004367338391998783,2.0077578439789825,0.008766268399357796,8.766268399357797e-05
2709,0.004344289813423529,2.0076153066037223,0.00871929244324565,8.71929244324565e-05
2719,0.004071094947773963,2.0076734756280668,0.008171049373596907,8.171049373596906e-05
2726,0.004356935191527009,2.007691910833493,0.008744996831566095,8.744996831566095e-05
2736,0.004360297047020868,2.007536614692258,0.008751040341705084,8.751040341705084e-05
2746,0.004073746744403616,2.0077987470031253,0.008176950486004354,8.176950486004354e-05
2756,0.004363965326687321,2.0075641100915615,0.008758536445349456,8.758536445349456e-05
2766,0.004357196649257094,2.0076280359657948,0.008745271316915751,8.745271316915752e-05
2777,0.0040664658267516645,2.0078120464543345,0.008161999409645796,8.161999409645796e-05
2787,0.004349733786750585,2.0075487366219518,0.008730018465220929,8.730018465220929e-05
2796,0.004366762105561793,2.007743843286112,0.008765013860911131,8.76501386091113e-05
2806,0.004037460982892663,2.0077276555954944,0.008103658597916365,8.103658597916366e-05
2817,0.004339222444780171,2.00761813834277,0.008709086571633816,8.709086571633817e-05
2827,0.004185882183164358,2.0077620213118847,0.00840190481171012,8.401904811710119e-05
2838,0.004204229109408334,2.0075951120215003,0.008437846964597703,8.437846964597703e-05
2848,0.004372934421570972,2.0077732572520617,0.008777534301579,8.777534301579e-05
2858,0.004058693218184636,2.007668557694275,0.008145972766727209,8.14597276672721e-05
2868,0.004364273101976141,2.0076462208155545,0.00875946866646409,8.759468666464091e-05
2878,0.004350785405701027,2.007716814807523,0.008732339629530907,8.732339629530907e-05
2888,0.004062728449515999,2.0075890294073617,0.008154037249088288,8.154037249088287e-05
2898,0.004357572092860937,2.0077263109417633,0.00874646781012416,8.74646781012416e-05
2908,0.0043637558170594275,2.0076094816951082,0.008758293221890926,8.758293221890926e-05
2918,0.0040713682407513265,2.007677916695923,0.008171619583666325,8.171619583666325e-05
2928,0.0043556742771063,2.00768970852294,0.008742434225976467,8.742434225976467e-05
2939,0.004351731656445191,2.0075359369126615,0.008733910738676787,8.733910738676788e-05
2948,0.004067555780010298,2.007841652380582,0.008164566108584405,8.164566108584405e-05
2959,0.004348581271339208,2.007683091128711,0.008728146471083165,8.728146471083164e-05
2969,0.004356279845163226,2.0076711962078235,0.008743674544245005,8.743674544245004e-05
2976,0.00406305266036652,2.0078454883185217,0.008155637367069722,8.155637367069723e-05
2986,0.004368069565994666,2.0075298107658046,0.008766645906865596,8.766645906865597e-05
2996,0.004352771673956886,2.007820649331156,0.008737210970371962,8.737210970371962e-05
3006,0.004054476014059037,2.007768462499324,0.008138007149845363,8.138007149845363e-05
3017,0.004364065981702879,2.0077008087191266,0.008759403013437988,8.759403013437987e-05
3026,0.004134141783043743,2.007845152027579,0.008298125109821558,8.298125109821558e-05
3036,0.004264694461692125,2.007615416627005,0.008559582298249007,8.559582298249007e-05
3047,0.004322061384283007,2.0077996560295115,0.00867541096881032,8.67541096881032e-05
3056,0.004032970703486354,2.0077149334857243,0.008094571255892516,8.094571255892516e-05
3067,0.00435402824706398,2.0076204443125056,0.008738521591573954,8.738521591573954e-05
3076,0.004360305695096031,2.007722661321424,0.008751705485582352,8.751705485582352e-05
3086,0.004068082607723773,2.007613350758888,0.008164503325521946,8.164503325521947e-05
3097,0.004356757609173656,2.00776787139792,0.008744835551083088,8.744835551083089e-05
3107,0.004353372241463513,2.0075810490715784,0.008737354549765586,8.737354549765587e-05
3117,0.004062550367740915,2.0077117096877193,0.008153987288475037,8.153987288475037e-05
3128,0.004345316053926945,2.007742735052435,0.00872166781872511,8.72166781872511e-05
3138,0.0043673976526129995,2.0075951443044002,0.008765577679127456,8.765577679127456e-05
3148,0.004060814936179668,2.007835690296348,0.00815104261636734,8.15104261636734e-05
3158,0.004366525508789346,2.0075860663184897,0.008763767817616463,8.763767817616463e-05
3168,0.004352089179912582,2.0076200031860267,0.00873495096117258,8.73495096117258e-05
3178,0.004053154997853563,2.0078123504077086,0.008135650474578142,8.135650474578142e-05
3188,0.004369415872544051,2.007535373988608,0.00876935775205493,8.76935775205493e-05
3199,0.004321840604674072,2.007755254080845,0.008674890641868115,8.674890641868115e-05
3209,0.004100856294576079,2.0076406376633793,0.008230894012749195,8.230894012749195e-05
3219,0.004340992330340669,2.007613081131503,0.008712657959014177,8.712657959014178e-05
3226,0.004063047480303794,2.0078371752012054,0.008155582474917173,8.155582474917174e-05
3236,0.004348922259313986,2.0075421873286365,0.008728359989821912,8.728359989821912e-05
3246,0.004364673022879288,2.007742286029179,0.008760862854123115,8.760862854123115e-05
3256,0.004058724932884798,2.0076786230452823,0.00814625171944499,8.14625171944499e-05
3268,0.004332833101600409,2.0076353577087636,0.008696423791348934,8.696423791348934e-05
3277,0.0043250038472004235,2.0077169328910767,0.008681025163084269,8.681025163084269e-05
3287,0.004048250899836421,2.0075927143414507,0.00812462693080306,8.12462693080306e-05
