timestamp,voltage_uV,reflected_power_dbm
2.312159538269043,875,-26.269023132324218
2.6311278343200684,875,-10.78682918548584
2.9535911083221436,1000,-10.800604057312011
3.2740495204925537,1000,-12.11352081298828
3.59637713432312,1000,-11.799662780761718
3.927184820175171,1125,-11.880822372436523
4.262915849685669,1875,-11.827923011779784
4.596235036849976,1625,-11.908086013793945
4.922034978866577,2125,-11.879909706115722
5.2566633224487305,3250,-11.98787899017334
5.588406801223755,2500,-11.909131240844726
5.919440746307373,3000,-11.823695373535156
6.247974395751953,2750,-11.819004249572753
6.582460403442383,3250,-11.85812873840332
6.905648469924927,4125,-11.784606170654296
7.238084554672241,3500,-11.854459953308105
7.575129270553589,4000,-11.810150337219238
7.904948949813843,3750,-11.799968910217284
8.235354661941528,4250,-11.834845733642577
8.580350160598755,5000,-11.900251579284667
8.909078359603882,4500,-11.837563705444335
9.237262487411499,5000,-11.989633750915527
9.563136577606201,45750,-12.014867973327636
9.892468214035034,5250,-11.822275352478027
10.221262454986572,6000,-11.89548988342285
10.550437927246094,5625,-11.837797355651855
10.8857581615448,6000,-11.85198516845703
11.216092109680176,8625,-11.890677642822265
11.544164657592773,6250,-11.834626388549804
11.875446796417236,7000,-11.921001625061034
12.206005573272705,6500,-11.885248374938964
12.544154644012451,7125,-11.933433723449706
12.872235298156738,8250,-11.896986198425292
13.205288648605347,7375,-11.975347709655761
13.535051584243774,7875,-12.091855239868163
13.86423659324646,7625,-11.918832969665527
14.198799848556519,8000,-11.960939598083495
14.528841257095337,8875,-11.860549163818359
14.86164140701294,8250,-12.098725509643554
15.192028760910034,8875,-11.95342845916748
15.52346420288086,32125,-11.855717849731445
15.856203556060791,9000,-11.957208824157714
16.206221342086792,9750,-11.883538436889648
16.532302379608154,9375,-11.968888473510741
16.85420060157776,9625,-11.94290370941162
17.18319821357727,11000,-11.980086517333984
17.513428449630737,9875,-12.001662445068359
17.844377517700195,10625,-12.157539558410644
18.17521381378174,10250,-11.914359283447265
18.5034818649292,10750,-11.884369087219238
18.836963891983032,11875,-11.922007751464843
19.16898512840271,11000,-11.870204162597656
19.500752210617065,11500,-11.865493011474609
19.828638553619385,11250,-11.891256523132324
20.162532806396484,11750,-12.002786827087402
20.494409799575806,12625,-11.94613094329834
20.825989961624146,11875,-11.885023307800292
21.157926321029663,12500,-12.0107852935791
21.488345861434937,49500,-11.92364330291748
21.815402030944824,12625,-12.137037467956542
22.148507356643677,13375,-11.996646118164062
22.480120420455933,13000,-11.924222183227538
22.812028884887695,13500,-11.970599365234374
23.145503520965576,14625,-11.923089218139648
23.475435972213745,13750,-12.002082061767577
23.808720350265503,14250,-11.9111759185791
24.13417625427246,13875,-12.00779457092285
24.48399329185486,14375,-11.941324424743652
24.81018090248108,15125,-11.89302749633789
25.135159254074097,14625,-11.98612995147705
25.46851134300232,15125,-11.930128288269042
25.789974689483643,14875,-12.051326942443847
26.12542200088501,15375,-12.140859794616699
26.45428705215454,16000,-11.967802238464355
26.789427757263184,15500,-11.93560619354248
27.126627683639526,16000,-11.888138008117675
27.450312614440918,20375,-11.976201248168945
27.77839231491089,16375,-11.935527992248534
28.113343715667725,16875,-11.92154140472412
