timestamp,voltage_uV,reflected_power_dbm
3.098944664001465,12125,2.4211745738983157
3.4167354106903076,63625,8.152129459381104
3.7410552501678467,33625,8.192456531524659
4.067880630493164,73000,8.225745964050294
4.400187969207764,47750,8.185297298431397
4.724374055862427,52875,8.236711788177491
5.055461168289185,59125,8.193421649932862
5.388212203979492,64750,8.189811515808106
5.71897029876709,72875,8.188529777526856
6.055621385574341,105125,8.225540447235108
6.379977464675903,81000,8.19998197555542
6.712238073348999,85875,8.200970458984376
7.0413830280303955,91000,8.230689334869385
7.381062030792236,96500,8.183424758911134
7.703986644744873,100875,8.17258815765381
8.03585934638977,107375,8.203540134429932
8.366168975830078,148375,8.19561939239502
8.696234941482544,118750,8.171791362762452
9.025530338287354,155875,8.157522487640382
9.366951704025269,162500,8.13780336380005
9.703272104263306,169875,8.127413558959962
10.029873609542847,137875,8.159761238098145
10.357612609863281,179375,8.115630435943604
10.686872720718384,147875,8.113849925994874
11.018972396850586,156750,8.141195106506348
11.348479747772217,164375,8.163490581512452
11.67839002609253,198125,8.142531204223634
12.027953147888184,206000,8.090914535522462
12.356364250183105,173875,8.133889484405518
12.683051824569702,216375,8.078541564941407
13.011439800262451,222000,8.107071685791016
13.340547800064087,191750,8.02973108291626
13.670206308364868,229500,8.093461799621583
14.003369331359863,203000,7.9672825813293455
14.331287860870361,203875,8.095562744140626
14.664347410202026,247125,8.11551218032837
14.992056608200073,245875,8.078489589691163
15.329235315322876,218000,8.08538990020752
15.658064365386963,260125,8.047058391571046
15.99085783958435,268000,8.054933834075928
16.320402145385742,269000,8.042773532867432
16.65112018585205,244500,7.996310520172119
16.987687587738037,279500,7.9518383026123045
17.31728196144104,284750,7.913191604614258
17.648857831954956,286750,7.883580017089844
17.986081838607788,295250,7.944784927368164
18.311368227005005,302875,7.912897396087646
18.643457889556885,271125,7.924380111694336
18.973379135131836,311875,7.997029590606689
19.29927372932434,282000,7.9181726455688475
19.636980056762695,287625,7.966183471679687
19.966282844543457,325375,7.935412216186523
20.295892238616943,298000,7.916220474243164
20.632770538330078,300000,7.981075096130371
20.96221661567688,333500,7.95631103515625
21.291963815689087,347250,7.9216187477111815
