timestamp,voltage_uV,reflected_power_dbm
8.218632698059082,625,-17.43767852783203
8.533461332321167,17125,0.028680253028870117
8.852725744247437,21250,-0.004775238037109553
9.176518440246582,24375,0.016348171234130904
9.502689123153687,27375,-0.006203126907348588
9.834275245666504,30250,0.006391572952270552
10.16441011428833,33125,-0.012015175819396928
10.496737480163574,36000,-0.0025689125061036933
10.826668977737427,38500,0.025425601005554688
11.16340708732605,41375,0.016941952705383345
11.488410711288452,44125,0.027796196937560635
11.826055765151978,47000,-0.000394654273986772
12.157119274139404,49500,0.00126366615295459
12.486635684967041,52250,-0.0038903474807741034
12.817066431045532,55125,0.006780195236206099
13.14921236038208,57625,0.002955722808838157
13.481116771697998,60125,-0.014425945281982822
13.814027786254883,62750,-0.022767734527587846
14.144001245498657,65750,-0.001421284675597656
14.469612121582031,68500,-0.005915951728820756
14.806447505950928,70875,-0.021237087249756037
15.138242721557617,73750,-0.020240259170532404
15.470317125320435,76250,-0.03130300045013401
15.817694902420044,79125,-0.020186257362365678
16.1424617767334,81750,-0.027375173568725097
16.463711977005005,84500,-0.036976647377014116
16.796798944473267,86750,-0.038795781135558594
17.126197576522827,89750,-0.03188271522521946
17.454227447509766,92250,-0.02780134677886914
17.786867141723633,95000,-0.03694195747375484
18.114616632461548,97500,-0.03331286907196018
18.450350284576416,99875,-0.04914159774780291
18.790279626846313,102625,-0.055525493621825905
19.125061988830566,105500,-0.05587191581726092
19.451952934265137,108250,-0.05706806182861368
19.77449941635132,110625,-0.07405753135681148
20.105218410491943,113625,-0.05465908050537105
20.43990731239319,116000,-0.05331940650939959
20.772586345672607,118625,-0.08252627849578875
21.107656478881836,121250,-0.09194715023040811
21.43687915802002,124000,-0.047230672836303667
21.764745235443115,126375,-0.09023482799530025
22.097191333770752,129250,-0.048012089729308594
22.427009344100952,132000,-0.04347939491271968
22.7568039894104,134375,-0.056988549232482866
23.085729360580444,137125,-0.09632284641265865
23.41894268989563,139625,-0.09852833747863743
23.74788522720337,142500,-0.12328202724456805
24.08190083503723,144875,-0.11604900360107373
24.416346311569214,147500,-0.1479671716690063
24.758859634399414,150375,-0.13036997318267818
25.085962533950806,153375,-0.11435492038726802
25.41206669807434,155125,-0.08153529167175244
25.745347261428833,157875,-0.11327905654907222
26.071905612945557,160750,-0.09707434177398677
26.403921842575073,163125,-0.10761327743530269
26.73493981361389,165625,-0.09475834369659442
27.066730737686157,168375,-0.11997396945953387
27.39791703224182,170875,-0.12305088043212886
27.730751991271973,173375,-0.1056538343429565
28.06264591217041,176500,-0.12814791202545162
28.392704248428345,178500,-0.13603110313415523
28.72480845451355,181375,-0.10270495414733927
29.05697250366211,183875,-0.12388963699340816
29.384777307510376,186625,-0.15593583583831738
29.71973156929016,189125,-0.1289256334304807
30.04880404472351,191750,-0.10967929363250772
30.38170576095581,194125,-0.11958963871002193
30.71274971961975,196750,-0.14925785064697283
31.041722297668457,199500,-0.13840038776397745
31.375147104263306,202125,-0.10380048751831028
31.708630800247192,205000,-0.10311396121978778
32.038931131362915,207250,-0.13226349353790257
32.368770599365234,209875,-0.14505858421325635
32.6972930431366,212125,-0.13944346904754612
33.03140711784363,214875,-0.14423246383666943
33.36338210105896,217375,-0.13438875675201367
33.69312500953674,220250,-0.10763700008392285
34.02284574508667,222500,-0.13499541282653782
34.35256814956665,225250,-0.12234516143798846
34.687748432159424,227750,-0.1284392595291135
35.01673245429993,230375,-0.11169154644012491
35.34731078147888,232750,-0.10933191776275586
35.68250823020935,235625,-0.12415571212768528
36.01264929771423,238000,-0.11944885253906246
36.33863162994385,240500,-0.12787218093872088
36.674458265304565,243000,-0.141321730613708
37.00722908973694,245750,-0.1387655258178706
