timestamp,voltage_uV,reflected_power_dbm
0.1776902675628662,6250,-114.3058349609375
0.5259597301483154,33625,-112.76919097900391
0.8479495048522949,40500,-110.2472640991211
1.166219711303711,45875,-111.71152801513672
1.4875578880310059,50750,-112.65536041259766
1.8266475200653076,55375,-111.29300994873047
2.159040927886963,60500,-109.93753356933594
2.4809634685516357,64500,-109.07103271484375
2.8028247356414795,68875,-111.24679870605469
3.1524155139923096,73375,-110.08829803466797
3.4790701866149902,78250,-109.64638061523438
3.8048689365386963,82375,-110.05282135009766
4.155109405517578,86875,-113.12893218994141
4.484301328659058,91750,-108.23321838378907
4.80605149269104,95500,-112.02915496826172
5.137355804443359,100000,-109.39108581542969
5.520539283752441,103500,-108.80527801513672
5.861130714416504,109000,-109.83282012939453
6.175265073776245,113000,-111.62746734619141
6.499644994735718,117375,-110.75539703369141
6.825212478637695,121000,-111.17315216064453
7.136928558349609,125000,-112.49952239990235
7.467612266540527,129750,-108.51752014160157
7.78679084777832,133250,-107.89091033935547
8.099424600601196,138000,-111.32447357177735
8.431724786758423,141250,-113.70294494628907
8.74359679222107,145875,-111.73910827636719
9.073947429656982,150125,-111.2705795288086
9.40555214881897,154500,-109.8097412109375
9.738178730010986,158375,-109.19652099609375
10.077174186706543,161875,-109.5975830078125
10.394534587860107,166125,-111.1466781616211
10.718403339385986,170625,-108.75952453613282
11.041356801986694,173875,-109.63799591064453
11.373864650726318,178125,-113.13490600585938
11.703099489212036,183000,-110.36169738769532
12.024916172027588,185875,-109.70169372558594
12.346202373504639,190250,-112.03580780029297
12.678348779678345,195125,-109.05585021972657
13.00532603263855,199000,-112.32779235839844
13.339438676834106,202875,-111.0998031616211
13.674712181091309,206875,-108.72104187011719
13.998650789260864,210125,-109.77070922851563
14.342533111572266,215375,-110.11002655029297
14.667719602584839,219500,-109.6077377319336
14.998279571533203,222125,-109.56767578125
15.319378852844238,226125,-110.24974365234375
15.654699563980103,231500,-110.61806030273438
15.98160696029663,234625,-112.69839019775391
16.32614493370056,238500,-108.3888656616211
16.66132926940918,242500,-113.34154052734375
16.98691701889038,247500,-108.76540679931641
17.308101415634155,251125,-111.6942626953125
17.639057874679565,254875,-113.473681640625
17.974519729614258,258125,-108.88206787109375
18.295161247253418,262625,-108.67286987304688
18.626696348190308,267625,-109.17005462646485
18.958492517471313,270500,-110.62138671875
19.297241926193237,275250,-111.08928985595703
19.618630409240723,278500,-111.98688049316407
19.95051646232605,283375,-109.61166687011719
20.292643308639526,286500,-109.79483337402344
20.623785495758057,290875,-108.10461730957032
20.955865144729614,294625,-110.20008392333985
21.27830171585083,298500,-111.18846435546875
21.61039090156555,303125,-107.54871673583985
21.942687511444092,306875,-109.33702392578125
22.279772520065308,310875,-113.68666381835938
22.610782623291016,314375,-109.40215606689453
22.942501306533813,319250,-109.40627593994141
23.263911485671997,322500,-109.78807373046875
23.596621990203857,325625,-111.3380615234375
23.927400588989258,330750,-111.27504272460938
24.255606174468994,334875,-108.7730209350586
24.587271451950073,338500,-108.9596664428711
24.92850661277771,342875,-109.14522857666016
25.254055738449097,345625,-110.37050170898438
25.587448596954346,349000,-110.72025604248047
25.91487407684326,354500,-108.2738525390625
26.237365007400513,357375,-110.6215087890625
26.57762861251831,360625,-110.31140441894532
26.909993410110474,365000,-110.42356414794922
27.232012271881104,369625,-108.38663787841797
27.5633704662323,373375,-109.94098205566407
27.900590181350708,376625,-110.78483123779297
28.24467706680298,379875,-111.05834503173828
28.56897521018982,383875,-109.53101654052735
28.90187931060791,389250,-108.95485229492188
29.224245071411133,391625,-111.00624389648438
29.575324773788452,395500,-111.43379516601563
29.90657639503479,399500,-110.34340972900391
30.23507332801819,404125,-109.67904968261719
30.566463947296143,409125,-110.43410034179688
30.897389888763428,412375,-109.67994995117188
31.221818685531616,416250,-108.52572937011719
31.54688048362732,420375,-110.92000122070313
31.87988018989563,422625,-108.67174835205078
32.21198606491089,428000,-109.28347320556641
32.53324604034424,431875,-109.75398559570313
32.87963795661926,434625,-109.95479125976563
33.22212076187134,439125,3.7306991100311286
33.56206917762756,443500,3.7099804162979124
33.89011216163635,447500,3.6427419662475584
34.223979473114014,451250,3.734235692024231
34.557748317718506,455125,3.677195596694946
34.891730546951294,457500,3.6644206523895266
35.23516798019409,462750,3.6510775566101072
35.55809736251831,466750,3.6799166679382327
35.87538981437683,470500,3.6773566484451297
36.20731997489929,472500,3.6975633382797244
36.536945819854736,477750,3.6723719120025637
36.86952805519104,480375,3.6896145820617683
37.201939821243286,485500,3.7113245010375975
37.53040099143982,489250,3.698460507392883
37.86074423789978,492500,3.751107621192932
38.19171643257141,495500,3.8037674903869636
38.517557859420776,499375,3.7380352497100837
38.85048580169678,503750,3.7189628362655642
39.1874098777771,507625,3.6580321073532103
39.51985454559326,510625,3.7203622341156004
39.84487223625183,515250,3.6667902946472166
40.180872440338135,518750,3.694120573997498
40.52994108200073,522750,3.717338132858276
40.85264492034912,526625,3.7243572950363157
41.1870596408844,530250,3.69703643321991
41.51896381378174,533875,3.6570441007614134
41.84084963798523,538250,3.6694413900375373
42.16656303405762,542250,3.6356539011001594
42.50642704963684,546125,3.725967216491699
42.836305379867554,550125,3.736615467071534
43.16525936126709,551750,3.715569186210632
43.49394655227661,556125,3.7090827703475955
43.82802200317383,559750,3.653043794631958
44.15669393539429,563500,3.627519059181213
44.49179005622864,567250,3.6936545848846434
44.81649661064148,572125,3.629668879508972
45.1505389213562,574875,3.636030840873718
45.48072814941406,578250,3.6489527702331546
45.81097769737244,582500,3.6482171297073362
46.139902114868164,586750,3.6322045803070067
46.46739459037781,589000,3.6193475008010862
46.80022120475769,594250,3.5381322383880613
47.13384795188904,598125,3.636706399917603
47.46303868293762,601750,3.639446067810059
47.79971241950989,604750,3.6297230005264285
48.135902881622314,608000,3.5344642877578734
48.47060513496399,613250,3.543629455566406
48.79977226257324,617000,3.5464162111282356
49.13747429847717,619750,3.592493462562561
49.46724343299866,624500,3.6006194829940794
49.790350675582886,626875,3.5720748186111457
50.1292929649353,631625,3.5981661558151243
50.44864296913147,633625,3.6109078407287596
50.77301907539368,638375,3.605220365524292
51.11591720581055,641500,3.5778475284576423
51.44109320640564,646125,3.591831374168396
51.77995252609253,648125,3.644315409660339
52.10126876831055,653000,3.6351469039917
52.43616771697998,657250,3.6375945091247557
52.76823806762695,660375,3.650859999656677
53.1023907661438,664500,3.5793115377426146
53.436371088027954,666875,3.6541730642318724
53.75988173484802,670625,3.694351720809937
54.0935218334198,673875,3.6326432704925535
54.41668367385864,677875,3.7072104692459105
54.747053384780884,681750,3.657798337936401
55.07111644744873,685625,3.7003962278366087
55.40498495101929,689000,3.6924157619476317
55.7426016330719,692625,3.6273421525955203
56.08123016357422,696500,3.647815990447998
56.41467881202698,699750,3.6392988443374636
56.74626088142395,703375,3.6255660533905028
57.081058502197266,708625,3.655944871902466
57.40630340576172,712250,3.642775821685791
57.725093364715576,714125,3.6165621757507322
58.0580050945282,719000,3.5277816534042366
58.388396978378296,721500,3.540249991416931
58.717687368392944,725000,3.606910157203675
59.04813361167908,730125,3.597535061836243
59.3750205039978,733875,3.5835783958435057
59.71311545372009,736250,3.596179294586182
60.04105734825134,740750,3.5387417554855345
60.383769273757935,743625,3.579691696166993
60.71759271621704,748125,3.6453906774520872
61.04084515571594,750750,3.685817170143128
61.375062465667725,755500,3.6368457555770872
61.70515251159668,759125,3.6520797491073616
62.040998458862305,762000,3.5865283489227293
62.37651324272156,765250,3.627497482299805
62.69759273529053,769125,3.658839154243469
63.02479863166809,772500,3.646602201461792
63.349947929382324,776750,3.7135087728500364
63.68856954574585,780000,3.666713643074036
64.02420330047607,784125,3.6319382667541507
64.35435700416565,786500,3.659072208404541
64.69402718544006,791500,3.691805052757263
65.02438545227051,794500,3.6464072942733763
65.35238599777222,798875,3.673288035392761
65.67295122146606,801125,3.7059742689132698
66.01070976257324,805875,3.6874101638793944
66.34274768829346,808125,3.697557735443115
66.67306518554688,812875,3.6858348131179812
66.99668383598328,816125,3.6663692474365233
67.33011198043823,820000,3.6791912794113157
67.65494656562805,823875,3.590544509887696
67.99067211151123,827125,3.6024837970733645
68.31645250320435,829875,3.6094286918640135
68.64315867424011,833375,3.5992169857025145
68.97810339927673,837625,3.545478868484497
69.30517625808716,840500,3.576535153388977
69.6426727771759,844000,3.5418577671051024
69.97331142425537,847375,3.5634172439575194
70.30708193778992,852125,3.5612305879592894
70.63348817825317,855000,3.5946786880493162
70.97756671905518,858125,3.513585019111633
71.30954027175903,863000,3.5481493949890135
71.6375195980072,865875,3.558199095726013
71.959707736969,868625,3.511891412734985
72.28883337974548,872375,3.4997280120849608
72.62413954734802,875375,3.5335364818572996
72.95622062683105,879500,3.583278703689576
73.28568029403687,884125,3.553974795341492
73.6102557182312,887875,3.562454152107239
73.94380593299866,891125,3.535687971115112
74.28068470954895,895000,3.5775948047637938
74.5997576713562,898375,3.549022841453552
74.93520641326904,900875,3.6399207592010496
75.26683139801025,904875,3.596713471412659
75.59221649169922,908250,3.6095302581787108
75.92625784873962,911250,3.5656477689743045
76.25873875617981,915750,3.490858006477356
76.59377121925354,918375,3.611054229736328
76.92288255691528,921375,3.659139204025269
77.2488100528717,926500,3.5528947591781614
77.59235453605652,928500,3.631559062004089
77.92491579055786,933500,3.5444857358932493
78.25249671936035,935875,3.565064597129822
78.57151389122009,939250,3.6319413661956794
78.9073178768158,943875,3.5312972545623778
79.25729489326477,946375,3.5431347370147703
79.58640360832214,949500,3.6048186302185057
79.91480565071106,954625,3.5580697536468504
80.24880290031433,957375,3.5589684724807737
80.58308291435242,960500,3.5325209379196165
80.9075562953949,963625,3.5758564949035643
81.23721837997437,967125,3.5587902545928953
81.56102228164673,971625,3.4712534427642825
81.89119362831116,974875,3.574920582771301
82.21828079223633,978375,3.492310571670532
82.54891777038574,982000,3.551481890678406
82.88301873207092,985250,3.596382188796997
83.2016921043396,987625,3.544845628738403
83.54184937477112,991125,3.535387444496155
83.88367247581482,994875,3.608659553527832
84.22065234184265,998250,3.5761619091033934
84.54863858222961,1001750,3.5447961568832405
84.87457585334778,1006500,3.516048240661621
85.19716215133667,1009375,3.5495893239974974
85.54082608222961,1013000,3.6148823976516726
85.8688657283783,1016875,3.5887419462203978
86.1861457824707,1018875,3.5887419462203978
86.49877834320068,1021750,3.5887419462203978
86.81738066673279,1026250,3.5887419462203978
87.13182020187378,1029625,3.5887419462203978
87.44685006141663,1032500,3.540602374076843
87.77603936195374,1036250,3.5515052556991575
88.11352515220642,1039625,3.5111251354217536
88.4344391822815,1042250,3.5124022245407103
88.76603293418884,1046750,3.5767997980117796
89.09272956848145,1050125,3.516137647628784
89.42346286773682,1052625,3.5011222839355476
89.7486162185669,1056000,3.5546423673629763
90.07094717025757,1060125,3.499448227882385
90.4048523902893,1062625,3.5204877138137816
90.73880004882812,1067250,3.540749359130859
