timestamp,voltage_uV,reflected_power_dbm
8.10723328590393,25875,-8.549956512451171
8.434231042861938,37250,-8.45246524810791
8.757691621780396,40250,-8.479406547546386
9.092954397201538,42750,-8.448443603515624
9.42529034614563,45250,-8.523905944824218
9.76681113243103,47500,-8.508111190795898
10.09757399559021,49500,-8.569998931884765
10.427847146987915,51875,-8.559652519226074
10.752193450927734,53750,-8.548855972290038
11.089497327804565,56000,-8.516523551940917
11.417243719100952,58125,-8.52980442047119
11.757010221481323,59875,-8.58478660583496
12.093688726425171,62375,-8.562163543701171
12.41519832611084,64375,-8.569430541992187
12.755143165588379,66375,-8.625675392150878
13.077619552612305,68250,-8.574256134033202
13.405189514160156,70250,-8.606085968017577
13.727738618850708,72250,-8.593960952758788
14.069267749786377,74250,-8.601521682739257
14.397976160049438,76375,-8.622829627990722
14.728112697601318,78000,-8.619979095458984
15.067744970321655,80000,-8.575833511352538
15.3910391330719,82250,-8.640044403076171
15.738633155822754,83875,-8.589844894409179
16.066267728805542,85875,-8.675914001464843
16.382099151611328,88000,-8.645406913757324
16.71747636795044,89750,-8.705614280700683
17.053099632263184,91875,-8.73018569946289
17.38329553604126,93625,-8.705560874938964
17.71453857421875,95875,-8.745978546142577
18.045984268188477,97750,-8.707943153381347
18.37490153312683,99625,-8.75875015258789
18.703667879104614,101500,-8.702137184143066
19.031630516052246,103000,-8.690226745605468
19.36625623703003,105125,-8.747410011291503
19.694561004638672,106750,-8.738458824157714
20.034806966781616,109125,-8.800642204284667
20.366458654403687,110625,-8.720157814025878
20.694273233413696,112625,-8.820705604553222
21.02164936065674,114625,-8.836610031127929
21.349504709243774,116250,-8.846949768066406
21.685288190841675,118375,-8.85305233001709
22.01714015007019,120250,-8.84033031463623
22.35846209526062,122125,-8.85380573272705
22.68744993209839,123625,-8.751815032958984
23.018776178359985,125625,-8.755731773376464
23.347698211669922,127500,-8.873497200012206
23.6867458820343,129375,-8.789531898498534
24.004581928253174,131500,-8.854830932617187
24.34899353981018,133250,-8.853541564941406
24.67654061317444,135000,-8.855070304870605
25.00611400604248,136750,-8.845755767822265
25.334403038024902,138500,-8.843668174743652
25.664467096328735,140125,-8.857655715942382
25.994747161865234,141875,-8.860921096801757
26.329973459243774,144375,-8.855680656433105
26.655028581619263,145625,-8.857169342041015
26.998567581176758,148000,-8.82255859375
27.32493305206299,149375,-8.87615795135498
27.655080556869507,151125,-8.880513381958007
27.988779544830322,152875,-8.903863143920898
28.31403613090515,155125,-8.890128326416015
28.643864154815674,156500,-8.862297248840331
28.986332416534424,158375,-8.895404052734374
29.314751148223877,160500,-8.893702697753906
29.642066478729248,162250,-8.878771018981933
29.976792335510254,163625,-8.919119071960449
30.29507851600647,165875,-8.89198703765869
30.62352228164673,167500,-8.877686691284179
30.956225395202637,169125,-8.87367649078369
31.295066118240356,171000,-8.919496726989745
31.632894277572632,172500,-8.9278995513916
31.967201232910156,174375,-8.927152824401855
32.29138493537903,176500,-8.90229148864746
32.62355327606201,177750,-8.877886009216308
32.960087060928345,179375,-8.864868354797363
33.28837847709656,181375,-8.865322303771972
33.63439059257507,183250,-8.896138381958007
33.967384338378906,185375,-8.941429328918456
34.29558539390564,186625,-8.920623016357421
34.61377453804016,188250,-8.934243392944335
34.944366693496704,190000,-8.906317901611327
35.27421689033508,192125,-8.913923454284667
35.61381912231445,193750,-8.91855068206787
35.93606448173523,195125,-8.939367485046386
36.26431632041931,197375,-8.952963066101074
36.59939932823181,199250,-8.963256072998046
36.93317770957947,200500,-8.966425132751464
37.2641384601593,202750,-8.934600067138671
37.6019504070282,203750,-8.919975471496581
37.931997537612915,206125,-8.963073921203613
38.25472092628479,207750,-8.950628471374511
38.58145093917847,209250,-8.967687797546386
38.91305208206177,211125,-8.939341735839843
39.24889039993286,212500,-8.962816429138183
39.58515000343323,214625,-8.952779960632324
39.91586661338806,215875,-8.973253440856933
40.24745726585388,217625,-8.976042938232421
40.57880735397339,219750,-8.936224174499511
40.90697979927063,221500,-8.953664016723632
41.239121437072754,223000,-8.952192497253417
41.567521810531616,224500,-8.965542984008788
41.90403723716736,226250,-8.985923957824706
42.2313666343689,227875,-8.981573295593261
42.56309390068054,229750,-8.979716491699218
42.89290261268616,231375,-8.962408256530761
43.217440605163574,233000,-8.968478393554687
43.558069944381714,235000,-8.985573005676269
43.88355207443237,236750,-8.980967712402343
44.21713638305664,238375,-8.926263046264648
44.546741008758545,239750,-8.943430137634277
44.882078409194946,241375,-8.960527610778808
45.21292233467102,243125,-8.950541687011718
45.54537630081177,245125,-8.94783706665039
45.88616585731506,246375,-8.947495651245116
46.21499514579773,248375,-9.020729255676269
46.549139738082886,250000,-8.983681869506835
46.877450942993164,251625,-8.992832374572753
47.19506764411926,253500,-9.01088638305664
47.53310823440552,255250,-8.991481971740722
47.85754609107971,256500,-9.020076942443847
48.186038970947266,258375,-9.001932334899902
48.527339458465576,259625,-9.04137725830078
48.857393980026245,262000,-9.019028854370116
49.18728423118591,263375,-9.005398941040038
49.52168536186218,264750,-8.9939395904541
49.85017275810242,267000,-9.046410751342773
50.18683648109436,268125,-9.022457313537597
50.51783800125122,270250,-9.042856407165527
50.84230017662048,271875,-9.00234146118164
51.173813819885254,273375,-9.028709602355956
51.504329442977905,275250,-9.057757568359374
51.8319034576416,276875,-9.054835510253906
52.16413593292236,278375,-9.062878799438476
52.504589319229126,279875,-9.071295928955077
52.836256980895996,281875,-9.059858512878417
53.16515851020813,283000,-9.071213912963866
53.50910043716431,284750,-9.061639976501464
53.84069895744324,286375,-9.049536895751952
54.16825771331787,288250,-9.031067085266113
54.49923324584961,290000,-9.013955307006835
54.83217787742615,291625,-8.992360305786132
55.15491843223572,293250,-9.021112632751464
55.487708568573,294875,-9.083597373962402
55.81700277328491,296000,-9.061841201782226
56.14501738548279,298250,-9.013419342041015
56.47455406188965,299875,-9.078304481506347
56.826761960983276,301250,-9.052748870849609
57.152411460876465,302875,-9.049263191223144
57.47466540336609,304750,-9.045892906188964
57.80473470687866,305875,-9.039350700378417
58.15022325515747,307750,-9.075494956970214
58.478466272354126,309000,-9.08498020172119
58.7987539768219,311000,-8.981756401062011
59.138932943344116,312250,-9.093262863159179
59.453166246414185,314375,-8.966288757324218
59.808154582977295,315500,-9.100634765625
60.1235134601593,317250,-9.048524093627929
60.45181488990784,319000,-9.105022621154784
60.77901029586792,320750,-9.073013496398925
61.11254906654358,322250,-9.1224214553833
61.44398212432861,323750,-9.120097351074218
61.783724784851074,325375,-9.081251335144042
62.11327409744263,327250,-9.035536956787109
62.446192502975464,328875,-9.04912109375
62.77474665641785,330500,-9.056640815734863
63.1027307510376,332125,-9.108129692077636
63.433759450912476,333500,-9.033909034729003
63.77522659301758,335000,-9.135039520263671
