timestamp,voltage_uV,reflected_power_dbm
0.1464366912841797,5125,0
0.4470946788787842,6125,0
0.7481784820556641,8375,0
1.0495221614837646,10750,0
1.3503637313842773,13125,0
1.6522600650787354,15000,0
1.9533801078796387,17375,0
2.2544174194335938,19500,0
2.5554518699645996,21750,0
2.8568694591522217,24000,0
3.1573517322540283,26250,0
3.4586589336395264,28125,0
3.7597451210021973,30375,0
4.061213970184326,32375,0
4.362142562866211,34500,0
4.663333177566528,36625,0
4.964410781860352,38750,0
5.2661683559417725,40875,0
5.567124366760254,42625,0
5.867558479309082,44625,0
6.178732395172119,46875,0
6.479820013046265,48875,0
6.780426502227783,51125,0
7.081114053726196,53000,0
7.382383584976196,55000,0
7.684234142303467,56875,0
7.985149621963501,58750,0
8.286628007888794,61000,0
8.588563680648804,63000,0
8.890486478805542,64875,0
9.191239356994629,66875,0
9.4979829788208,68875,0
9.808889865875244,71000,0
10.111870288848877,73000,0
10.413090467453003,75000,0
10.714184284210205,76750,0
11.015465497970581,78375,0
11.318915605545044,80375,0
11.621278524398804,82375,0
11.922449350357056,84250,0
12.22390627861023,86250,0
12.527359247207642,88250,0
12.82883882522583,90125,0
13.129745483398438,91750,0
13.430956602096558,93625,0
13.733690977096558,95500,0
14.03444242477417,97500,0
14.34508490562439,99500,0
14.646598100662231,101375,0
14.94914436340332,103000,0
15.250221252441406,105125,0
15.551100015640259,106625,0
15.853286027908325,108750,0
16.15626811981201,110750,0
16.457368850708008,112250,0
16.758201837539673,114125,0
17.059307098388672,115875,0
17.362717628479004,117750,0
17.663129568099976,119625,0
17.964526653289795,121375,0
18.266684770584106,123375,0
18.56805992126465,125000,0
18.86890959739685,127000,0
19.170199155807495,128750,0
19.470974683761597,130125,0
19.77401900291443,131875,0
20.085715532302856,134125,0
20.386553525924683,135500,0
20.68749213218689,137375,0
20.98911476135254,139250,0
21.290011644363403,140875,0
21.590553998947144,143000,0
21.8914155960083,144625,0
22.195334434509277,146250,0
22.496527194976807,148000,0
22.797913551330566,149750,0
23.098401069641113,151625,0
23.40269422531128,153250,0
23.703510522842407,154875,0
24.003972053527832,156625,0
24.3047776222229,158625,0
24.607100248336792,160000,0
24.908463716506958,161625,0
