timestamp,voltage_uV,reflected_power_dbm
-0.17473268508911133,4875,0
0.1264646053314209,6375,0
0.42691659927368164,9625,0
0.7273399829864502,12375,0
1.027872085571289,15125,0
1.3374755382537842,18250,0
1.6490435600280762,21000,0
1.9500529766082764,24125,0
2.2513363361358643,26750,0
2.5543277263641357,29750,0
2.8551828861236572,32500,0
3.1565701961517334,35125,0
3.4671878814697266,38000,0
3.768313407897949,40750,0
4.069473743438721,43750,0
4.370598793029785,46375,0
4.671444416046143,48875,0
4.974097967147827,51625,0
5.275219678878784,54250,0
5.576189041137695,57000,0
5.887750625610352,59750,0
6.190762519836426,62375,0
6.501341104507446,65250,0
6.802499294281006,67500,0
7.10316014289856,70500,0
7.407090902328491,73000,0
7.70845890045166,75625,0
8.009263038635254,78375,0
8.310072898864746,81000,0
8.613587141036987,83625,0
8.914716482162476,86000,0
9.215542316436768,89000,0
9.516557216644287,91250,0
9.819281816482544,93625,0
10.120070457458496,96500,0
10.42121934890747,98750,0
10.722177982330322,101500,0
11.025861263275146,104000,0
11.336539506912231,106875,0
11.637318849563599,109375,0
11.938106775283813,111750,0
12.241227626800537,114250,0
12.542598724365234,116750,0
12.843386173248291,119000,0
13.145256757736206,121750,0
13.448953628540039,124125,0
13.750056743621826,126750,0
14.05112338066101,129375,0
14.352145671844482,131500,0
14.654656410217285,134250,0
14.956023454666138,136625,0
15.25711989402771,139375,0
15.558585166931152,141500,0
15.860533475875854,144250,0
16.161315441131592,146750,0
16.461847066879272,148875,0
16.763166427612305,151375,0
17.065735340118408,154000,0
17.36733078956604,156125,0
17.668959379196167,158625,0
17.96947407722473,161000,0
18.27108931541443,163250,0
18.572027444839478,165875,0
18.872592210769653,168125,0
19.17339849472046,170625,0
19.47604489326477,172750,0
19.776811361312866,175625,0
20.077802181243896,177750,0
20.379050731658936,180250,0
20.68161106109619,182750,0
20.983636140823364,185250,0
21.284998893737793,187500,0
21.585956573486328,189750,0
21.88884949684143,192375,0
22.190577507019043,194500,0
22.491127729415894,196750,0
22.79255747795105,199250,0
23.09484076499939,201500,0
23.396212339401245,203750,0
23.697285652160645,206250,0
23.999011516571045,208625,0
24.30138325691223,211000,0
24.611950635910034,213500,0
24.91275405883789,215625,0
25.213387966156006,218125,0
25.51659917831421,220500,0
25.817647695541382,222750,0
26.11869502067566,224750,0
26.42008900642395,227625,0
26.72186803817749,229875,0
27.02341628074646,232125,0
27.324697017669678,234500,0
27.626245975494385,236750,0
27.929688692092896,239250,0
28.230255126953125,241500,0
28.53196668624878,243875,0
28.832611322402954,246000,0
29.13468909263611,248000,0
29.435319185256958,250750,0
29.737302541732788,252625,0
30.039130449295044,255250,0
30.341970682144165,257250,0
30.652708530426025,259875,0
30.953533411026,262000,0
31.254966259002686,264250,0
31.557613611221313,266875,0
31.858315467834473,269125,0
32.15884733200073,271250,0
32.459797859191895,273375,0
32.76131844520569,275875,0
33.06199932098389,278000,0
33.36281657218933,280250,0
33.67428207397461,282875,0
33.97712159156799,285000,0
34.27772879600525,287375,0
34.57871079444885,289375,0
34.87957167625427,292000,0
35.18193244934082,294125,0
35.48247790336609,296250,0
35.78334403038025,298625,0
36.08421468734741,301125,0
36.38710117340088,303125,0
36.687899112701416,305125,0
36.988747119903564,307500,0
37.299625396728516,309625,0
37.603525161743164,311875,0
37.90442109107971,314250,0
38.205400466918945,316500,0
38.506765842437744,318625,0
38.80862832069397,321000,0
39.10991907119751,323000,0
39.41097855567932,325375,0
39.72169613838196,327625,0
40.0243558883667,329375,0
40.325743675231934,332000,0
40.63682222366333,334375,0
40.93807625770569,337000,0
41.24025201797485,338625,0
41.54116368293762,341125,0
41.842517137527466,343375,0
42.1440966129303,345625,0
42.446460008621216,347750,0
42.74767303466797,350125,0
43.04862356185913,352500,0
43.34933662414551,354500,0
43.65233111381531,356625,0
43.9531364440918,358625,0
44.25367522239685,361000,0
44.554486989974976,363500,0
44.85647201538086,364875,0
45.157180309295654,367875,0
45.45790958404541,369875,0
45.75844764709473,371625,0
46.06164264678955,374250,0
46.36266469955444,376125,0
46.6635947227478,378625,0
46.9645836353302,380750,0
47.26609468460083,382625,0
47.57663178443909,385250,0
47.877192974090576,387500,0
48.17805218696594,389750,0
48.48127007484436,391750,0
48.7822322845459,393875,0
49.083744764328,396000,0
49.394545555114746,398500,0
49.69685411453247,400500,0
49.997511863708496,402625,0
50.29988932609558,405000,0
50.6011061668396,407125,0
50.90262579917908,408875,0
51.205517292022705,411375,0
51.50649952888489,413750,0
51.80753564834595,415250,0
52.117921113967896,418125,0
52.418941020965576,420125,0
52.71979832649231,422125,0
53.02050018310547,424250,0
53.323484897613525,426750,0
53.62473464012146,428750,0
53.92557501792908,431125,0
54.226359605789185,433250,0
54.53024911880493,435625,0
54.83133840560913,437875,0
55.13296937942505,439625,0
55.43394064903259,441625,0
55.73796844482422,443625,0
56.03871774673462,446125,0
56.33932638168335,448000,0
56.64021921157837,450625,0
56.943782806396484,452875,0
57.245086908340454,454500,0
57.54702663421631,457000,0
57.847771883010864,458875,0
58.15263056755066,461250,0
58.45340943336487,463375,0
58.754005432128906,465625,0
59.05491256713867,467500,0
59.35845470428467,470125,0
59.65944957733154,471500,0
59.9702832698822,474250,0
60.27210807800293,476000,0
60.574239015579224,478000,0
