timestamp,voltage_uV,reflected_power_dbm
0.5738496780395508,9625,-113.69595642089844
0.9112679958343506,25750,-113.14962310791016
1.2373292446136475,30750,-114.15287322998047
1.562695026397705,34750,-113.69394989013672
1.8939881324768066,38250,-112.67040557861328
2.224599838256836,41875,-114.152392578125
2.553941488265991,45000,-113.08943481445313
2.875361204147339,48250,-112.61976165771485
3.217297315597534,51500,-113.5105697631836
3.54691743850708,55125,-114.61535949707032
3.8773701190948486,58125,-114.69073028564453
4.20835280418396,61500,-114.06610412597657
4.539995193481445,64500,-113.90699310302735
4.873823642730713,67500,-113.73754425048828
5.205961227416992,71000,-112.6400863647461
5.5309553146362305,74000,-113.70242614746094
5.870031833648682,76875,-113.00649566650391
6.20235013961792,80125,-114.18054504394532
6.525404214859009,83500,-113.99953765869141
6.847828149795532,86250,-113.29503936767578
7.169365167617798,89250,-113.4998046875
7.505099296569824,92625,-114.07251281738282
7.838151693344116,95000,-114.2587158203125
8.161275386810303,98125,-113.36726684570313
8.498690366744995,101625,-113.50879974365235
8.826939344406128,104375,-114.02111358642578
9.154818296432495,107375,-114.68125457763672
9.490764141082764,110500,-113.60990447998047
9.82861876487732,113625,-114.50926513671875
10.14961051940918,116625,-114.06644744873047
10.483655452728271,120125,-113.40049285888672
10.827901601791382,123125,-114.03152008056641
11.154814958572388,125625,-114.03871459960938
11.4751558303833,128625,-113.75522918701172
11.80756163597107,131250,-113.19375915527344
12.131531476974487,134375,-113.76024932861328
12.472724676132202,137375,-113.50718231201172
12.794804573059082,140875,-113.34952850341797
13.129236221313477,143375,-113.84389038085938
13.461487054824829,146500,-113.35101623535157
13.797057390213013,149875,-113.68339080810547
14.130367517471313,152625,-113.35602111816407
14.452372074127197,155750,-114.01150817871094
14.786208629608154,157875,-114.44107360839844
15.129621267318726,161125,-113.59391326904297
15.455433130264282,164625,-114.02418060302735
15.786515951156616,167500,-114.30065460205078
16.108973741531372,169875,-114.36227722167969
16.44173812866211,172500,-112.31555480957032
16.775145769119263,176125,-112.56496734619141
17.10746145248413,178750,-112.00616760253907
17.43618893623352,181125,-112.82741851806641
17.755710124969482,184375,-113.3947021484375
18.099703311920166,187750,-114.77891845703125
18.422653198242188,190125,-113.72930450439453
18.756701231002808,193750,-113.91405792236328
19.087758779525757,196125,-114.34307403564453
19.41914463043213,198625,-113.15428466796875
19.752808094024658,202125,-113.72860260009766
20.089277744293213,205000,-113.72617645263672
20.41091251373291,207750,-114.57893676757813
20.741463899612427,210000,-112.85764617919922
21.075737714767456,213875,-114.00873107910157
21.412477493286133,215875,-113.99203033447266
21.744110584259033,219750,-114.17865295410157
22.07604694366455,222375,-114.14108581542969
22.404685020446777,224625,-113.09823150634766
22.733521699905396,227250,-114.59832305908203
23.067082405090332,230875,-114.40671844482422
23.390567541122437,233625,-114.72830505371094
23.724860429763794,235750,-113.59400482177735
24.056158304214478,238500,-113.63497467041016
24.387964487075806,242375,-113.54662628173828
24.7301664352417,244375,-114.36838073730469
25.070438385009766,247750,-113.877001953125
25.391669511795044,250000,-113.42007751464844
25.715439558029175,253875,-112.42494506835938
26.037652254104614,255625,-113.85628814697266
26.373372554779053,258500,-112.82387084960938
26.70132064819336,261375,-114.22558898925782
27.032100677490234,264250,-113.6845199584961
27.367417097091675,267375,-113.39384765625
27.701531410217285,270500,-114.60947723388672
28.03489065170288,272625,-113.6695053100586
28.3585684299469,276375,-111.99645538330078
28.688497304916382,278625,-113.44497985839844
29.024951219558716,281000,-112.5719711303711
29.348631381988525,283875,-113.88822479248047
29.681591987609863,287375,-113.18878479003907
30.01198410987854,290125,-113.27642364501953
30.350463390350342,293000,-113.9386703491211
30.674667358398438,295000,-114.00621337890625
31.00625777244568,298250,-114.35911865234375
31.342202186584473,301250,-114.40036315917969
31.67093515396118,303875,-114.28412170410157
32.00633430480957,306250,-114.05826873779297
32.32985496520996,309125,-114.0738021850586
32.67094349861145,311625,-114.37973327636719
32.989365577697754,314625,-112.61734313964844
33.3424277305603,317375,-113.82627410888672
33.66466236114502,320125,-113.86049194335938
33.99086856842041,323375,-113.99515075683594
34.338114500045776,326125,-113.40880126953125
34.662946462631226,328125,-114.60708923339844
34.98657441139221,330750,-112.86754913330078
35.319741010665894,333750,-113.65343017578125
35.65174078941345,336625,-113.58570404052735
35.97464847564697,338875,-113.78074951171875
36.306108474731445,342500,-113.86171264648438
36.63672685623169,344500,-114.18397064208985
36.97474908828735,347375,-114.26705474853516
37.29858994483948,351000,-113.55898590087891
37.6398138999939,353375,-114.45618743896485
37.967161893844604,355500,-114.08123321533203
38.28980350494385,358500,-114.20800323486328
38.62633776664734,360625,-113.93745727539063
38.969600439071655,364500,-113.46554107666016
39.307307720184326,366750,-113.7663070678711
39.62983274459839,369500,-114.19686431884766
39.95092010498047,372500,-113.86799926757813
40.28470301628113,375000,-114.24608154296875
40.618651151657104,378000,-113.58874816894532
40.94117283821106,379875,-113.93526000976563
41.27491998672485,382625,-113.07162780761719
41.60822153091431,386250,-113.74544830322266
41.936126470565796,388125,-113.93835754394532
42.26673865318298,391125,-113.08578796386719
42.5999538898468,393500,-113.60943145751953
42.93182039260864,396750,-114.41414947509766
43.256205797195435,398875,-114.0165283203125
43.59588170051575,402250,-113.45998687744141
43.93595862388611,405000,-113.40469665527344
44.26482629776001,408125,-114.76005096435547
44.59260535240173,410625,-113.27295989990235
44.92040395736694,413250,-114.32469482421875
45.242228984832764,415125,-114.14388580322266
45.57365322113037,418250,-114.45527954101563
45.904754877090454,421000,-113.88517303466797
46.24881362915039,423625,-113.11971588134766
