timestamp,voltage_uV,reflected_power_dbm
7.259730100631714,125,-12.349731636047363
7.579606533050537,9875,-6.705874633789063
7.902533531188965,12250,-6.696409416198731
8.231489896774292,14125,-6.671320152282715
8.552395820617676,15750,-6.673170280456543
8.882927656173706,17500,-6.67191333770752
9.210723638534546,19125,-6.663075637817383
9.545500755310059,20625,-6.738305282592774
9.878300905227661,22250,-6.680937004089356
10.20825457572937,23750,-6.659296226501465
10.538782119750977,25375,-6.616871070861817
10.8702871799469,26875,-6.697199058532715
11.203886270523071,28375,-6.698340606689453
11.532350540161133,30000,-6.682285499572754
11.86462140083313,31500,-6.705857467651367
12.195653676986694,33000,-6.666174125671387
12.5283682346344,34625,-6.69663257598877
12.859582424163818,36000,-6.587629508972168
13.182111740112305,37750,-6.633689117431641
13.523585319519043,39000,-6.616569709777832
13.852224588394165,40625,-6.6215259552001955
14.181216716766357,42125,-6.6124107360839846
14.515393733978271,43625,-6.681642723083496
14.843360662460327,45000,-6.63514347076416
15.175190925598145,46625,-6.634391975402832
15.50841736793518,48000,-6.591404151916504
15.839755296707153,49625,-6.5799304962158205
16.168246746063232,51250,-6.614706230163574
16.50346541404724,52625,-6.682359886169434
16.833481788635254,54250,-6.644457054138184
17.16476535797119,55625,-6.613308143615723
17.50371813774109,57250,-6.642275047302246
17.827378749847412,58625,-6.614310455322266
18.153860330581665,60125,-6.539482307434082
18.50117540359497,61625,-6.634525489807129
18.827758312225342,63000,-6.584400367736817
19.15203881263733,64500,-6.597113800048828
19.49621605873108,66125,-6.5752050399780275
19.819636821746826,67500,-6.575386238098145
20.14161705970764,69000,-6.614458274841309
20.475297451019287,70375,-6.633670997619629
20.80511450767517,72000,-6.585501861572266
21.134042024612427,73625,-6.542949867248535
21.470255851745605,74875,-6.624539566040039
21.798089265823364,76375,-6.502419662475586
22.148615837097168,78000,-6.512141418457031
22.475613117218018,79500,-6.571084213256836
22.805175065994263,81000,-6.553300094604492
23.13901424407959,82375,-6.521196556091309
23.467203378677368,84000,-6.589170646667481
23.791480779647827,85250,-6.540770721435547
24.11949610710144,86750,-6.56419677734375
24.451424837112427,88375,-6.581946563720703
24.78301191329956,89875,-6.587496948242188
25.114019632339478,91000,-6.589930725097656
25.445743083953857,92750,-6.567500305175781
25.77701997756958,94375,-6.5569860458374025
26.10978388786316,95750,-6.60660572052002
26.437955617904663,97125,-6.62027759552002
26.769721031188965,98500,-6.603619766235352
27.099843740463257,100250,-6.570855331420899
27.42993688583374,101500,-6.605855178833008
27.766530752182007,103000,-6.590518188476563
28.096977949142456,104625,-6.586326789855957
28.42822241783142,106125,-6.587160301208496
28.75687527656555,107375,-6.626097869873047
29.089319705963135,108875,-6.595221710205078
29.42360234260559,110125,-6.6004783630371096
29.75590753555298,111875,-6.5741579055786135
30.087060689926147,113500,-6.6166479110717775
30.416460514068604,114875,-6.572673034667969
30.752162218093872,116125,-6.564947319030762
31.079691886901855,117750,-6.6227418899536135
31.409462451934814,119250,-6.597776603698731
31.742093324661255,120625,-6.5811769485473635
32.0756995677948,122375,-6.578972053527832
32.40611791610718,123625,-6.583766174316406
32.74130320549011,125250,-6.588328552246094
33.06480598449707,126375,-6.608574104309082
33.39824962615967,128125,-6.600932312011719
33.73196196556091,129625,-6.608817291259766
34.06051254272461,131125,-6.525606346130371
34.412630796432495,132500,-6.5744468688964846
34.73574471473694,134000,-6.567090225219727
35.0567524433136,135375,-6.5619508743286135
35.38829040527344,136750,-6.565054130554199
35.724493741989136,138125,-6.5813743591308596
36.05406665802002,139875,-6.556755256652832
36.38159656524658,141125,-6.5669557571411135
36.71487092971802,142500,-6.5899965286254885
37.06305718421936,144000,-6.575349044799805
37.38915038108826,145625,-6.620173645019531
37.711217403411865,147250,-6.60753173828125
38.04200601577759,148500,-6.58577938079834
38.376901626586914,150125,-6.632958602905274
38.7020366191864,151250,-6.661797714233399
39.03584098815918,153000,-6.595400047302246
39.370378255844116,154250,-6.637297821044922
39.70298933982849,155750,-6.630486679077149
40.02915978431702,156875,-6.610197257995606
40.365102767944336,158500,-6.6543275833129885
40.70155906677246,160000,-6.658993911743164
41.02766680717468,161625,-6.625299644470215
41.35369634628296,162875,-6.633749198913574
41.687859296798706,164625,-6.642363739013672
42.016242027282715,165875,-6.647492599487305
42.35283422470093,167250,-6.700655174255371
42.68286895751953,168750,-6.668769073486328
43.012375354766846,170375,-6.712105941772461
43.34033823013306,171625,-6.6760560989379885
43.67716670036316,173000,-6.695621681213379
44.00393986701965,174500,-6.65400333404541
44.33967471122742,176000,-6.67968864440918
44.667104959487915,177625,-6.691395950317383
45.00174808502197,179125,-6.6425010681152346
45.32693886756897,180125,-6.671439361572266
45.66444802284241,182000,-6.672068786621094
45.99101543426514,183125,-6.671006393432617
46.326295375823975,184750,-6.677339744567871
46.66841506958008,186125,-6.715256881713867
46.99538731575012,187625,-6.695979309082031
47.316866397857666,189125,-6.7162172317504885
47.65099096298218,190625,-6.685589027404785
47.98187708854675,192000,-6.700249862670899
48.317891120910645,193375,-6.719145011901856
48.64093518257141,194875,-6.7251426696777346
48.976567029953,196125,-6.730449867248535
49.30428647994995,197625,-6.722957801818848
49.65217351913452,199000,-6.727608871459961
49.973227977752686,200500,-6.7021486282348635
50.30369710922241,201875,-6.687339019775391
50.631691217422485,203500,-6.789142799377442
50.96482729911804,204750,-6.732537460327149
51.29485774040222,206250,-6.706187438964844
51.626054763793945,207750,-6.644660186767578
51.95906329154968,209125,-6.719379615783692
52.28882384300232,210625,-6.734966468811035
52.618754386901855,211750,-6.737541389465332
52.95610594749451,213250,-6.701160621643067
53.28230595588684,215125,-6.7333166122436525
53.616212129592896,216500,-6.725731086730957
53.94633078575134,217625,-6.709498596191406
54.280449867248535,219250,-6.680988502502442
54.62244963645935,220500,-6.7209312438964846
54.951141595840454,222375,-6.768824768066406
55.27950930595398,223500,-6.729149055480957
55.603763818740845,225250,-6.7546436309814455
55.93846678733826,226500,-6.800858688354492
56.269198179244995,227875,-6.721259307861328
56.60099983215332,229250,-6.73209400177002
56.932472467422485,230375,-6.746163558959961
57.260900020599365,231875,-6.72255916595459
57.59736227989197,233375,-6.733048629760742
57.92515206336975,234875,-6.7709228515625
58.2559859752655,236500,-6.751646232604981
58.58373785018921,238125,-6.7642051696777346
58.91927099227905,239000,-6.7160436630249025
59.248743772506714,240625,-6.7020618438720705
59.58297896385193,242000,-6.75309009552002
59.910512924194336,243625,-6.779018592834473
60.24663853645325,244875,-6.731377792358399
60.57082462310791,246500,-6.743009757995606
60.90918445587158,247750,-6.7043601989746096
61.23676156997681,249250,-6.727617454528809
61.57163739204407,250375,-6.743351173400879
61.89805054664612,252000,-6.723399353027344
62.232378005981445,253500,-6.723850440979004
62.56377410888672,254875,-6.7313587188720705
62.896244525909424,256375,-6.747784805297852
63.221025466918945,257750,-6.681229782104492
63.558722496032715,259250,-6.719317626953125
63.88610076904297,260625,-6.732273292541504
64.22061395645142,262000,-6.745712471008301
64.54801630973816,263500,-6.723056983947754
64.88233661651611,264750,-6.735717010498047
65.21400308609009,266250,-6.757574272155762
65.54678010940552,267625,-6.8025962829589846
65.87345218658447,269125,-6.733392906188965
66.20935034751892,270000,-6.761518669128418
66.53930234909058,272000,-6.746924591064453
66.88633728027344,273375,-6.73227710723877
67.21028637886047,274750,-6.723385047912598
67.53348016738892,276375,-6.815181922912598
67.86323618888855,277500,-6.751891326904297
68.19574165344238,279000,-6.758802604675293
68.52276921272278,280375,-6.743700218200684
68.85983610153198,281500,-6.710457038879395
69.18663787841797,283375,-6.754808616638184
69.52086210250854,284625,-6.791322898864746
69.84722661972046,286250,-6.819140625
